,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,2372,1965,2027,2021,2132,2222,1944,2072,1665,1877,1502,1655,1948,1781,1889,2321,2404,2116,1881,1681,1814,Upgrade
1,Market Cap Growth,-11.60%,-11.60%,4.27%,-2.45%,28.04%,18.41%,29.40%,25.14%,-14.52%,5.39%,-20.48%,-28.68%,-18.98%,-15.83%,0.43%,38.10%,32.50%,19.07%,-3.29%,-26.36%,-13.21%,Upgrade
2,Enterprise Value,3078,2798,3055,3244,3355,3322,3177,3579,3172,3288,3036,3297,3589,3099,3407,3460,3543,3115,2836,2695,2736,Upgrade
3,Last Close Price,12.34,10.25,10.33,10.46,11.03,11.50,10.06,10.72,8.61,9.71,7.77,8.57,10.08,9.21,9.77,11.91,12.33,10.85,9.65,8.62,9.31,Upgrade
4,PE Ratio,17.98,14.80,15.90,14.43,17.30,14.70,14.07,33.13,85.26,-14.33,-,-,-,23.76,35.53,69.57,115.22,-,-,22.15,22.01,Upgrade
5,PS Ratio,0.96,0.79,0.78,0.76,0.82,0.85,0.77,0.90,0.74,0.94,0.79,0.85,1.03,0.92,0.99,1.31,1.48,1.33,1.22,1.08,1.12,Upgrade
6,PB Ratio,1.65,1.35,1.43,1.42,1.53,1.64,1.45,1.60,1.31,1.55,1.25,1.34,1.57,1.34,1.43,1.74,1.84,1.66,1.46,1.29,1.41,Upgrade
7,P/TBV Ratio,1.48,1.48,1.56,1.54,1.66,1.78,1.59,1.75,1.44,1.72,1.39,1.48,1.72,1.45,1.55,1.88,2.00,1.81,1.59,1.40,1.54,Upgrade
8,P/FCF Ratio,3.16,2.62,3.85,3.79,4.08,-,4.46,16.11,18.05,-,-,8.48,17.46,-,-,-,-,-,-,30.83,-,Upgrade
9,P/OCF Ratio,2.68,2.68,3.77,3.70,3.93,-,4.18,15.73,12.91,-,-,4.37,6.54,-,-26.42,-32.96,-,-,4.70,3.97,5.23,Upgrade
