,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,20.43,13.87,1194,861.64,10.07,3.88,1084,798.33,16.06,17.1,1161,916.04,20.62,-8.38,1040,866.74,9.74,-12.08,1017,820,Upgrade
1,Other Revenue,-1.49,1.49,-,5.24,-1.69,1.69,-,3.71,-6.23,6.23,-,19.1,-14.87,14.87,-,12.2,-1.26,1.26,-,2.74,Upgrade
2,Revenue,18.94,15.36,1194,866.87,8.38,5.57,1084,802.04,9.83,23.34,1161,935.15,5.75,6.48,1040,878.94,8.49,-10.82,1017,822.74,Upgrade
3,Revenue Growth (YoY),125.90%,175.84%,10.16%,8.08%,-14.71%,-76.14%,-6.64%,-14.23%,70.83%,259.87%,11.65%,6.39%,-32.20%,-,2.23%,6.83%,-72.57%,-,4.69%,-5.67%,Upgrade
4,Operations & Maintenance,-,-,-,0.04,-,-,-,0,-,-,-,-,-,-,-,0.04,-0,0,-,0.06,Upgrade
5,"Selling, General & Admin",23.23,16.88,27.32,32.88,22.11,15.85,22.83,445.44,86.32,26.06,24.74,49.02,29.55,23.86,23.46,52.08,25.68,24.28,27.06,49.77,Upgrade
6,Provision for Bad Debts,-9.99,-3.04,16.25,26.7,-3.32,-2.79,0.23,12.84,-0.46,-2.66,10.7,22.57,-1.3,-1.18,5.83,-32.91,-3.11,-10.2,12.32,17.99,Upgrade
7,Other Operating Expenses,127.31,119.81,1280,1007,42.57,93.1,1274,1017,138.63,108.58,1788,1111,126.95,103.79,916.19,797.01,108.54,80.3,1039,665.73,Upgrade
8,Total Operating Expenses,140.55,133.65,1323,1066,61.37,106.16,1297,1475,224.49,131.98,1824,1183,155.2,126.48,945.49,816.21,131.11,94.39,1079,733.57,Upgrade
