,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 12, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,4745,2432,1620,1864,1999,1809,1984,1939,1395,1514,1499,1838,2412,2097,2392,2406,3941,3498,2853,2244,3118,Upgrade
1,Market Cap Growth,34.48%,34.48%,-18.34%,-3.90%,43.28%,19.45%,32.34%,5.50%,-42.17%,-27.80%,-37.31%,-23.61%,-38.79%,-40.05%,-16.19%,7.26%,26.39%,25.63%,0.96%,-35.34%,19.49%,Upgrade
2,Enterprise Value,4633,2255,1364,2065,2200,2001,2188,2148,1604,1716,1716,2015,2589,2348,2622,2567,4102,3740,3135,2482,3357,Upgrade
3,Last Close Price,12.27,6.29,4.19,4.82,6.72,6.08,6.67,6.52,4.69,5.09,5.04,6.18,8.11,7.05,8.04,8.09,13.25,11.76,9.45,7.43,10.30,Upgrade
4,PE Ratio,-,-,-,-15.68,-,-,-,-,-,-,-,-,-,-,-,-,82.62,-7.03,-5.61,-4.60,-,Upgrade
5,Forward PE,-,101.00,101.00,101.00,101.00,101.00,101.00,101.00,101.00,101.00,101.00,101.00,101.00,101.00,101.00,101.00,101.00,101.00,101.00,101.00,101.00,Upgrade
6,PS Ratio,30.94,16.89,11.87,14.46,15.03,14.46,13.77,14.09,11.24,13.17,14.20,7.91,8.25,3.85,4.25,5.42,9.30,7.87,6.09,4.36,6.05,Upgrade
7,PB Ratio,11.96,6.13,3.86,4.39,4.73,-217.58,110.85,57.61,34.53,14.81,10.46,12.12,14.92,2.38,2.66,2.65,4.30,3.87,3.13,2.39,3.36,Upgrade
8,P/TBV Ratio,6.24,6.24,3.99,4.54,4.90,-,-,230.02,94.12,20.15,12.93,14.83,18.06,6.25,6.81,6.70,10.72,9.87,7.86,5.74,8.26,Upgrade
9,P/FCF Ratio,-,-,-30.02,-,-597.26,-,-,-,-,-,28.35,50.46,-,22.06,-,-,34.82,54.10,42.91,-,-89.28,Upgrade
10,P/OCF Ratio,-,-,-30.90,-,-597.93,-,-,-,-,-,29.46,53.87,-,19.55,-,-,25.54,29.02,25.49,-,-338.87,Upgrade
11,EV/Sales Ratio,32.17,15.66,9.99,16.02,16.54,16.00,15.19,15.61,12.92,14.93,16.25,8.68,8.85,4.31,4.66,5.79,9.68,8.41,6.69,4.83,6.51,Upgrade
12,EV/EBITDA Ratio,-,-,-18.45,-26.24,-,-,-,-35.19,-,-,-7.75,-,-,-,704.00,-,-660.16,-,-,-19.69,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-295.73,-,-,-19.22,-,Upgrade
14,EV/FCF Ratio,-47.71,-,-25.26,-,-657.26,-,-,-,-,-,32.45,55.31,-,24.70,-,-,36.25,57.84,47.14,-,-96.11,Upgrade
15,Debt / Equity Ratio,0.18,0.18,0.23,0.21,0.48,-24.43,11.00,6.15,5.28,2.11,1.50,1.53,1.62,0.21,0.29,0.27,0.24,0.23,0.28,0.33,0.34,Upgrade
16,Debt / EBITDA Ratio,-,-,4.47,6.98,-,-,-,15.83,-,-,8.74,-,-,-,28.64,-,4.82,-,-,3.21,-,Upgrade
17,Debt / FCF Ratio,-,-,-1.78,-,-60.86,-,-,-,-,-,4.08,6.36,-,1.97,-,-,1.97,3.22,3.84,-,-9.05,Upgrade
18,Asset Turnover,0.18,0.18,0.12,0.40,0.17,0.20,0.24,0.45,0.28,0.11,0.09,0.19,0.08,0.40,0.21,0.83,0.12,0.06,0.13,0.64,Upgrade,
19,Inventory Turnover,11.06,13.83,13.68,8.85,21.25,2.20,2.84,3.72,10.24,4.77,0.84,1.40,6.50,3.66,20.25,9.64,15.87,2.06,1.03,1.36,7.41,Upgrade
20,Quick Ratio,2.35,2.35,2.00,1.61,1.44,0.47,0.55,0.52,0.54,0.44,0.78,0.54,0.82,0.98,1.06,1.05,1.11,0.83,0.79,0.88,0.97,Upgrade
21,Current Ratio,2.89,2.89,2.16,1.89,1.52,0.57,0.61,0.63,0.64,0.76,0.87,0.89,0.90,1.21,1.21,1.26,1.24,1.11,1.00,1.35,1.33,Upgrade
22,Return on Equity (ROE),-22.30%,-4.42%,1.75%,-152.15%,-2187.46%,-244.66%,-71.80%,-350.81%,-134.02%,-23.02%,-25.73%,-552.34%,-7.36%,-3.60%,-3.95%,5.66%,2.66%,6.94%,5.45%,-181.11%,Upgrade,
23,Return on Assets (ROA),-9.27%,-0.37%,-0.68%,-26.40%,-13.17%,-4.18%,-1.20%,-17.28%,-20.14%,-1.27%,-3.09%,-53.86%,-2.93%,-0.83%,-1.54%,1.44%,-0.86%,-6.43%,3.42%,-19.83%,Upgrade,
24,Return on Capital (ROIC),-11.01%,-0.47%,-0.92%,-41.30%,-27.96%,-8.27%,-2.28%,-30.38%,-32.16%,-1.96%,-4.66%,-72.04%,-3.62%,-1.01%,-1.91%,1.86%,-1.12%,-8.39%,4.70%,-26.75%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.48%,-,-,-12.94%,-,Upgrade
26,Earnings Yield,-2.20%,-4.29%,-6.65%,-6.38%,-6.37%,-6.15%,-6.35%,-6.12%,-8.75%,-51.54%,-50.39%,-41.08%,-31.26%,-0.98%,0.08%,1.08%,1.21%,-14.22%,-17.83%,-21.73%,-16.65%,Upgrade
