,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,24060,24490,24949,20742,16682,17839,16314,14808,11189,10601,13026,13871,13301,14348,13834,12125,14404,12640,12640,9664,9131,Upgrade
1,Market Cap Growth,37.28%,37.28%,52.93%,40.07%,49.10%,68.28%,25.25%,6.75%,-15.88%,-26.12%,-5.84%,14.39%,-7.65%,13.52%,9.45%,25.48%,57.75%,28.36%,28.12%,-17.79%,-2.35%,Upgrade
2,Enterprise Value,25262,25753,26176,22479,18419,19409,17974,16451,12831,12307,14812,15877,15307,16265,15941,14199,16477,14851,14844,11859,11326,Upgrade
3,Last Close Price,13.55,13.33,13.52,11.24,9.04,9.66,8.82,8.01,6.05,5.73,7.04,7.50,7.19,7.76,7.48,6.56,7.79,6.83,6.83,5.22,4.94,Upgrade
4,PE Ratio,14.42,14.19,14.50,17.51,17.21,36.63,91.76,116.43,-,50.37,83.57,69.95,-,70.68,63.09,2778.64,-,150.34,-,-,89.33,Upgrade
5,Forward PE,12.72,19.27,19.27,19.27,19.27,19.27,19.27,19.27,19.27,19.27,19.27,19.27,19.27,19.27,19.27,19.27,19.27,19.27,19.27,19.27,19.27,Upgrade
6,PS Ratio,5.44,5.35,5.36,5.17,4.50,6.23,7.01,7.30,5.36,5.15,6.99,7.15,6.62,7.40,7.46,8.12,15.32,13.89,16.38,13.07,10.45,Upgrade
7,PB Ratio,3.25,3.16,3.41,3.05,2.53,2.88,2.82,2.66,2.01,-,-,2.55,2.48,2.65,2.57,2.30,2.79,2.42,2.45,1.84,1.70,Upgrade
8,P/TBV Ratio,7.23,7.23,8.53,8.83,7.85,10.27,12.19,6.18,4.74,-,-,6.63,6.45,6.94,6.96,6.57,8.33,7.50,7.96,5.81,5.04,Upgrade
9,P/FCF Ratio,23.14,23.56,22.82,-,15.28,23.01,26.60,-,-,20.96,36.37,32.26,41.77,-,39.84,-,-,66.87,169.24,-,38.01,Upgrade
10,P/OCF Ratio,13.60,13.60,13.30,11.81,9.53,13.64,14.34,20.38,14.40,11.83,18.93,17.51,19.33,22.59,17.13,20.50,34.51,30.52,48.84,-,20.63,Upgrade
11,EV/Sales Ratio,5.52,5.63,5.62,5.60,4.97,6.78,7.73,8.11,6.15,5.98,7.95,8.19,7.62,8.39,8.59,9.51,17.52,16.32,19.23,16.04,12.96,Upgrade
12,EV/EBITDA Ratio,9.11,9.71,9.97,11.22,10.64,16.53,21.92,22.64,16.65,16.27,20.91,21.54,18.55,18.59,19.42,23.43,50.50,54.66,61.79,47.66,32.69,Upgrade
13,EV/EBIT Ratio,11.65,11.88,12.03,14.27,13.75,23.74,38.01,41.07,28.26,27.38,36.98,35.36,28.58,27.88,28.66,39.42,152.01,181.52,-,-,122.63,Upgrade
14,EV/FCF Ratio,24.30,24.77,23.94,-,16.87,25.04,29.31,-,-,24.34,41.36,36.93,48.07,-,45.91,-,-,78.57,198.76,-,47.15,Upgrade
15,Debt / Equity Ratio,0.21,0.21,0.27,0.25,0.31,0.27,0.29,0.35,0.35,-,-,0.37,0.37,0.39,0.39,0.42,0.42,0.43,0.43,0.42,0.42,Upgrade
16,Debt / EBITDA Ratio,0.59,0.65,0.52,1.02,0.74,0.71,1.33,3.23,3.80,-,-,2.56,4.43,2.62,2.11,1.93,3.62,3.84,19.47,151.71,6.02,Upgrade
17,Debt / FCF Ratio,1.57,1.57,1.79,-,1.86,2.19,2.73,-,-,-,-,4.65,6.25,-,6.08,-,-,11.85,29.99,-,9.39,Upgrade
18,Asset Turnover,0.39,0.51,0.27,0.47,0.44,0.31,0.19,-,-,-,0.23,0.18,0.20,0.25,0.25,0.15,0.16,0.09,0.01,0.14,Upgrade,
19,Inventory Turnover,5.20,5.49,7.98,5.65,6.89,5.80,5.29,3.08,-,-,-,4.77,4.45,4.30,5.08,3.39,2.65,4.04,3.43,0.45,4.16,Upgrade
20,Quick Ratio,0.39,0.39,0.36,0.34,0.22,0.05,0.08,0.11,0.10,-,-,0.11,0.08,0.07,0.11,0.11,0.12,0.24,0.18,0.12,0.19,Upgrade
21,Current Ratio,0.52,0.52,0.45,0.41,0.31,0.17,0.19,0.21,0.23,-,-,0.21,0.24,0.19,0.23,0.29,0.35,0.37,0.31,0.21,0.27,Upgrade
22,Return on Equity (ROE),21.80%,36.56%,13.43%,26.18%,26.97%,8.27%,1.01%,-,-,-,4.50%,-1.44%,3.45%,8.30%,8.36%,-4.85%,4.85%,-8.03%,-5.97%,15.57%,Upgrade,
23,Return on Assets (ROA),11.23%,17.81%,6.75%,12.64%,12.02%,5.05%,1.74%,-,-,-,3.32%,0.65%,3.46%,5.02%,5.61%,1.93%,2.65%,-0.40%,-1.23%,1.22%,Upgrade,
24,Return on Capital (ROIC),13.64%,22.64%,8.83%,16.65%,16.85%,6.85%,2.22%,-,-,-,4.06%,0.79%,4.13%,6.08%,7.00%,2.42%,3.26%,-0.49%,-1.49%,1.49%,Upgrade,
25,Return on Capital Employed (ROCE),24.55%,24.55%,25.56%,18.81%,16.47%,10.27%,6.30%,6.34%,7.21%,-,-,6.65%,7.99%,8.50%,8.13%,4.98%,1.52%,1.14%,-,-,1.46%,Upgrade
26,Earnings Yield,7.17%,7.05%,6.89%,5.71%,5.81%,2.73%,1.09%,0.86%,1.55%,1.99%,1.20%,1.43%,1.85%,1.41%,1.58%,0.04%,-1.28%,0.67%,-0.03%,0.53%,1.12%,Upgrade
27,FCF Yield,4.32%,4.24%,4.38%,4.75%,6.55%,4.35%,3.76%,1.34%,2.75%,4.77%,2.75%,3.10%,2.39%,0.91%,2.51%,1.77%,0.51%,1.50%,0.59%,0.70%,2.63%,Upgrade
28,Dividend Yield,0.48%,-,-,-,0.72%,-,-,-,0.28%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,13.95%,35.08%,4.25%,13.95%,8.20%,13.62%,29.78%,168.30%,-,46.16%,54.30%,45.32%,-,94.75%,28.12%,28.81%,-,52.75%,-,-,19.39%,Upgrade
30,Buyback Yield / Dilution,-0.05%,0.18%,-0.32%,0.17%,-0.22%,-0.21%,0.28%,-0.05%,0.07%,0.16%,0.03%,-0.21%,0.24%,-0.23%,-0.01%,0.04%,0.28%,0.18%,0.20%,-0.25%,-0.60%,Upgrade
31,Total Shareholder Return,0.43%,0.18%,-0.32%,0.17%,0.50%,-0.21%,0.28%,-0.05%,0.35%,0.16%,0.03%,-0.21%,0.24%,-0.23%,-0.01%,0.04%,0.28%,0.18%,0.20%,-0.25%,-0.60%,Upgrade
