,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+5 Quarters
0,Cash & Equivalents,709.97,950.61,963.46,1243,1187,1301,917.48,1428,1332,1289,955.25,1288,916.94,1308,468.15,848.67,473.53,651.96,532.54,783.93,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,29.26,29.03,28.81,23.34,30.62,30,30,-,-,Upgrade
2,Cash & Short-Term Investments,709.97,950.61,963.46,1243,1187,1301,917.48,1428,1332,1289,955.25,1317,945.98,1336,491.49,879.28,503.53,681.96,532.54,783.93,Upgrade
3,Cash Growth,-40.21%,-26.92%,5.01%,-12.95%,-10.84%,0.94%,-3.95%,8.44%,40.78%,-3.56%,94.36%,49.77%,87.87%,95.95%,-7.71%,12.16%,17.59%,15.19%,-38.79%,-9.90%,Upgrade
4,Accounts Receivable,5794,5812,5193,5626,6014,5921,5426,5481,4835,5015,4121,4659,4193,3115,2628,3539,2861,2762,2479,1933,Upgrade
5,Other Receivables,458.82,280.68,392.8,537.44,177.48,182.05,190.44,336.1,230.27,213.71,212.11,219.57,269.48,257.9,217.32,299.41,174.86,188.33,212.42,4.8,Upgrade
6,Receivables,6253,6093,5586,6164,6191,6103,5616,5817,5065,5229,4333,4878,4463,3373,2845,3838,3036,2951,2691,1938,Upgrade
7,Inventory,164.15,157.94,153.84,137.37,81.05,41.98,32.7,27.32,71.57,39.76,41.6,45.54,55.04,37.03,31.17,27.13,14.63,18.1,29.33,764.6,Upgrade
8,Prepaid Expenses,-,2.34,-,-,-,2.68,-,2.46,-,3.08,-,7.37,-,14.34,-,23.45,-,43.45,-,0.24,Upgrade
9,Other Current Assets,156.95,143.83,147.3,129.28,154.06,116.88,125.16,94.45,156.14,89.55,165.38,148.21,154.71,64.34,123.52,73.8,136.64,103.56,152.44,250.28,Upgrade
10,Total Current Assets,7284,7348,6851,7673,7614,7566,6692,7369,6625,6650,5495,6396,5618,4825,3492,4842,3691,3798,3405,3737,Upgrade
11,"Property, Plant & Equipment",105.05,109.38,100.89,106.38,86.6,80.42,52.61,54.34,56.15,57.74,59.77,49.94,45.33,43.29,45.13,41.6,40.46,39.08,38.3,39.82,Upgrade
12,Long-Term Investments,312.74,312.74,312.74,308.08,148.31,148.31,148.31,99.31,91.28,91.28,91.28,91.28,75.45,75.45,75.45,75.45,51.91,51.91,51.91,51.91,Upgrade
13,Other Intangible Assets,2.64,2.81,3,2.48,1.79,1.87,1.99,1.38,1.38,1.53,1.7,1.82,1.91,1.45,1.58,2.01,1.6,1.43,1.6,1.77,Upgrade
14,Long-Term Accounts Receivable,-,1067,-,951.67,1407,1339,1253,658.18,1179,1151,1131,1114,1199,1180,1160,802.95,1111,1082,993.2,966.07,Upgrade
15,Long-Term Deferred Tax Assets,95.96,92.23,89.65,94.07,96.02,92.1,92.86,80.67,80.29,75.85,68.47,75.16,68.08,54.21,51.1,63.78,43.19,39.65,39.54,38.42,Upgrade
16,Long-Term Deferred Charges,6.71,7.7,9.02,8.57,9.13,0.14,0.18,0.22,0.26,0.32,0.38,0.4,1.11,0.58,0.79,0.55,0.12,0.25,0.37,0.5,Upgrade
17,Other Long-Term Assets,2526,1388,2729,1715,911.32,851.53,906.07,1343,700.15,641.7,536.12,519.35,318.4,288.79,200.95,545.73,98.53,101.9,102.8,103.7,Upgrade
18,Total Assets,10332,10328,10095,10859,10274,10079,9147,9607,8734,8669,7384,8248,7328,6470,5026,6374,5038,5114,4633,4939,Upgrade
19,Accounts Payable,5024,5078,4875,5590,4899,4835,4279,5021,4038,3971,3173,4129,3427,2660,2248,3220,2338,2338,2069,2532,Upgrade
20,Accrued Expenses,36.32,64.97,33.21,98.88,37.7,41.53,32.83,57.47,28.46,39.07,31.66,55.57,24.01,32.81,19.99,46.34,19.2,30.17,17.06,33.35,Upgrade
21,Short-Term Debt,487.41,508.31,547.33,626.09,596.51,557.73,594.04,476.67,478.96,442.34,349.35,275.86,336.06,461.59,304.87,409.5,250.38,304.13,266.58,205.48,Upgrade
22,Current Portion of Long-Term Debt,147.46,220.03,92.19,192.97,84.22,81.21,83.96,81.43,79.15,77.49,75.53,71.41,54.2,69.72,54.27,54.27,-,-,-,-,Upgrade
23,Current Portion of Leases,-,10.56,-,9.72,-,2.96,-,3.81,-,2.83,-,3.83,-,-,-,-,-,-,-,-,Upgrade
