,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,4991,4834,4646,5750,4602,3521,2696,3691,3254,2978,4593,5374,5566,4266,7366,9788,14266,13028,9765,13836,Upgrade
1,Other Revenue,-56.13,56.13,-,293.81,-97.7,97.7,-,311.97,-205.06,205.06,-,271.85,-109.54,109.54,-,1502,-670.81,670.81,-,244.11,Upgrade
2,Revenue,4935,4890,4646,6044,4505,3619,2696,4003,3049,3183,4593,5646,5456,4376,7366,11290,13595,13699,9765,14080,Upgrade
3,Revenue Growth (YoY),9.56%,35.15%,72.33%,50.99%,47.75%,13.69%,-41.30%,-29.10%,-44.12%,-27.26%,-37.65%,-49.99%,-59.86%,-68.06%,-24.57%,-19.81%,-4.97%,5.93%,-8.36%,18.35%,Upgrade
4,Cost of Revenue,4283,4367,4159,5267,3946,3405,2632,5175,3035,3329,4332,5881,5071,3932,6326,10040,12154,12191,8766,12686,Upgrade
5,Gross Profit,651.76,523.85,487.39,776.6,558.98,213.23,64.25,-1172,13.7,-146.47,260.14,-235.04,385.2,444.06,1040,1250,1441,1508,999.2,1394,Upgrade
6,"Selling, General & Admin",221.13,210.51,199.72,204.49,189.54,144.8,192.85,433.62,215.05,88.87,195.22,545.02,178.63,278.27,247.52,538.94,432.3,345.58,220.8,429.62,Upgrade
7,Research & Development,276.68,252.45,258.03,271.51,206.72,189.68,247.5,471.72,352.76,245.92,202.29,339.41,257.59,331.68,433.3,605.55,510.42,341.96,372.47,445.91,Upgrade
8,Other Operating Expenses,-13.17,-38.12,-76.11,-16.97,10.48,11.61,-12.12,88.98,-1.79,1.28,-30.59,154.02,-13.29,-5.71,38.11,142.03,0.5,46.7,-4.48,82.34,Upgrade
9,Operating Expenses,483.64,439.11,383.44,482.04,386.81,348.08,428.15,1032,568.96,337.03,365.9,1101,426.75,605.17,719.13,1329,953.28,734.19,589.59,1049,Upgrade
10,Operating Income,168.12,84.74,103.95,294.55,172.17,-134.85,-363.9,-2204,-555.26,-483.5,-105.76,-1336,-41.55,-161.11,320.65,-79.03,487.23,773.9,409.62,344.89,Upgrade
11,Interest Expense,-84.92,-78.46,-74.71,-57.07,-76.23,-58.56,-72.11,-95.67,-82.71,-81.26,-93.36,-177.89,-109.68,-136.72,-136.89,-150.35,-170.06,-240.87,-147.44,-218.33,Upgrade
12,Interest & Investment Income,-,14.99,8.14,4.86,10.24,11.61,11.1,14.34,15.92,17.26,14.64,-,9.67,81.71,11.95,7.15,9.36,13.38,6.31,152.56,Upgrade
13,Earnings From Equity Investments,-,-,-,-2.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),52.38,-52.38,-,-37.39,45.33,-45.33,-,-183.21,130.03,-130.03,-,57.44,-25.56,25.56,-,195.62,52.85,-52.85,-,-111.28,Upgrade
15,Other Non Operating Income (Expenses),-38.48,13.77,-23.84,46.04,105.5,-3.62,20.64,345.56,-409.91,-16.56,8.8,-24.77,22.03,8.15,-15.67,-67.23,95.46,33.19,-84.88,188.22,Upgrade
16,EBT Excluding Unusual Items,97.1,-17.33,13.54,248.01,257.01,-230.75,-404.27,-2123,-901.92,-694.09,-175.68,-1481,-145.09,-182.4,180.04,-93.84,474.84,526.76,183.61,356.05,Upgrade
17,Gain (Loss) on Sale of Investments,-23.12,7.54,10.75,-26.37,0.02,17.26,-20.21,-338.39,-151.31,-49.64,-44.03,-177.98,0,41.71,-40.37,-232.47,-51.35,-35.14,-44.6,-11.35,Upgrade
18,Gain (Loss) on Sale of Assets,1.57,-2.01,-1.05,13.35,3.94,49.88,0.45,-0.3,-0.62,2.51,-0.03,-197.18,130.42,41.58,2.52,5.16,2.6,0.51,0,3.3,Upgrade
19,Asset Writedown,-32.7,19.54,-19.79,56.85,-57.41,6.71,-6.35,566.95,-1457,-16.96,-19.61,-780.09,-71.31,31.55,-34.81,-2589,-50.09,-20.27,6.67,-35.21,Upgrade
20,Legal Settlements,-,-,-,163.79,-116.71,116.71,-,-180.48,0.56,-0.56,-,-20,-,-,-,-,-,-,-,-1.21,Upgrade
21,Other Unusual Items,-0.89,53.78,-,-66.01,-1.3,1.3,-,-12.58,-2.67,2.67,-,-32.47,-15.07,15.07,-,145.96,5.23,-5.23,-,58.89,Upgrade
22,Pretax Income,41.96,61.51,3.45,389.62,85.55,-38.88,-430.38,-2088,-2512,-756.06,-239.35,-2689,-101.05,-52.5,107.37,-2764,381.13,466.73,145.67,370.48,Upgrade
23,Income Tax Expense,6.36,2.78,-0.2,-50.33,4.49,-19.39,-2.9,-4.57,111.08,28.39,-35.25,135.22,-14.32,-10.83,-17.31,-84.21,87.1,78.02,2.45,38.77,Upgrade
24,Earnings From Continuing Operations,35.6,58.73,3.65,439.95,81.06,-19.48,-427.48,-2083,-2624,-784.46,-204.1,-2824,-86.74,-41.66,124.68,-2680,294.03,388.71,143.23,331.71,Upgrade
25,Minority Interest in Earnings,-27.63,-35.5,12.26,-63.68,-26.74,23.88,69.41,182.28,216.12,96.99,17.79,239.26,12.45,-1.64,-47.48,-3.69,-57.2,-27.54,-2.4,-2.41,Upgrade
26,Net Income,7.97,23.23,15.91,376.26,54.32,4.39,-358.07,-1901,-2407,-687.46,-186.31,-2585,-74.28,-43.3,77.2,-2683,236.83,361.17,140.83,329.3,Upgrade
27,Net Income to Common,7.97,23.23,15.91,376.26,54.32,4.39,-358.07,-1901,-2407,-687.46,-186.31,-2585,-74.28,-43.3,77.2,-2683,236.83,361.17,140.83,329.3,Upgrade
28,Net Income Growth,-85.32%,429.00%,-,-,-,-,-,-,-,-,-,-,-,-,-45.18%,-,48.44%,30.12%,-,-,Upgrade
29,Shares Outstanding (Basic),3292,3277,3247,3262,3259,3255,3258,3258,3257,3258,3263,3237,2918,2681,2699,2695,2694,2696,2693,2646,Upgrade
30,Shares Outstanding (Diluted),3306,3332,3247,3262,3259,3255,3258,3258,3257,3258,3263,3237,2918,2681,2699,2695,2694,2696,2713,2721,Upgrade
31,Shares Change (YoY),1.45%,2.35%,-0.34%,0.14%,0.05%,-0.08%,-0.15%,0.64%,11.62%,21.51%,20.88%,20.09%,8.31%,-0.57%,-0.52%,-0.93%,-0.70%,-2.40%,0.79%,1.15%,Upgrade
32,EPS (Basic),0.00,0.01,0.00,0.12,0.02,0.00,-0.11,-0.58,-0.74,-0.21,-0.06,-0.80,-0.03,-0.02,0.03,-1.00,0.09,0.13,0.05,0.12,Upgrade
33,EPS (Diluted),0.00,0.01,0.00,0.12,0.02,0.00,-0.11,-0.58,-0.74,-0.21,-0.06,-0.80,-0.03,-0.02,0.03,-1.00,0.09,0.13,0.05,0.12,Upgrade
34,EPS Growth,-85.53%,416.90%,-,-,-,-,-,-,-,-,-,-,-,-,-44.89%,-,49.49%,33.32%,-,-,Upgrade
35,Free Cash Flow,-243.94,498.53,-435.7,-274.16,-278.87,-156.72,-88.31,664.47,493.33,187.63,-228.92,510.8,-1333,823.37,1118,1422,436.71,511.25,77.49,-214.48,Upgrade
36,Free Cash Flow Per Share,-0.07,0.15,-0.13,-0.08,-0.09,-0.05,-0.03,0.20,0.15,0.06,-0.07,0.16,-0.46,0.31,0.41,0.53,0.16,0.19,0.03,-0.08,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.008,-,0.021,Upgrade
38,Gross Margin,13.21%,10.71%,10.49%,12.85%,12.41%,5.89%,2.38%,-29.28%,0.45%,-4.60%,5.66%,-4.16%,7.06%,10.15%,14.12%,11.07%,10.60%,11.01%,10.23%,9.90%,Upgrade
39,Operating Margin,3.41%,1.73%,2.24%,4.87%,3.82%,-3.73%,-13.50%,-55.07%,-18.21%,-15.19%,-2.30%,-23.66%,-0.76%,-3.68%,4.35%,-0.70%,3.58%,5.65%,4.19%,2.45%,Upgrade
