,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+8 Quarters
0,Cash & Equivalents,-,2589,2605,2956,2641,2544,2313,2365,2311,1858,2566,2531,2517,2471,2206,1102,483.36,608.71,245.6,227.12,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,267.5,-,-,-,Upgrade
2,Trading Asset Securities,-,2044,1801,1573,1769,1660,1701,1589,1540,1823,1007,95,35,59.4,181.6,1278,1551,1584,1813,1786,Upgrade
3,Cash & Short-Term Investments,4633,4633,4407,4529,4410,4204,4013,3954,3851,3682,3573,2626,2552,2531,2388,2380,2302,2193,2058,2013,Upgrade
4,Cash Growth,5.06%,10.19%,9.81%,14.55%,14.52%,14.20%,12.30%,50.60%,50.91%,45.48%,49.64%,10.29%,10.84%,15.42%,16.02%,18.24%,14.86%,12.35%,634.59%,823.23%,Upgrade
5,Accounts Receivable,-,145,126.89,103.9,98.11,74.39,58.95,54.64,41.04,25.77,24.39,29.88,32.75,31.73,49.28,27.62,39.31,30.64,29.87,19.6,Upgrade
6,Other Receivables,-,8.98,5.33,6.7,9.15,7.13,7.35,7.94,9.06,3.56,9.25,8.98,9.41,7.16,5.38,5.44,5.21,7.75,7.1,7.6,Upgrade
7,Receivables,-,153.98,132.22,110.6,107.27,81.52,66.3,62.59,50.1,29.33,33.63,38.86,42.16,38.89,54.65,33.06,44.51,38.39,36.96,27.19,Upgrade
8,Inventory,-,174.93,166.59,152.5,153.55,155.62,138.56,124.74,120.47,119.57,130.58,134.99,137.17,114.95,88.4,54.71,41.43,41.41,38.91,34.49,Upgrade
9,Prepaid Expenses,-,-,2.33,-,2.33,-,-,-,8.87,-,-,-,20.6,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,-,58.31,56.15,40.59,25.04,6.59,9.51,14.19,8.98,17.23,17.46,29.83,16.65,16.96,26.33,9.21,2.7,5.77,6.05,9.15,Upgrade
11,Total Current Assets,-,5020,4764,4833,4698,4448,4227,4156,4039,3848,3755,2829,2768,2702,2557,2477,2391,2278,2140,2084,Upgrade
