,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '17 Jun 30, 2017",+9 Quarters
0,Cash & Equivalents,245.41,290.58,318.31,305.89,218.06,254.66,217.53,199.64,167.55,134.91,133.19,241.88,128.33,281.97,-,81.85,-,-,-,91.42,Upgrade
1,Trading Asset Securities,-,10.77,-,8.27,-,11.17,30.08,111.76,105.35,142.18,82,40.51,-,8.41,-,2.42,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,245.41,301.35,318.31,314.16,218.06,265.83,247.61,311.4,272.9,277.09,215.19,282.39,128.33,290.37,84.27,84.27,-,-,109.87,91.42,Upgrade
3,Cash Growth,12.54%,13.36%,28.55%,0.89%,-20.10%,-4.06%,15.06%,10.27%,112.65%,-4.57%,155.37%,235.11%,-,-,-23.30%,-7.83%,-,-,75.70%,11.46%,Upgrade
4,Accounts Receivable,2349,2195,1985,1764,1700,1254,1099,1082,971.29,995.86,869.8,792.01,835.35,817.43,-,750.39,-,-,-,435.1,Upgrade
5,Other Receivables,19.09,26.37,12.98,32.76,14.2,6.2,11.17,11.87,11.39,2.48,12.73,14.17,8.51,13.41,-,14.53,-,-,-,11.39,Upgrade
6,Receivables,2368,2222,1998,1796,1714,1260,1110,1094,982.68,998.34,882.53,806.17,843.86,830.83,-,764.93,-,-,-,446.49,Upgrade
7,Inventory,317.41,323.1,377.26,286.74,310.98,388.66,154.49,145.16,142.64,140.72,132.99,131.97,123.8,111.39,-,102.82,-,-,-,67.67,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29.55,Upgrade
