,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,2238,1765,2273,1864,1388,1211,1515,672.61,1003,1036,521.65,515.05,489.14,473.2,512.96,177.35,314.67,185.45,344.4,105.09,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,270,-,448.1,Upgrade
2,Trading Asset Securities,170.52,601.06,130.37,436.2,501.18,501.75,230.24,882.34,495,386,886,785,745.3,671.5,696,227,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,2409,2366,2403,2300,1890,1713,1745,1555,1498,1422,1408,1300,1234,1145,1209,404.35,314.67,455.45,344.4,553.19,Upgrade
4,Cash Growth,27.47%,38.11%,37.74%,47.93%,26.16%,20.49%,23.95%,19.61%,21.33%,24.22%,16.43%,221.52%,292.30%,151.34%,251.03%,-26.91%,-41.12%,-11.13%,-41.68%,-2.98%,Upgrade
5,Accounts Receivable,738.09,705.54,589.85,464.64,452.43,374.52,369.76,404.96,389.49,369.98,329.26,352.08,324.16,319.69,334.99,343.76,318.73,301.47,229.56,230,Upgrade
6,Other Receivables,1.51,1.49,2.56,2.46,3.34,2.37,0.98,0.67,1.65,0.89,0.85,1.1,3.52,2.11,2.57,2.16,5.4,1.51,1.51,4.42,Upgrade
7,Receivables,739.6,707.03,592.41,467.1,455.76,376.89,370.74,405.63,391.15,370.88,330.11,353.18,327.68,321.8,337.56,345.91,324.13,302.99,231.07,234.42,Upgrade
8,Inventory,309.28,269.22,234.28,255.65,225.25,193.98,177.52,186.44,191.45,186.7,169.06,173.99,170.45,170.94,179.58,173.1,166.32,131.22,91.27,75.1,Upgrade
