,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,50356,55668,48977,59735,36140,37514,42172,20376,9956,10424,10632,10865,14293,9579,9888,8962,10590,11158,11845,7757,7610,Upgrade
1,Market Cap Growth,48.39%,48.39%,16.14%,193.16%,262.98%,259.89%,296.66%,87.53%,-30.34%,8.82%,7.53%,21.24%,34.97%,-14.15%,-16.52%,15.53%,39.15%,62.56%,115.56%,22.19%,59.06%,Upgrade
2,Enterprise Value,48000,53589,46791,57914,34319,35863,40489,18894,8474,9017,9239,9645,13072,8451,8684,8680,10308,10712,11502,7224,7077,Upgrade
3,Last Close Price,90.90,99.98,87.96,106.65,64.52,66.98,75.32,36.23,17.76,18.59,18.96,19.15,25.26,16.93,17.47,15.64,20.19,21.28,22.55,14.64,14.37,Upgrade
4,PE Ratio,39.74,43.93,42.66,65.17,49.52,66.41,90.51,49.44,24.71,28.13,31.13,34.05,46.65,34.51,34.02,29.60,37.94,43.78,54.96,43.28,45.68,Upgrade
5,Forward PE,27.16,33.44,38.33,53.62,40.50,59.75,77.72,41.74,26.14,22.46,23.63,24.60,34.61,23.29,25.32,24.91,31.45,37.18,51.34,33.45,35.23,Upgrade
6,PS Ratio,16.10,17.80,17.30,25.06,18.64,24.80,32.87,16.97,8.32,9.02,9.49,10.14,13.84,9.75,10.19,9.33,12.12,14.01,17.77,13.67,14.55,Upgrade
7,PB Ratio,13.01,14.36,13.08,16.32,10.75,12.71,15.39,7.35,3.78,4.19,4.47,4.49,6.12,4.29,4.59,4.05,7.69,8.51,9.64,6.36,6.50,Upgrade
8,P/TBV Ratio,14.81,14.81,14.29,17.50,11.61,13.33,16.17,7.72,3.91,4.34,4.64,4.66,6.35,4.47,4.79,4.22,8.26,9.19,10.20,6.59,6.74,Upgrade
9,P/FCF Ratio,54.70,60.47,64.51,95.60,51.82,78.32,112.06,53.42,28.28,29.72,28.14,35.50,58.22,47.92,62.64,120.36,99.34,120.61,-,95.01,-,Upgrade
10,P/OCF Ratio,42.71,42.71,44.83,66.43,40.07,63.04,89.21,42.13,21.47,22.64,21.78,26.90,38.66,28.50,31.17,36.31,44.21,55.66,74.74,38.18,43.03,Upgrade
11,EV/Sales Ratio,15.35,17.14,16.53,24.30,17.70,23.71,31.56,15.74,7.08,7.80,8.25,9.00,12.66,8.60,8.95,9.04,11.80,13.45,17.25,12.73,13.53,Upgrade
12,EV/EBITDA Ratio,32.66,36.58,35.45,54.23,39.84,55.87,80.22,40.22,18.31,21.71,23.52,25.67,35.95,23.40,23.34,22.89,30.32,35.37,46.52,35.38,36.86,Upgrade
13,EV/EBIT Ratio,34.92,38.77,37.78,58.92,44.10,63.97,94.92,48.10,21.78,26.16,28.27,30.59,42.47,27.27,26.67,25.76,34.08,39.66,53.47,41.30,43.30,Upgrade
14,EV/FCF Ratio,52.14,58.21,61.63,92.68,49.21,74.88,107.59,49.54,24.07,25.71,24.45,31.52,53.25,42.27,55.02,116.58,96.69,115.79,-,88.48,-,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.02,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.03,0.03,0.03,0.04,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.04,0.03,0.04,0.01,0.03,0.06,-,-,-,Upgrade
17,Debt / FCF Ratio,0.05,0.05,0.06,0.08,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.05,0.05,0.09,0.05,0.07,0.31,-,-,-,Upgrade
18,Asset Turnover,0.74,0.77,0.72,0.81,0.68,0.50,0.39,0.43,0.45,0.44,0.44,0.43,0.46,0.41,0.48,0.54,0.70,0.66,0.45,0.42,Upgrade,
19,Inventory Turnover,5.00,4.69,5.34,5.31,5.57,4.41,4.25,3.06,3.16,3.07,3.56,3.32,3.51,3.29,2.89,2.54,2.55,3.21,3.88,3.99,4.54,Upgrade
20,Quick Ratio,4.14,4.14,5.23,6.08,5.49,6.48,8.13,9.64,8.41,5.97,5.80,9.10,9.20,8.35,8.92,7.94,3.74,2.54,4.10,3.06,5.17,Upgrade
21,Current Ratio,4.57,4.57,5.72,6.59,6.04,7.15,8.93,10.49,9.30,6.63,6.45,10.06,10.24,9.35,10.06,8.99,4.70,3.78,4.95,5.12,5.80,Upgrade
22,Return on Equity (ROE),33.83%,40.60%,31.87%,36.77%,28.62%,20.90%,13.63%,19.70%,17.21%,15.09%,14.07%,16.45%,13.80%,12.49%,15.81%,19.84%,28.15%,26.45%,15.64%,14.14%,Upgrade,
23,Return on Assets (ROA),21.37%,21.86%,18.58%,22.29%,19.00%,9.74%,8.07%,9.17%,9.72%,7.83%,8.84%,6.08%,9.37%,7.59%,10.43%,9.86%,17.48%,14.66%,8.97%,5.82%,Upgrade,
