,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,7192,7231,6961,6962,5621,5528,6006,5494,5455,5069,6083,5603,5605,5089,5371,4236,2766,2763,2709,1727,Upgrade
1,Trading Asset Securities,470,480,490,490,500,500,500,500,130,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,7662,7711,7451,7452,6121,6028,6506,5994,5585,5069,6083,5603,5605,5089,5371,4236,2766,2763,2709,1727,Upgrade
3,Cash Growth,25.17%,27.92%,14.53%,24.32%,9.60%,18.92%,6.96%,6.98%,-0.35%,-0.40%,13.25%,32.26%,102.65%,84.21%,98.25%,145.25%,421.06%,183.46%,140.71%,48.43%,Upgrade
4,Accounts Receivable,5167,4803,5256,5666,5817,5054,4529,5059,5644,4839,4132,5357,4043,5004,4874,5408,6036,5197,3288,5522,Upgrade
5,Other Receivables,267.53,292.65,244.32,197.1,232.15,300.3,291.67,330.99,394.93,359.66,323.54,283.74,339.78,287.03,145.2,168.58,399.64,389.18,346.99,378.26,Upgrade
6,Receivables,5434,5096,5501,5863,6049,5354,4821,5390,6039,5199,4455,5641,4382,5291,5019,5577,6436,5586,3635,5901,Upgrade
7,Inventory,478.48,509.7,484.15,471.31,565.72,544.92,591,565.8,634.18,589.06,639.42,487.86,754.73,625.43,594.34,490.04,639.53,640.25,943.26,969.81,Upgrade
8,Prepaid Expenses,-,3.87,-,4.86,-,3.22,-,0,-,0,-,-,-,-,-,0.01,-,-,-,-,Upgrade
9,Other Current Assets,475.37,438.51,464.7,376.57,493.12,444.42,517.55,557.79,645.48,579.61,515.63,488.99,602.44,610.66,579.3,581.93,749.24,775.16,940.33,745.42,Upgrade
10,Total Current Assets,14050,13759,13901,14168,13229,12375,12435,12508,12903,11437,11693,12221,11344,11616,11564,10885,10591,9764,8227,9343,Upgrade
11,"Property, Plant & Equipment",4362,4339,4376,4305,4197,4161,4073,4029,3889,3775,3857,3735,3698,3629,3504,3549,3452,3490,3585,3690,Upgrade
12,Long-Term Investments,2467,2453,2460,2490,2563,2602,2594,2544,2678,2573,2559,2531,2609,2624,2628,2542,2634,2327,2226,2225,Upgrade
13,Goodwill,5.54,5.54,5.54,5.54,5.54,5.54,5.54,5.54,5.54,5.54,5.54,5.54,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,Upgrade
14,Other Intangible Assets,378.88,381.02,384.67,389.17,390.02,388,393.13,394.97,398.17,398.36,403.21,408.49,409.68,402.37,407.84,415.76,418.54,421.15,432.36,431.64,Upgrade
15,Long-Term Deferred Tax Assets,537.01,524.87,516,516.4,482.61,482.61,352.07,448.63,399.28,399.28,388.16,387.98,361.9,348.19,340.89,340.89,291.77,291.77,249.03,249.03,Upgrade
16,Long-Term Deferred Charges,268.75,263.61,258.09,222.1,163.61,140.34,115.84,109.42,75,73.56,70.41,71.85,118.38,95.25,101.53,135.27,138.08,123.1,129.41,137.18,Upgrade
17,Other Long-Term Assets,210.56,235.14,209.48,220.65,256.59,247.65,247.04,229.3,197.21,172.46,156.57,134.88,35.32,43.19,42.18,40.91,40.92,42.55,37.69,44.42,Upgrade
18,Total Assets,22280,21961,22111,22317,21288,20402,20216,20268,20546,18833,19134,19496,18580,18762,18592,17913,17569,16464,14890,16125,Upgrade
19,Accounts Payable,8900,8760,8790,9276,8727,7989,8052,8183,8855,8036,8179,8799,8138,8493,8391,7958,8109,7394,6093,7130,Upgrade
20,Accrued Expenses,566.89,1077,464.67,985.52,509.8,1169,453.31,1128,487.24,1090,412.42,1153,497.97,1146,454.44,1121,477.24,1006,347.92,1119,Upgrade
21,Short-Term Debt,90.04,85.04,78.86,95.26,45,35,65,45,20,40,40,40,40,40,40,40,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,94.14,15.05,96.42,11.23,39.9,0.31,72.35,0.26,45.05,25.36,106.5,30.3,35.38,35.38,40.38,40.3,27.04,27.04,53.84,53.76,Upgrade
23,Current Portion of Leases,-,68.45,-,81.9,-,56.35,-,81.19,-,30.19,-,55.35,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,105.75,22.15,201.45,85,122.77,32.3,76.15,5.25,109.38,24.26,104.48,45.43,66.99,37.77,192.28,89.12,123.74,41.48,47.25,28.67,Upgrade
25,Current Unearned Revenue,290.12,281.55,260.9,193.57,87.21,125.11,147,179.36,82.29,23.39,62.28,123.5,136.76,132.94,80.69,85.68,-,20.3,-,-,Upgrade
26,Other Current Liabilities,1047,651.04,1064,707.49,915.95,494.43,920.73,337.72,878.12,515.69,946.27,344.78,988.37,426.26,1005,330.51,838.96,372.34,1078,461.99,Upgrade
