,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Market Capitalization,13740,10411,8764,9954,10445,11023,8913,9351,7309,7731,8330,7553,12717,8736,9014,8220,10213,12715,16626,14020,12985,Upgrade
1,Market Cap Growth,-5.55%,-5.55%,-1.67%,6.45%,42.91%,42.59%,6.99%,23.81%,-42.52%,-11.50%,-7.59%,-8.11%,24.53%,-31.30%,-45.78%,-41.37%,-21.35%,-6.53%,109.76%,59.30%,90.34%,Upgrade
2,Enterprise Value,13969,10552,9037,10214,10705,11474,10109,10621,8092,8520,9045,8045,13209,9033,9046,7937,9930,12487,16887,14286,13251,Upgrade
3,Last Close Price,23.69,17.95,15.11,17.18,18.03,19.03,15.46,18.37,14.36,15.19,16.37,14.83,25.03,17.20,17.75,16.13,20.03,24.94,32.61,28.93,26.80,Upgrade
4,PE Ratio,85.23,65.96,56.27,65.50,101.20,76.46,65.04,-,75.99,-69.40,-,-,-,68.19,82.07,40.88,-,40.40,45.48,39.69,37.02,Upgrade
5,Forward PE,44.49,31.36,31.36,31.36,31.36,31.36,31.36,31.36,31.36,31.36,31.36,31.36,31.36,31.36,31.36,31.36,31.36,31.36,31.36,31.36,31.36,Upgrade
6,PS Ratio,2.77,2.14,1.85,2.19,2.40,2.60,2.13,2.26,1.77,2.01,2.33,2.37,4.16,3.23,3.38,2.76,3.49,4.00,5.23,4.96,4.97,Upgrade
7,PB Ratio,3.61,2.67,2.28,2.61,2.74,2.95,2.41,3.55,2.76,3.01,3.31,2.88,4.83,3.21,3.32,3.03,3.80,4.70,6.28,7.62,7.23,Upgrade
8,P/TBV Ratio,3.09,3.09,2.64,3.02,3.18,3.42,2.81,4.44,3.45,3.91,4.33,3.84,6.30,4.19,4.43,4.04,5.11,6.18,8.30,11.52,11.11,Upgrade
9,P/FCF Ratio,-,-,-,-,93.51,-,-19.96,-,-,-33.39,-,-,-,-,-,-,-,-961.80,-,-3120.80,-,Upgrade
10,P/OCF Ratio,31.58,31.58,23.49,-,17.68,448.04,145.50,347.05,-,18.98,51.47,45.69,-453.76,-,45.64,-,-,28.97,-,28.53,40.99,Upgrade
11,EV/Sales Ratio,2.88,2.17,1.91,2.24,2.46,2.71,2.42,2.56,1.96,2.22,2.53,2.53,4.32,3.34,3.40,2.67,3.39,3.93,5.31,5.05,5.07,Upgrade
12,EV/EBITDA Ratio,31.12,25.73,24.38,28.30,33.99,45.76,57.96,76.02,76.11,-177.91,-97.83,-170.72,-,133.41,55.18,29.84,-,32.57,42.16,37.43,35.16,Upgrade
13,EV/EBIT Ratio,65.74,45.09,45.75,53.70,72.77,133.71,591.52,-,-,-45.88,-,-,-,-,138.04,45.54,-,40.29,49.94,43.08,39.21,Upgrade
14,EV/FCF Ratio,-430.43,-,-,-,95.83,-,-22.64,-,-,-36.80,-,-,-,-,-,-,-,-944.59,-,-3179.96,-,Upgrade
15,Debt / Equity Ratio,0.39,0.39,0.35,0.32,0.35,0.42,0.56,0.71,0.67,0.53,0.56,0.46,0.41,0.35,0.30,0.24,0.21,0.16,0.24,0.36,0.22,Upgrade
16,Debt / EBITDA Ratio,3.38,2.34,3.73,3.56,2.24,3.19,6.24,12.03,5.11,7.33,7.39,56.39,-,113.88,2.36,3.01,-,1.07,0.96,2.63,1.88,Upgrade
17,Debt / FCF Ratio,-,-,-,-,12.10,-,-4.61,-,-,-5.91,-,-,-,-,-,-,-,-31.78,-,-148.99,-,Upgrade
18,Asset Turnover,0.67,0.65,0.54,0.78,0.61,0.59,0.49,0.86,0.73,0.68,0.54,0.79,0.66,0.49,0.54,0.59,0.67,0.85,0.63,1.10,Upgrade,
