,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Operating Revenue,1273,1167,982.36,1333,1176,963.06,773.19,1234,1110,934.54,753.46,977.91,837.53,550.33,626.37,641.48,782.14,879.77,578.86,904.01,Upgrade
1,Other Revenue,-19.34,19.34,-,100.68,-41.63,41.63,-,92.25,-34.72,34.72,-,65.87,-30.58,30.58,-,47.09,-14.15,14.15,-,36.58,Upgrade
2,Revenue,1254,1187,982.36,1433,1135,1005,773.19,1327,1075,969.26,753.46,1044,806.95,580.91,626.37,688.57,767.99,893.92,578.86,940.59,Upgrade
3,Revenue Growth (YoY),10.52%,18.11%,27.05%,8.05%,5.53%,3.66%,2.62%,27.10%,33.24%,66.85%,20.29%,51.59%,5.07%,-35.02%,8.21%,-26.79%,0.41%,64.77%,57.59%,124.41%,Upgrade
4,Cost of Revenue,983.95,997.75,816.02,1190,887.21,828.06,650.6,1075,885.27,835.92,663.7,919.62,694.07,485.45,499.57,574.67,588.06,645.23,449.29,682.63,Upgrade
5,Gross Profit,269.99,188.94,166.33,243.07,247.39,176.63,122.59,251.74,189.88,133.34,89.76,124.17,112.88,95.46,126.8,113.9,179.93,248.69,129.57,257.97,Upgrade
6,"Selling, General & Admin",91.56,91.83,91.29,129.91,99.61,95.3,91.99,112.38,106.01,92.95,97.78,102.01,83.47,67.67,77.62,61.68,77.47,83.52,58.63,87.33,Upgrade
7,Research & Development,65.11,65.65,54.78,56.14,54.87,61.87,58.42,58.97,62.09,69.07,59.23,58.21,47.32,45.22,50.79,62.51,49.23,48.78,39.68,44.38,Upgrade
8,Other Operating Expenses,-12.39,9.54,-3.31,-15.25,-1.85,0,-3.93,67.76,-6.57,-4.17,-32.12,93.95,1.55,-50.66,-29.14,76.85,-20.28,-41.69,1.66,76.96,Upgrade
9,Operating Expenses,151.05,168.75,124.97,189.55,164.93,163.77,124.33,259.51,176.14,150.83,117.32,278.57,136.9,57.68,99.06,195.17,98.65,102.14,82.98,222.46,Upgrade
10,Operating Income,118.94,20.19,41.36,53.52,82.46,12.86,-1.74,-7.77,13.74,-17.49,-27.56,-154.4,-24.02,37.78,27.73,-81.26,81.27,146.55,46.59,35.51,Upgrade
11,Interest Expense,-,-10.49,-10.37,-12.16,-12.83,-14.23,-16.51,-15,-15.63,-16.74,-14.31,-16.69,-7.7,-7.61,-5.64,-6.59,-3.24,-4.32,-4.44,-3.9,Upgrade
12,Interest & Investment Income,-,3.23,4.77,6.02,6.42,5.8,1.36,33.76,1.52,2.74,0.76,22.89,83.51,4.28,2.28,3.57,1.31,1.84,0.27,0.99,Upgrade
13,Earnings From Equity Investments,-,4.73,-4.73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-13.25,13.25,-,3.3,-9.35,9.35,-,44.22,-23.42,23.42,-,-10.47,4.06,-4.06,-,-23.09,-2.77,2.77,-,2.75,Upgrade
15,Other Non Operating Income (Expenses),-6.68,-1.28,6.81,-27.43,17.28,6.85,-10.98,-57.61,46.26,-0.06,-0.69,0.34,-1.43,-3.87,2.78,4.59,-9.05,-2.41,3.4,-18.18,Upgrade
16,EBT Excluding Unusual Items,99.01,29.63,37.84,23.25,83.99,20.63,-27.87,-2.4,22.47,-8.13,-41.8,-158.34,54.41,26.51,27.16,-102.78,67.53,144.42,45.82,17.16,Upgrade
17,Impairment of Goodwill,-,-,-,-2.69,-,-,-,-,-,-,-,-61.63,-,-,-,-28.37,-,-,-,-18.73,Upgrade
18,Gain (Loss) on Sale of Investments,-4.12,-17.29,-,-9.68,-1.72,-1.99,-,-,-,-,-,-,-1.09,1.09,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-0.01,-0.99,-1.01,0.37,-0.55,-0.52,-0.13,-0.22,0.17,0.23,-0.33,-1.18,-1.92,-0.69,0.16,0.38,0.14,3.14,-,0.04,Upgrade
20,Asset Writedown,-42.8,12.22,-12.78,29.75,-30.7,0.75,-1.39,-5.36,7.23,-14.78,12.9,-2.08,-1.09,-5.32,5.22,5.42,-6,-1.48,1.26,7.95,Upgrade
21,Other Unusual Items,-10.97,10.97,-,9,-0.51,0.51,-,71.02,-0.15,0.15,-,94.91,-0.53,0.53,-,95.21,-,-,-,89.75,Upgrade
22,Pretax Income,41.11,34.53,24.04,49.99,50.52,19.37,-29.39,63.04,29.72,-22.52,-29.23,-128.32,49.77,22.12,32.54,-30.15,61.66,146.09,47.09,96.17,Upgrade
23,Income Tax Expense,0.1,3.57,6.97,9.22,9.75,-5.42,-1.77,-21.03,-8.98,0.8,-4.29,-2.14,-4.17,2.32,6.69,-9.81,9.78,11.12,6.46,13.99,Upgrade
24,Earnings From Continuing Operations,41.02,30.96,17.07,40.77,40.77,24.79,-27.63,84.07,38.7,-23.32,-24.94,-126.18,53.94,19.8,25.85,-20.34,51.89,134.97,40.63,82.18,Upgrade
25,Minority Interest in Earnings,6.18,1.95,6.56,13.34,4.32,4.35,2.5,10.99,-0.75,4.4,7.04,13.66,17.08,16.72,9.22,5.83,0.87,-7.21,2.27,9.16,Upgrade
26,Net Income,47.19,32.92,23.64,54.11,45.09,29.14,-25.12,95.06,37.95,-18.93,-17.9,-112.53,71.02,36.52,35.07,-14.51,52.75,127.76,42.89,91.35,Upgrade
27,Net Income to Common,47.19,32.92,23.64,54.11,45.09,29.14,-25.12,95.06,37.95,-18.93,-17.9,-112.53,71.02,36.52,35.07,-14.51,52.75,127.76,42.89,91.35,Upgrade
28,Net Income Growth,4.66%,12.95%,-,-43.08%,18.81%,-,-,-,-46.57%,-,-,-,34.63%,-71.41%,-18.23%,-,-49.06%,10.65%,6.21%,118.27%,Upgrade
29,Shares Outstanding (Basic),577,578,576,538,577,550,508,249,627,641,508,478,505,522,501,466,519,527,477,452,Upgrade
30,Shares Outstanding (Diluted),577,579,578,538,577,550,508,249,627,641,508,478,505,522,501,466,519,527,477,452,Upgrade
31,Shares Change (YoY),-0.02%,5.19%,13.85%,116.10%,-7.91%,-14.12%,-0.18%,-47.95%,24.13%,22.75%,1.48%,2.57%,-2.72%,-1.03%,5.13%,3.14%,5.31%,1.84%,-2.28%,-3.62%,Upgrade
32,EPS (Basic),0.08,0.06,0.04,0.10,0.08,0.05,-0.05,0.38,0.06,-0.03,-0.04,-0.24,0.14,0.07,0.07,-0.03,0.10,0.24,0.09,0.20,Upgrade
33,EPS (Diluted),0.08,0.06,0.04,0.10,0.08,0.05,-0.05,0.38,0.06,-0.03,-0.04,-0.24,0.14,0.07,0.07,-0.03,0.10,0.24,0.09,0.20,Upgrade
34,EPS Growth,4.68%,7.38%,-,-73.66%,29.02%,-,-,-,-56.95%,-,-,-,38.40%,-71.11%,-22.22%,-,-51.63%,8.65%,8.70%,126.47%,Upgrade
35,Free Cash Flow,-30.15,-2.37,-117.51,117.58,-43.67,61.04,-23.25,-491.61,7.21,-35.23,-106.73,-96.77,-263.32,-51.81,-235.4,-241.43,99.62,-150.22,112.04,-74.66,Upgrade
36,Free Cash Flow Per Share,-0.05,-0.00,-0.20,0.22,-0.08,0.11,-0.05,-1.98,0.01,-0.05,-0.21,-0.20,-0.52,-0.10,-0.47,-0.52,0.19,-0.28,0.24,-0.17,Upgrade
37,Dividend Per Share,-,-,-,0.033,-,-,-,-,-,-,-,0.010,-,-,-,0.050,-,-,-,0.064,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-80.00%,-,-,-,-21.51%,-,-,-,49.88%,Upgrade
39,Gross Margin,21.53%,15.92%,16.93%,16.96%,21.80%,17.58%,15.86%,18.98%,17.66%,13.76%,11.91%,11.90%,13.99%,16.43%,20.24%,16.54%,23.43%,27.82%,22.38%,27.43%,Upgrade
40,Operating Margin,9.48%,1.70%,4.21%,3.73%,7.27%,1.28%,-0.23%,-0.59%,1.28%,-1.80%,-3.66%,-14.79%,-2.98%,6.50%,4.43%,-11.80%,10.58%,16.39%,8.05%,3.77%,Upgrade
41,Profit Margin,3.76%,2.77%,2.41%,3.77%,3.97%,2.90%,-3.25%,7.17%,3.53%,-1.95%,-2.38%,-10.78%,8.80%,6.29%,5.60%,-2.11%,6.87%,14.29%,7.41%,9.71%,Upgrade
42,Free Cash Flow Margin,-2.40%,-0.20%,-11.96%,8.20%,-3.85%,6.08%,-3.01%,-37.06%,0.67%,-3.63%,-14.17%,-9.27%,-32.63%,-8.92%,-37.58%,-35.06%,12.97%,-16.80%,19.36%,-7.94%,Upgrade
43,EBITDA,162.33,66.1,84.76,96.92,122.95,56.32,38.74,32.72,46.65,21.61,5.35,-121.49,2.09,66.93,53.84,-55.15,98.3,169,63.62,52.53,Upgrade
44,EBITDA Margin,12.95%,5.57%,8.63%,6.76%,10.84%,5.61%,5.01%,2.47%,4.34%,2.23%,0.71%,-11.64%,0.26%,11.52%,8.60%,-8.01%,12.80%,18.91%,10.99%,5.58%,Upgrade
45,D&A For EBITDA,43.4,45.91,43.4,43.4,40.49,43.45,40.49,40.49,32.91,39.1,32.91,32.91,26.11,29.15,26.11,26.11,17.02,22.45,17.02,17.02,Upgrade
46,EBIT,118.94,20.19,41.36,53.52,82.46,12.86,-1.74,-7.77,13.74,-17.49,-27.56,-154.4,-24.02,37.78,27.73,-81.26,81.27,146.55,46.59,35.51,Upgrade
47,EBIT Margin,9.48%,1.70%,4.21%,3.73%,7.27%,1.28%,-0.23%,-0.59%,1.28%,-1.80%,-3.66%,-14.79%,-2.98%,6.50%,4.43%,-11.80%,10.58%,16.39%,8.05%,3.77%,Upgrade
48,Effective Tax Rate,0.24%,10.34%,28.99%,18.45%,19.29%,-,-,-,-,-,-,-,-,10.50%,20.56%,-,15.86%,7.61%,13.72%,14.54%,Upgrade
49,Revenue as Reported,1254,1187,982.36,1433,1135,1005,773.19,1327,1075,969.26,753.46,1044,806.95,580.91,626.37,688.57,767.99,893.92,578.86,940.59,Upgrade
