,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,109.78,66.3,46.17,57.67,60.2,61.98,54.8,78.28,86.95,105.61,92.65,145.81,118.12,167.36,120.73,258.6,307.49,254.32,95.97,429.23,Upgrade
1,Other Revenue,-0.08,0.08,-,0.18,-0.08,0.08,-,1.11,-,-,-,1.76,-0,0,-,4.7,-,-,-,0.26,Upgrade
2,Revenue,109.7,66.38,46.17,57.85,60.12,62.06,54.8,79.4,86.95,105.61,92.65,147.56,118.12,167.37,120.73,263.3,307.49,254.32,95.97,429.5,Upgrade
3,Revenue Growth (YoY),82.47%,6.96%,-15.76%,-27.14%,-30.86%,-41.23%,-40.85%,-46.19%,-26.39%,-36.90%,-23.26%,-43.96%,-61.59%,-34.19%,25.80%,-38.69%,19.96%,24.37%,-55.23%,81.04%,Upgrade
4,Cost of Revenue,102.44,62.98,41.28,56.27,55.93,59.54,50.96,77.64,81.48,104.84,89.19,201.26,7.55,156.79,111.17,223.66,254.85,217.12,86.96,381.89,Upgrade
5,Gross Profit,7.26,3.41,4.88,1.58,4.19,2.53,3.85,1.76,5.47,0.77,3.46,-53.69,110.57,10.57,9.57,39.65,52.64,37.2,9.01,47.6,Upgrade
6,"Selling, General & Admin",7.37,7.19,5.03,6.34,5.8,7.21,5.8,9.56,9.09,9.97,9.74,19.33,15.78,12.56,10.08,9.86,12.72,12.4,8.51,45.58,Upgrade
7,Research & Development,1.97,1.72,1.57,0.48,1.83,2.2,2.21,1.16,3.56,3.73,4.31,1.06,7.13,9.17,6.2,7.75,6.87,5.23,6.19,16.05,Upgrade
8,Other Operating Expenses,0.45,0.36,0.32,0.46,0.29,0.25,0.07,0.93,0.77,0.41,-0.14,4.83,0.16,-1.67,-0.91,1.37,0.87,1.07,0.02,1.9,Upgrade
