,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,159.46,141.54,155.08,157.84,163.75,170.01,172.85,179.68,179.89,219.83,287.84,207.91,123.27,69.29,57.71,143.78,126.75,138.19,60.04,43.23,Upgrade
1,Trading Asset Securities,10.04,10.53,6.54,7.8,4.68,-,-,-,-,-,-,-,-,-,-,-,-,67,113.5,280.84,Upgrade
2,Cash & Short-Term Investments,169.51,152.07,161.62,165.64,168.43,170.01,172.85,179.68,179.89,219.83,287.84,207.91,123.27,69.29,57.71,143.78,126.75,205.19,173.54,324.07,Upgrade
3,Cash Growth,0.64%,-10.55%,-6.50%,-7.81%,-6.37%,-22.66%,-39.95%,-13.58%,45.93%,217.26%,398.78%,44.61%,-2.74%,-66.23%,-66.75%,-55.63%,467.54%,-54.41%,67.23%,-55.27%,Upgrade
4,Accounts Receivable,42.24,25.47,18.62,22.82,19.25,20.39,17.75,30.52,15.9,15.03,6.95,47.43,150.36,167.56,161.38,170.39,165.04,104.97,116.07,148.06,Upgrade
5,Other Receivables,1.84,1.65,0.6,0.53,0.55,0.52,0.46,0.53,1.51,3.97,23.69,20.17,9.86,10.13,9.36,16.92,23.27,4.7,9.97,109,Upgrade
6,Receivables,44.08,27.12,19.21,23.35,19.81,20.91,18.21,31.05,17.41,19,30.63,67.59,160.22,177.69,170.74,187.31,188.31,109.66,126.04,257.06,Upgrade
7,Inventory,50.59,44.62,27.82,15.19,15.59,14.26,26.63,20.2,35.76,27.15,47.54,39.01,427.54,424,407.84,320.46,281.89,99.04,39.54,29.96,Upgrade
8,Other Current Assets,17.17,20.13,15,19.03,9.18,7.05,9.45,11.54,18.02,27.51,27.39,85.49,160.25,151.49,201.3,186.55,242.81,361.06,352.7,145.62,Upgrade
9,Total Current Assets,281.35,243.93,223.66,223.21,213,212.23,227.15,242.47,251.09,293.49,393.4,400,871.28,822.46,837.59,838.1,839.75,774.96,691.81,756.71,Upgrade
10,"Property, Plant & Equipment",77.23,80.47,62.14,63.95,71.37,74.04,74.64,77.13,86.9,87.65,87.95,93.52,113.65,101.56,103.76,110.18,111.23,113.73,117.3,119.87,Upgrade
11,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,90.17,165.97,165.97,165.97,165.97,165.97,165.97,Upgrade
12,Other Intangible Assets,21.22,21.35,21.48,21.61,21.65,21.41,21.52,21.62,21.73,21.84,21.94,22.13,22.31,22.5,22.68,22.86,23.04,23.22,23.41,23.59,Upgrade
13,Long-Term Deferred Tax Assets,-,-,-,-,2.09,2.2,1.31,1.4,1.22,1.26,1.41,1.41,12.91,6.26,3.67,3.27,3.94,3.94,4.87,4.36,Upgrade
14,Long-Term Deferred Charges,0.44,0.48,0.56,0.65,0.75,0.85,0.87,0.91,0.79,0.01,-,0.06,4.35,4.81,5.26,5.78,8.14,9.27,6.83,7.27,Upgrade
15,Other Long-Term Assets,0.01,0.13,0.13,0.13,0.01,0.77,1.43,1.51,-,-,-,0.18,-,-,-,0.17,0.11,0.53,1.7,1.09,Upgrade
16,Total Assets,380.25,346.38,307.98,309.56,308.87,311.5,326.9,345.05,361.74,404.24,504.71,517.31,1024,1048,1139,1146,1152,1092,1012,1079,Upgrade
17,Accounts Payable,164.03,139.01,122.7,124.49,110.28,108.77,113.89,122.03,128.68,155.82,288.67,231.63,200.62,107.39,98.99,68.71,168.99,159.75,137.47,220.44,Upgrade
18,Accrued Expenses,2.37,2.86,2.35,2.63,1.58,2.53,1.42,2.96,1.68,5.06,2.47,5.56,4.85,5.31,4.92,8.13,3.1,4.11,3.48,7.24,Upgrade
19,Short-Term Debt,-,13.78,-,13.78,-,13.78,-,13.78,-,-,-,17.79,19.59,58.58,68,73.09,68,65,32,2.38,Upgrade
20,Current Portion of Leases,3.96,4.34,1.26,1.2,1.32,1.25,1.25,1.3,2.4,1.38,1.23,1.58,61.84,71.75,-,79.58,-,-,-,-,Upgrade
21,Current Income Taxes Payable,2.25,1.02,1.63,1.02,2.13,1.02,1.59,1.02,0.81,-,1.6,2.49,0.75,-,0.75,6.14,10.59,4.42,0.79,6.52,Upgrade
22,Current Unearned Revenue,16.06,8.43,4.16,2.84,5.04,5.04,7.99,7.67,30.06,34.79,32.13,19.47,46.28,33.38,32.47,31.01,51.58,41.84,-,-,Upgrade
23,Other Current Liabilities,115.05,96.66,105.43,91.54,103.26,90.19,106.61,98.23,165.11,166.73,131.79,181.31,133.31,107.21,176.69,107.1,105.94,96.76,131.52,132.52,Upgrade
24,Total Current Liabilities,303.72,266.1,237.53,237.5,223.61,222.57,232.76,246.98,328.74,363.77,457.89,459.82,467.23,383.61,381.81,373.75,408.21,371.89,305.27,369.1,Upgrade
25,Long-Term Leases,17.48,18.25,1.2,1.56,1.6,2.11,2.26,2.65,1.97,3.46,2.08,2.04,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,1.24,1.31,1.39,1.46,1.56,1.63,1.7,1.78,2.16,2.24,2.33,2.41,2.5,2.58,2.66,2.75,3.03,3.11,3,3.08,Upgrade
27,Long-Term Deferred Tax Liabilities,-,-,-,-,0.75,0.79,-,-,-,-,-,-,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,Upgrade
28,Other Long-Term Liabilities,12.6,12.23,6.31,5.78,4.16,3.22,1.02,1.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,335.04,297.89,246.42,246.3,231.68,230.32,237.73,252.42,332.87,369.47,462.3,464.28,469.91,386.39,384.68,376.71,411.47,375.24,308.51,372.44,Upgrade
30,Common Stock,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,Upgrade
31,Additional Paid-In Capital,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,Upgrade
32,Retained Earnings,-1415,-1411,-1398,-1397,-1383,-1379,-1371,-1367,-1431,-1425,-1417,-1407,-905.24,-798.46,-705.58,-690.23,-719.11,-743.44,-756.45,-753.4,Upgrade
33,Total Common Equity,45.21,48.48,61.56,63.26,77.19,81.18,89.17,92.63,28.87,34.76,42.4,53.03,554.59,661.36,754.24,769.6,740.72,716.39,703.37,706.42,Upgrade
34,Shareholders' Equity,45.21,48.48,61.56,63.26,77.19,81.18,89.17,92.63,28.87,34.76,42.4,53.03,554.59,661.36,754.24,769.6,740.72,716.39,703.37,706.42,Upgrade
35,Total Liabilities & Equity,380.25,346.38,307.98,309.56,308.87,311.5,326.9,345.05,361.74,404.24,504.71,517.31,1024,1048,1139,1146,1152,1092,1012,1079,Upgrade
36,Total Debt,21.44,36.37,2.46,16.54,2.92,17.14,3.51,17.73,4.37,4.83,3.31,21.41,81.43,130.33,68,152.67,68,65,32,2.38,Upgrade
37,Net Cash (Debt),148.06,115.7,159.17,149.1,165.51,152.87,169.34,161.95,175.52,214.99,284.53,186.5,41.85,-61.04,-10.29,-8.89,58.75,140.19,141.54,321.69,Upgrade
38,Net Cash Growth,-10.54%,-24.31%,-6.01%,-7.93%,-5.70%,-28.89%,-40.48%,-13.16%,319.42%,-,-,-,-28.77%,-,-,-,163.06%,-68.85%,36.39%,-55.60%,Upgrade
39,Net Cash Per Share,0.34,0.27,0.36,0.34,0.38,0.35,0.39,0.37,0.41,0.50,0.66,0.43,0.10,-0.14,-0.02,-0.02,0.14,0.32,0.33,0.62,Upgrade
40,Filing Date Shares Outstanding,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,Upgrade
41,Total Common Shares Outstanding,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,432.48,Upgrade
42,Working Capital,-22.37,-22.16,-13.87,-14.29,-10.6,-10.34,-5.61,-4.51,-77.65,-70.29,-64.49,-59.82,404.06,438.85,455.78,464.35,431.54,403.08,386.55,387.61,Upgrade
43,Book Value Per Share,0.10,0.11,0.14,0.15,0.18,0.19,0.21,0.21,0.07,0.08,0.10,0.12,1.28,1.53,1.74,1.78,1.71,1.66,1.63,1.63,Upgrade
44,Tangible Book Value,23.99,27.13,40.08,41.65,55.55,59.77,67.65,71,7.14,12.93,20.46,30.9,532.28,548.7,565.6,580.77,551.7,527.19,514,516.86,Upgrade
45,Tangible Book Value Per Share,0.06,0.06,0.09,0.10,0.13,0.14,0.16,0.16,0.02,0.03,0.05,0.07,1.23,1.27,1.31,1.34,1.28,1.22,1.19,1.20,Upgrade
46,Buildings,-,98.58,-,98.58,-,98.58,-,98.58,-,98.38,-,98.38,-,98.43,-,98.43,-,98.38,-,99.2,Upgrade
47,Machinery,-,78.67,-,78.94,-,83.25,-,85.34,-,92.04,-,94.46,-,104.12,-,106.94,-,103.8,-,102.75,Upgrade
48,Construction In Progress,-,6.02,-,5.08,-,6.34,-,4.68,-,4.72,-,4.63,-,4.78,-,4.78,-,4.63,-,4.79,Upgrade
