,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,398.33,573.04,349.73,552.84,497.58,744.05,663.38,992.74,1098,314.68,816.7,983.24,776.69,919.59,832.47,1370,842.72,501.24,293.53,464.66,Upgrade
1,Other Revenue,-0.2,0.2,-,0.72,-0.47,0.47,-,1.16,-0.96,0.96,-,1.12,-0.56,0.56,-,0.76,-,-,-,1.28,Upgrade
2,Revenue,398.13,573.24,349.73,553.56,497.11,744.52,663.38,993.9,1097,315.64,816.7,984.36,776.14,920.15,832.47,1371,842.72,501.24,293.53,465.93,Upgrade
3,Revenue Growth (YoY),-19.91%,-23.01%,-47.28%,-44.30%,-54.70%,135.88%,-18.77%,0.97%,41.38%,-65.70%,-1.89%,-28.19%,-7.90%,83.58%,183.60%,194.20%,63.56%,-34.30%,-22.83%,-26.87%,Upgrade
4,Cost of Revenue,303.93,496.75,313.43,738.93,429.59,546.38,454.21,733.66,846.55,267.26,548.68,698.58,492.73,599.23,545.88,1701,621.5,359.69,220.74,1401,Upgrade
5,Gross Profit,94.2,76.49,36.3,-185.36,67.52,198.15,209.17,260.24,250.75,48.38,268.02,285.78,283.4,320.92,286.59,-330.57,221.23,141.55,72.8,-935.11,Upgrade
6,"Selling, General & Admin",100.32,142.65,110.3,122.71,159.25,152.6,141.55,120.28,177.37,163.16,162.37,138.58,141.31,151.97,143.22,125.25,126.65,107.01,90.37,237.64,Upgrade
7,Research & Development,75.71,76.74,81.49,169.75,105.97,98.17,99.43,168.99,96.17,86.95,85.02,124.25,101.01,124.14,122.44,343.5,101.68,97.02,98.91,169.81,Upgrade
8,Other Operating Expenses,0.08,-0.15,-1.99,24.94,-7.28,-12.53,-12.43,25.09,-11.37,-11.73,-24.15,16.11,-10.79,-16.07,-5.28,53.1,-13.5,-23.17,-12.16,31.38,Upgrade
9,Operating Expenses,200.78,226.21,228.32,338.49,293.76,236.11,239.16,300.23,285.97,247.16,230.63,288.92,235.69,277.86,261.11,549.81,218.8,177.14,186.78,414.67,Upgrade
10,Operating Income,-106.57,-149.72,-192.01,-523.85,-226.24,-37.96,-29.99,-40,-35.22,-198.77,37.39,-3.14,47.71,43.06,25.48,-880.38,2.43,-35.6,-113.98,-1350,Upgrade
11,Interest Expense,-23.12,-21.8,-21.36,-24.1,-26.18,-31.37,-33.47,-48.6,-40.38,-32.61,-33.71,-40.86,-35.6,-29.81,-30.24,-37.03,-34.52,-40.38,-37.35,-72.77,Upgrade
12,Interest & Investment Income,0.65,11.3,4.2,8.38,1.62,25.28,9.97,8.33,-,9.58,2.44,9.2,2.66,1.56,9.01,4.68,3.63,1.39,1.57,25.76,Upgrade
13,Earnings From Equity Investments,-,5.18,-5.18,-,-,-8.77,8.77,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.02,0.02,-,0.07,-0.15,0.15,-,0.33,-0.19,0.19,-,-0.08,0.03,-0.03,-,-0.22,-0.05,0.05,-,0.06,Upgrade
15,Other Non Operating Income (Expenses),19.97,-18.95,0.36,-10.94,12.06,-12.91,-1.89,-6.32,9.99,-11.42,3.68,2.08,4.47,-4.45,1.98,6.34,12.35,1.06,13.39,-45.1,Upgrade
16,EBT Excluding Unusual Items,-109.1,-173.96,-213.99,-550.44,-238.89,-65.59,-46.61,-86.26,-65.8,-233.04,9.8,-32.8,19.28,10.33,6.23,-906.61,-16.16,-73.48,-136.38,-1442,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60.49,Upgrade
18,Gain (Loss) on Sale of Investments,-,12.93,-,54.69,-,-,-,36.02,0.11,1.86,-1.57,33.98,0,0,0.17,-56.64,-2.83,0.79,-1,7.49,Upgrade
19,Gain (Loss) on Sale of Assets,0.12,0.05,0,0.02,0.04,0.03,-0.13,-0.18,0.03,-0.29,0.26,0.34,-0.03,0.03,-,0.06,0.03,-0.03,-,-0.05,Upgrade
20,Asset Writedown,-85.02,2.27,-2.38,-89.93,-2.85,0.34,-0.5,11.08,-27.87,2.61,-2.61,10.63,-14.65,3.53,-3.53,10.18,-10.6,-,-,-,Upgrade
21,Other Unusual Items,2.08,9.17,0.77,35.76,-,-,-,61.22,-0.37,0.37,-,24.79,-,-,-,-82.23,-,-,-,50.89,Upgrade
22,Pretax Income,-191.92,-149.54,-215.59,-549.89,-241.7,-65.22,-47.23,21.88,-93.9,-228.48,5.88,36.95,4.6,13.89,2.87,-1035,-29.56,-72.72,-137.38,-1444,Upgrade
23,Income Tax Expense,1.46,1.68,0.02,9.1,-1.58,-14.11,1.37,-5.39,13.27,9.64,2.8,9.72,2.62,2.58,0.03,9.95,0.85,0.04,0.03,-5.64,Upgrade
24,Earnings From Continuing Operations,-193.38,-151.22,-215.6,-558.99,-240.12,-51.11,-48.6,27.27,-107.18,-238.13,3.08,27.23,1.98,11.31,2.84,-1045,-30.41,-72.76,-137.41,-1438,Upgrade
25,Minority Interest in Earnings,0.07,-2.67,3.9,-1.92,-0.62,-2.81,5.61,3.2,7.36,4.23,10.3,5.22,8.12,11.12,1.42,-1.44,-1.31,-4.21,1.19,-1.97,Upgrade
