,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1152,1320,1243,1604,1446,1521,2244,1255,884.53,715.35,730.39,1211,711.96,726.52,811.27,1382,918.27,997.47,1031,1622,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,0,4.47,4.81,5.49,6.41,6.86,6.95,7.48,7.91,8.38,8.38,9.5,Upgrade
2,Cash & Short-Term Investments,1152,1320,1243,1604,1446,1521,2244,1255,884.53,719.82,735.2,1217,718.37,733.38,818.22,1390,926.18,1006,1040,1632,Upgrade
3,Cash Growth,-20.30%,-13.18%,-44.59%,27.82%,63.45%,111.28%,205.18%,3.16%,23.13%,-1.85%,-10.15%,-12.43%,-22.44%,-27.09%,-21.31%,-14.83%,36.86%,31.17%,-13.44%,53.57%,Upgrade
4,Accounts Receivable,1374,1344,1098,1211,1411,1409,1309,1349,1507,1363,1761,1511,1710,1559,1287,1116,1287,993.79,1066,1324,Upgrade
5,Other Receivables,184.76,219.62,213.74,209.07,228.6,291.1,149.5,266.6,302.59,363.28,334.76,326.72,329.86,409.07,312.44,350.02,336,408.97,352.01,426.42,Upgrade
6,Receivables,1559,1564,1312,1420,1639,1700,1459,1615,1810,1726,2096,1837,2040,1968,1599,1466,1623,1403,1418,1751,Upgrade
7,Inventory,763.19,782.78,922.82,735.68,845.81,923.35,887.12,823.34,955.48,1300,1018,854.23,932.94,940.69,974.59,771.13,1928,2120,2048,535.33,Upgrade
8,Other Current Assets,76.74,51.33,61.32,41.75,77.42,37.67,238.95,56.6,124.13,85.33,87.19,28.5,74.67,78.75,103.11,68.5,207.67,168.04,201.2,16.01,Upgrade
9,Total Current Assets,3551,3718,3540,3802,4008,4182,4828,3750,3774,3831,3937,3937,3766,3721,3495,3695,4685,4696,4706,3934,Upgrade
10,"Property, Plant & Equipment",300.68,310.35,322.09,327.84,334.66,346,361.07,347.75,369.53,383.8,400.12,415.06,421.79,435.64,450.88,391.7,409.35,418.02,428.87,440.05,Upgrade
11,Long-Term Investments,586.12,589.11,574.99,580.17,525.97,529.53,534.38,515.54,467.65,471.25,466.36,473.74,423.79,413.36,421.54,425.95,457.49,454.84,454.79,456.3,Upgrade
12,Goodwill,829.99,829.99,829.99,829.99,922.28,922.28,922.28,922.28,935.91,935.91,935.91,935.91,935.91,935.91,935.91,935.91,922.28,922.28,922.28,922.28,Upgrade
13,Other Intangible Assets,397.81,430.49,1031,1033,991.95,946.92,901.13,864.7,780.07,780.32,802.64,830.1,773.66,778.51,824.37,875.95,986.61,978.21,1028,1076,Upgrade
