,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020","Sep '19 Sep 30, 2019",+20 Quarters
0,Operating Revenue,699.55,555.01,509.26,486.12,396.19,398.23,229.65,443.21,404.88,411.04,242.59,277.8,219.88,211.15,146.77,173.83,135.99,119.47,96.88,79.46,Upgrade
1,Other Revenue,-58.23,58.23,-,-31.82,31.82,-,92.45,-31.18,31.18,-,33.03,-11.76,11.76,-,18.89,-6.34,6.34,-,5.64,-,Upgrade
2,Revenue,641.32,613.23,509.26,454.31,428.01,398.23,322.1,412.03,436.06,411.04,275.62,266.04,231.64,211.15,165.67,167.5,142.32,119.47,102.52,79.46,Upgrade
3,Revenue Growth (YoY),49.84%,53.99%,58.11%,10.26%,-1.85%,-3.12%,16.86%,54.88%,88.25%,94.67%,66.37%,58.83%,62.75%,76.74%,61.60%,110.79%,128.97%,54.68%,124.20%,41.65%,Upgrade
4,Cost of Revenue,382.67,354.94,274.14,256.42,229.32,241.58,298.19,185.29,268.63,213.44,225.85,153.57,124.56,116.42,133.52,90.16,82.09,72.79,76.62,48.05,Upgrade
5,Gross Profit,258.65,258.29,235.12,197.88,198.69,156.65,23.9,226.74,167.44,197.6,49.77,112.46,107.08,94.73,32.14,77.34,60.23,46.68,25.9,31.42,Upgrade
6,"Selling, General & Admin",73.74,71.2,70.51,81.16,65.16,37.52,93.15,66.71,71.33,58.15,83.8,40.52,32.54,24.45,28.66,42.2,52.68,21.3,25.77,15.47,Upgrade
7,Research & Development,55.18,53.61,51.55,39.99,40.79,38.15,-24.36,76.33,14.2,38.32,-19,30.7,22.89,23.89,3.82,17.44,10.52,8.66,-14.09,10.23,Upgrade
8,Other Operating Expenses,5.11,5.08,3.49,-14.39,-20.55,-19.73,61.48,-15.42,-34.32,3.12,41.91,-11.96,-11.56,-8.51,10.24,0.07,-2.03,-1.39,4.76,-2.05,Upgrade
9,Operating Expenses,135.81,136.56,132.74,109.05,87.12,54.52,130.31,128.74,51.65,100.9,108.01,59.09,44.49,38.66,44.91,60.41,59.51,29.06,9.12,23.52,Upgrade
10,Operating Income,122.84,121.73,102.38,88.84,111.57,102.13,-106.4,98,115.79,96.69,-58.24,53.37,62.59,56.07,-12.77,16.93,0.72,17.63,16.77,7.9,Upgrade
11,Interest Expense,-17.6,-,-45.19,-15.67,-14.16,-15.36,-10.53,-7.66,-9.58,-4.07,-7,-2.99,-2.33,-2.32,-2.38,-2.29,-0.83,-3.46,-2.41,-0.58,Upgrade
12,Interest & Investment Income,23.65,19.05,14.58,8.58,9.58,6.89,14.31,4.3,0.84,2.73,3.28,2.87,2.63,2.49,4.1,3.73,46.99,30.16,4.15,10.29,Upgrade
13,Currency Exchange Gain (Loss),-0.84,0.84,-,-3.72,3.72,-,5.1,0.24,-0.24,-,-1.68,0.55,-0.55,-,-3.38,-0.5,0.5,-,0.31,-,Upgrade
14,Other Non Operating Income (Expenses),-1,-26.18,22.29,2.69,0.49,-0.53,-10.89,4.26,-14.9,20.82,-2.97,-0.9,0.88,2.36,-0.99,-9.03,25.34,2.43,-0.29,1.02,Upgrade
15,EBT Excluding Unusual Items,127.06,115.44,94.06,80.72,111.2,93.13,-108.41,99.13,91.92,116.18,-66.6,52.91,63.22,58.6,-15.42,8.85,72.73,46.75,18.54,18.62,Upgrade
16,Gain (Loss) on Sale of Investments,-6.5,4.11,3.37,4.09,0.87,5.13,-3.75,0.69,5.09,4.09,7.53,0.24,-0,0,-0.39,-0.06,0.11,0.35,2.69,-4.37,Upgrade
17,Gain (Loss) on Sale of Assets,0.21,-0.08,-0.01,-1.08,-0.01,-,-,0,0.2,-,-,-,-,-,0.06,-,-0.35,-,0.02,-,Upgrade
