,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,72641,68879,65341,68975,64863,63100,61048,67975,69262,66901,62984,70968,47657,45583,42620,44163,38565,37487,33541,33265,Upgrade
1,Other Revenue,-189.24,189.24,-,422.82,-217.16,217.16,-,367.65,-178.49,178.49,-,358.28,-140.87,140.87,-,229.97,-100.34,100.34,-,158.42,Upgrade
2,Revenue,72451,69069,65341,69398,64646,63318,61048,68343,69083,67080,62984,71326,47517,45724,42620,44393,38465,37588,33541,33423,Upgrade
3,Revenue Growth (YoY),12.07%,9.08%,7.03%,1.54%,-6.42%,-5.61%,-3.07%,-4.18%,45.39%,46.71%,47.78%,60.67%,23.53%,21.65%,27.07%,32.82%,34.04%,44.31%,39.59%,31.06%,Upgrade
4,Cost of Revenue,62213,59042,56738,60818,56904,54967,52588,59652,60637,58515,55264,60980,41119,39854,39567,39171,31780,29778,28174,29089,Upgrade
5,Gross Profit,10238,10026,8603,8580,7742,8351,8460,8691,8446,8565,7721,10346,6397,5869,3053,5222,6685,7809,5367,4334,Upgrade
6,"Selling, General & Admin",5316,5271,5166,5532,4759,4887,5447,4857,5331,5210,4960,5709,4319,4102,3737,3369,3571,3567,3345,2941,Upgrade
7,Research & Development,616.58,668.23,633.22,604.27,506.07,578.37,596.6,640.48,566.54,458.69,557.16,568.5,579.13,495.2,512.02,548.23,459.98,405.11,328.23,252.21,Upgrade
8,Other Operating Expenses,-289.32,366.18,-133.33,458.42,-310.11,-215.24,-319.98,407.57,-992.54,-38.92,-328.52,386.46,-694.74,62.59,-205.63,727.19,-646.52,148.76,-193.54,244.01,Upgrade
9,Operating Expenses,5717,6389,5749,6586,4986,5178,5730,6253,4956,5869,5221,7164,4298,4678,4036,4336,3709,4050,3756,3418,Upgrade
10,Operating Income,4522,3637,2854,1994,2756,3172,2730,2437,3490,2696,2500,3182,2099,1191,-983.05,886.19,2976,3759,1612,916.25,Upgrade
11,Interest Expense,-573.77,-612.76,-618.16,-587.05,-589.98,-551.6,-541.07,-544.72,-535.42,-501.68,-472.54,-487.25,-408.16,-369.1,-297.5,-203.47,-245.22,-273.22,-294.84,-242.37,Upgrade
12,Interest & Investment Income,261.8,322.19,451.75,381.06,259.53,546.17,247.28,291.05,538,337.14,204.86,1202,168.15,1068,156.04,574.18,160.87,202.41,99.06,730.57,Upgrade
13,Currency Exchange Gain (Loss),-4.7,4.7,-,-96.38,133.26,-133.26,-,117.31,14.16,-14.16,-,-103.53,18.97,-18.97,-,23.66,-32.41,32.41,-,2.85,Upgrade
14,Other Non Operating Income (Expenses),-74.67,-14.78,-66.32,83.4,-163.86,74.85,-134.24,-187.35,-33.83,59.63,-114.35,15.89,-72.56,-26.76,-2.97,-123.44,92.79,-175.27,-5.3,-75.91,Upgrade
15,EBT Excluding Unusual Items,4131,3336,2622,1775,2395,3108,2302,2114,3473,2577,2118,3809,1806,1844,-1127,1157,2952,3546,1411,1331,Upgrade
16,Gain (Loss) on Sale of Investments,34.48,-22.67,33.58,-253.43,61.39,-40.27,62.14,-54.55,19.89,-6.86,13.57,78.75,-9.39,23.89,5.7,116.88,0.99,-20.82,33.36,-123.39,Upgrade
17,Gain (Loss) on Sale of Assets,7.17,35.86,3.24,-17.98,107.81,-81.52,16.78,76.58,37.77,-37.89,15.23,36.26,95.44,-83.7,-7.53,3.21,-5.73,-4.66,-4.99,-8.09,Upgrade
18,Asset Writedown,-31.63,0.33,-1.21,-138.13,-1.73,-1.24,0.43,-269.52,-2.4,-1.92,-1.92,-295.99,-0.12,-0.87,0.28,-172.05,35.83,-48.61,-14.78,56.61,Upgrade
19,Other Unusual Items,-313.04,313.04,-,1192,-53.87,53.87,-,897.11,-406.54,406.54,-,959.68,-438.85,438.85,-,1055,-442.93,442.93,-,551.69,Upgrade
20,Pretax Income,3828,3663,2657,2558,2509,3039,2381,2763,3122,2937,2145,4588,1453,2222,-1129,2160,2540,3914,1424,1808,Upgrade
21,Income Tax Expense,915.42,731.18,827.95,640.53,408.26,818.96,707.15,1272,906.66,1104,681.32,1933,603.97,651.34,26.02,551.54,840.08,1124,590.8,373.02,Upgrade
