,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,82.04,72.33,49.81,61.55,105.26,113.53,129,38.94,56.21,250.74,111.66,69.68,45.25,61.78,56.75,46.44,45.3,54.12,38.38,45.63,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,1.87,2.39,1.73,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,82.04,72.33,49.81,61.55,105.26,113.53,129,40.8,58.6,252.47,111.66,69.68,45.25,61.78,56.75,46.44,45.3,54.12,38.38,45.63,Upgrade
3,Cash Growth,-22.06%,-36.29%,-61.39%,50.83%,79.63%,-55.03%,15.54%,-41.44%,29.49%,308.68%,96.76%,50.06%,-0.10%,14.15%,47.86%,1.77%,-53.88%,-48.27%,-67.82%,-58.98%,Upgrade
4,Accounts Receivable,80.6,75.39,74.24,65.05,94.61,77.53,70.83,57.87,71.38,62.43,60.55,61.62,70.8,86.55,100.06,109.29,128.54,115.75,82.61,111.66,Upgrade
5,Other Receivables,54.97,31.23,59.33,31.04,68.57,4.03,37.06,4.03,45.19,0.7,95.12,7.7,102.25,7.28,134.24,132.97,68.96,64.24,49,47.38,Upgrade
6,Receivables,135.57,124.41,133.57,113.39,163.18,102.7,107.89,86.24,116.57,90.98,155.67,143.48,173.05,175.49,234.3,242.27,197.49,179.99,131.61,159.04,Upgrade
7,Inventory,5.1,5.34,5.22,5.58,5.7,6.03,5.85,6.09,4.98,4.84,5.41,5.27,5.19,5.18,5.32,5.63,6.82,7,31.44,29.1,Upgrade
8,Prepaid Expenses,-,1.66,-,1.4,-,1.2,-,1.51,-,1.6,-,1.86,-,1.72,-,2.52,-,10.94,-,3.57,Upgrade
9,Other Current Assets,18.38,27.79,15.64,23.59,16.61,27.56,21.32,32.67,21.6,36.09,24.57,38.37,15.69,31.03,15.62,11.74,15.17,4.05,14.63,10.52,Upgrade
10,Total Current Assets,241.09,231.53,204.24,205.51,290.74,251.02,264.07,167.32,201.75,385.98,297.3,258.66,239.18,275.2,311.99,308.59,264.78,256.09,216.06,247.85,Upgrade
11,"Property, Plant & Equipment",991.87,978.65,987.26,985.58,995.78,996.34,1016,1020,1057,1065,1078,1080,1099,1071,1331,1314,1444,1434,1467,1450,Upgrade
12,Long-Term Investments,450.34,468.79,446.74,477.59,446.45,488.71,440.76,472.41,442.83,486.85,437.22,491.85,447.28,492.1,426.91,483.82,444.93,500.2,468.46,541.98,Upgrade
13,Goodwill,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,19.05,Upgrade
14,Other Intangible Assets,321.49,348.22,331.25,357.98,339.98,366.76,349.71,376.48,359.55,386.32,369.37,395.91,377.88,382.79,387.71,427.54,406.05,427.48,448.67,453.83,Upgrade
15,Long-Term Deferred Tax Assets,12.29,12.25,11.45,11.46,10.48,10.33,10.2,11.23,8.93,8.9,9.05,9.06,10.16,10.22,10.28,10.47,10.02,9.97,10.2,10.25,Upgrade
16,Long-Term Deferred Charges,16.22,16.9,17.47,18.35,18.71,19.54,19.75,20.73,18.09,18.94,19.94,19.93,20.31,20.85,21.49,22.25,25.68,24.7,25.39,26.15,Upgrade
17,Other Long-Term Assets,315.2,263.71,313.6,266.85,319.29,271.63,323.28,274.74,342.08,277.85,346.55,281.28,376.59,354.68,138.5,80.74,140.34,90.56,155.66,121.55,Upgrade
18,Total Assets,2368,2339,2331,2342,2440,2423,2442,2362,2450,2649,2576,2556,2589,2626,2647,2666,2755,2762,2810,2871,Upgrade
19,Accounts Payable,69.86,65.84,69.37,71.49,74.31,71.09,67.63,69.98,74.22,67.19,65.82,70.19,68.04,70.83,66.97,76.76,74,71.39,75.71,86.65,Upgrade
20,Accrued Expenses,31.48,20.46,12.61,47.26,45.36,30.61,16.59,37.15,25.4,21.68,18.21,42.23,28.21,30.83,19.79,44.03,38.58,41.02,32.13,68.66,Upgrade
21,Short-Term Debt,-,8.99,-,8.52,-,8.91,71.05,108.14,98.75,112.09,102.06,38.26,27.76,8.59,-,10.89,-,12.1,-,25.9,Upgrade
22,Current Portion of Long-Term Debt,174.42,240.04,166.54,166.33,126.67,218.26,253.32,300.42,24.16,299.38,401.89,399.94,320.38,348.79,243.19,227.34,208.4,387.6,306.6,228.82,Upgrade
23,Current Portion of Leases,-,0.13,-,0.91,-,2.28,-,2.35,-,2.13,-,2.25,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,7.2,2.55,5.73,0.87,8.85,3.41,4.98,0.22,3.34,0.22,3.86,0.22,5.85,2.33,6.52,1.64,5.05,0.27,3.64,3.73,Upgrade
25,Current Unearned Revenue,9.91,10.07,6.15,5.36,6.7,4.85,3.85,5.29,4.76,7.04,5.25,6.12,6.39,5.21,4.99,6.7,7.12,6.44,5.93,-,Upgrade
26,Other Current Liabilities,53.34,40.9,52.17,38.38,55.21,32.26,45.2,30.8,43.5,33.14,43.27,31.75,46.61,40.66,48.05,36.61,50.78,43.2,81.01,59.28,Upgrade
27,Total Current Liabilities,346.19,388.98,312.58,339.12,317.11,371.67,462.61,554.35,274.14,542.87,640.36,590.96,503.24,507.25,389.52,403.97,383.93,562.02,505.02,473.04,Upgrade
28,Long-Term Debt,680.57,637.57,704.6,672.5,767.62,730.22,666.39,476.86,728.06,615.54,841.31,796.05,789.37,789.37,914.7,859.62,883.88,690.03,732.99,751.42,Upgrade
29,Long-Term Leases,1.72,1.67,2.32,1.33,1.5,0.4,1.54,2.5,3.87,4.16,5.78,4.48,6.45,0.3,0.15,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,53.73,51.05,44.33,44.41,44.74,43.68,44.39,44.74,42.21,42.86,43.69,44.4,45.33,46.19,47.53,48.6,47.54,48.19,49.01,48.63,Upgrade
31,Long-Term Deferred Tax Liabilities,1.17,1.21,1.3,1.37,0.42,0.73,0.55,1.5,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,0.14,-,-,-,-,Upgrade
33,Total Liabilities,1083,1080,1065,1059,1131,1147,1175,1080,1048,1205,1531,1436,1344,1343,1352,1312,1315,1300,1287,1273,Upgrade
34,Common Stock,468.13,468.13,468.13,468.13,468.13,468.13,468.13,468.13,468.13,468.13,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,360.1,Upgrade
35,Additional Paid-In Capital,1329,1329,1329,1329,1329,1329,1329,1329,1329,1329,971.2,971.2,971.2,971.2,971.2,971.2,973.33,973.33,973.33,973.33,Upgrade
36,Retained Earnings,-480.73,-509.33,-505.49,-493.02,-473.04,-508.7,-521.97,-509.39,-399.8,-361.23,-298.83,-227.52,-112.49,-78.44,-69.53,-14.83,123.44,140.07,191.73,258.83,Upgrade
37,Comprehensive Income & Other,-0.03,-0.03,-0.03,-0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1316,1288,1291,1304,1324,1288,1275,1287,1397,1436,1032,1104,1219,1253,1262,1316,1457,1474,1525,1592,Upgrade
39,Minority Interest,-32.06,-29.01,-25.53,-20.28,-14.75,-11.51,-8.06,-5.28,4.2,8.02,12.67,16.41,26.17,29.97,33.47,37.5,-17.56,-11.97,-1.96,5.68,Upgrade
40,Shareholders' Equity,1284,1259,1266,1284,1309,1277,1267,1282,1401,1444,1045,1120,1245,1283,1295,1354,1439,1462,1523,1598,Upgrade
41,Total Liabilities & Equity,2368,2339,2331,2342,2440,2423,2442,2362,2450,2649,2576,2556,2589,2626,2647,2666,2755,2762,2810,2871,Upgrade
