,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+20 Quarters
0,Market Capitalization,2640,2823,2362,2589,3639,2873,2690,2696,2650,2436,2773,3067,2967,2529,2499,2399,2426,2549,2382,2359,2225,Upgrade
1,Market Cap Growth,-1.74%,-1.74%,-12.17%,-3.97%,37.33%,17.97%,-3.01%,-12.09%,-10.70%,-3.70%,10.96%,27.86%,22.31%,-0.79%,4.91%,1.70%,9.01%,23.46%,6.58%,-6.61%,9.90%,Upgrade
2,Enterprise Value,2400,2499,2049,2239,3157,2342,2375,2326,2279,2049,2448,2711,2611,2150,2101,1809,1933,2103,2039,2178,2045,Upgrade
3,Last Close Price,7.90,8.45,7.07,7.68,10.80,8.53,7.92,7.94,7.80,7.17,8.17,8.97,8.68,7.40,7.23,6.94,7.02,7.38,6.84,6.78,6.39,Upgrade
4,PE Ratio,49.00,51.03,31.92,31.45,44.57,29.88,29.61,33.17,34.01,33.86,38.79,41.25,38.39,33.04,29.07,25.82,27.14,11.86,11.20,11.24,10.52,Upgrade
5,Forward PE,-,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,27.75,Upgrade
6,PS Ratio,0.69,0.74,0.60,0.64,0.89,0.69,0.63,0.63,0.64,0.60,0.72,0.82,0.82,0.70,0.70,0.68,0.71,0.76,0.72,0.73,0.69,Upgrade
7,PB Ratio,1.34,1.43,1.18,1.30,1.82,1.44,1.36,1.37,1.36,-,1.45,1.64,1.59,1.38,1.35,1.34,1.38,1.44,1.37,1.38,1.30,Upgrade
8,P/TBV Ratio,1.52,1.52,1.27,1.39,1.95,1.55,1.46,1.48,1.47,-,1.55,1.70,1.65,1.44,1.41,1.39,1.44,1.51,1.43,1.44,1.36,Upgrade
9,P/FCF Ratio,-,-,-21.87,-,-,-,206.66,-,-,-44.72,161.66,-,748.01,137.44,297.96,-,21.54,15.06,23.03,-,72.18,Upgrade
10,P/OCF Ratio,23.35,23.35,18.22,19.86,-,18.57,19.38,20.67,-131.92,44.38,20.23,-,39.47,33.23,44.76,-,15.67,11.94,13.29,-,18.80,Upgrade
11,PEG Ratio,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,Upgrade
12,EV/Sales Ratio,0.63,0.65,0.52,0.55,0.77,0.56,0.55,0.54,0.55,0.51,0.64,0.73,0.72,0.60,0.59,0.51,0.56,0.63,0.62,0.67,0.63,Upgrade
