,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+20 Quarters
0,Cash & Equivalents,558.61,557.68,500.83,458.89,574.86,624.74,418.76,453.48,-,473.56,-,413.63,224.72,249.11,198.7,510.21,326.83,270.62,165.87,291.15,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,220,200,200,250,150,240,250,250,250,Upgrade
2,Cash & Short-Term Investments,558.61,557.68,500.83,458.89,574.86,624.74,418.76,453.48,-,473.56,633.63,633.63,424.72,449.11,448.7,660.21,566.83,520.62,415.87,541.15,Upgrade
3,Cash Growth,-2.83%,-10.73%,19.60%,1.19%,-,31.93%,-33.91%,-28.43%,-,5.44%,41.21%,-4.03%,-25.07%,-13.74%,7.90%,22.00%,181.04%,157.15%,340.65%,150.97%,Upgrade
4,Accounts Receivable,652.22,646.03,748.49,648.17,666.36,651.51,720.34,775.11,-,631.61,-,602.63,611.54,533.59,567.42,537.83,506.92,523.8,598.5,529.61,Upgrade
5,Other Receivables,15.91,12.88,10.58,9.44,16.55,13.26,11.6,13.33,-,18.57,-,15.22,14.06,15.07,15.73,11.59,15.93,15.52,16.44,13.2,Upgrade
6,Receivables,668.13,658.91,759.07,657.6,682.91,664.77,731.94,788.44,-,650.18,-,617.85,625.6,548.66,583.16,549.42,522.85,539.32,614.94,542.81,Upgrade
7,Inventory,697.66,699.53,645.75,679.42,714.8,718.94,765.37,723.79,-,676.79,-,613.63,609.06,583.1,549.7,510.63,532.34,505.59,539.48,522.31,Upgrade
8,Other Current Assets,103.56,83.28,92.98,75.51,122.72,104.11,150.71,143.97,-,49.32,-,71.81,64.63,77.46,80.81,45.77,76.36,50.51,112.33,55.42,Upgrade
9,Total Current Assets,2028,1999,1999,1871,2095,2113,2067,2110,-,1850,-,1937,1724,1658,1662,1766,1698,1616,1683,1662,Upgrade
10,"Property, Plant & Equipment",764.52,724.18,690.68,663.86,576.52,560.72,550.11,556.67,-,541.93,-,566.72,522.77,525.26,526.82,481.67,488.26,498.27,506.41,507.99,Upgrade
11,Long-Term Investments,154.36,137.56,146.7,175.66,179.95,183.71,374.38,375.7,-,379.78,-,348.5,432.57,432.32,363.09,330.77,363.65,362.75,334.74,301.01,Upgrade
12,Other Intangible Assets,110.78,111.69,112.27,113.34,112.82,113.37,114.33,115.23,-,110.55,-,54.01,54.28,53.75,54.08,54.52,54.8,55.36,55.55,55.55,Upgrade
13,Long-Term Deferred Tax Assets,47.03,46.99,47.31,47.76,33.88,33.38,36.22,36.65,-,31.37,-,31.56,31.89,31.63,33.73,32.03,30.04,29.73,31.3,29.87,Upgrade
