,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q1 2014,Q4 2013,Q3 2013,Q2 2013,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Mar '14 Mar 31, 2014","Dec '13 Dec 31, 2013","Sep '13 Sep 30, 2013","Jun '13 Jun 30, 2013",+15 Quarters
0,Operating Revenue,9689,6260,6260,4747,4252,4376,4203,4916,4901,4907,4377,4644,4348,4072,3554,3788,123.31,130.35,111.32,106.66,Upgrade
1,Other Revenue,-6.74,3.37,3.37,2.25,-1.09,1.09,-,2.18,-1.05,1.05,-,3.96,-2.55,2.55,-,-,-,-,-,-,Upgrade
2,Revenue,9682,6263,6263,4749,4251,4377,4203,4918,4900,4908,4377,4648,4346,4075,3554,3788,123.31,130.35,111.32,106.66,Upgrade
3,Revenue Growth (YoY),127.75%,43.08%,49.01%,-3.44%,-13.24%,-10.82%,-3.97%,5.81%,12.75%,20.46%,23.15%,22.72%,3424.43%,3026.09%,3092.66%,3451.34%,28.62%,25.07%,12.94%,15.92%,Upgrade
4,Cost of Revenue,8456,5512,5512,3830,3397,3535,3436,3901,3791,3825,3524,3572,3196,2938,2807,3402,91.63,88.75,81.81,72.78,Upgrade
5,Gross Profit,1226,751,751,918.8,853.69,842.74,767.27,1017,1109,1084,853.28,1076,1149,1137,747.56,385.28,31.68,41.6,29.51,33.88,Upgrade
6,"Selling, General & Admin",647.82,615.2,615.2,516.64,489.06,478.6,473.02,508.24,593.19,481.71,475.97,562.24,569.45,469.25,403.75,-,26.83,32.6,33.44,29.11,Upgrade
7,Research & Development,225.2,226.39,226.39,209.31,238.52,240.56,263.53,285.14,276.36,243.95,246.44,246.27,279.68,234.23,228.14,-,1.96,2.59,1.82,1.09,Upgrade
8,Other Operating Expenses,-52.38,17.28,17.28,83.3,-5.79,-13.32,-28.53,56.77,-32.23,-1.15,-12.44,63.78,-5.13,-16.82,-6.78,-,-0.9,-0.72,-0.65,0.21,Upgrade
9,Operating Expenses,843.94,868.12,868.12,820.15,731.13,716.77,711.53,861.24,846.37,732.16,721.73,876.87,847.77,689.1,634.35,-,27.89,34.46,34.61,30.41,Upgrade
10,Operating Income,381.64,-117.12,-117.12,98.65,122.56,125.97,55.74,156.04,262.24,351.6,131.55,199.62,301.69,447.6,113.2,385.28,3.79,7.13,-5.1,3.47,Upgrade
11,Interest Expense,-51.98,-46.01,-46.01,-18.1,-16.64,-19.32,-24.7,-21.86,-33.36,-37.67,-38.63,-37.89,-37.03,-36.43,-35.15,-,-2.47,-3.36,-2.65,-1.71,Upgrade
12,Interest & Investment Income,26.66,17.63,17.63,21.84,21.02,11.75,15.91,34.24,7.36,13.92,9.03,5.02,4.76,5,6.4,-,0.13,0.14,0.19,0.16,Upgrade
