,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Market Capitalization,23346,18080,13351,16778,19676,21385,24591,28284,21188,21861,29391,33076,35990,35872,48616,50342,50923,57019,62380,33888,27487,Upgrade
1,Market Cap Growth,-15.46%,-15.46%,-45.71%,-40.68%,-7.14%,-2.18%,-16.33%,-14.49%,-41.13%,-39.06%,-39.54%,-34.30%,-29.32%,-37.09%,-22.06%,48.55%,85.26%,122.74%,173.33%,12.29%,14.50%,Upgrade
2,Enterprise Value,19178,13728,8535,11670,14568,16033,18593,22220,14557,14871,22904,25885,28800,29539,42468,47013,47594,54200,60822,33140,26739,Upgrade
3,Last Close Price,61.22,47.41,34.91,40.81,47.86,52.02,59.82,67.64,50.67,52.28,69.94,78.71,85.65,85.36,115.34,119.43,125.02,139.99,151.53,82.32,66.77,Upgrade
4,PE Ratio,-,-,217.76,261.79,211.80,169.70,99.70,55.07,26.39,27.52,29.95,26.11,24.63,44.96,31.91,20.35,-,21.03,36.06,106.51,99.47,Upgrade
5,Forward PE,-,25.09,25.09,25.09,25.09,25.09,25.09,25.09,25.09,17.37,24.06,26.48,35.26,29.71,30.59,29.88,24.70,33.33,82.76,73.02,60.80,Upgrade
6,PS Ratio,6.16,4.48,3.22,3.98,4.52,3.77,4.12,4.30,3.00,3.57,4.68,4.99,5.32,5.28,6.13,5.49,6.06,7.62,11.11,11.26,9.82,Upgrade
7,PB Ratio,2.47,1.81,1.31,1.67,1.97,2.12,2.44,2.77,2.07,2.17,2.98,3.51,3.81,3.83,5.30,5.87,8.45,8.30,10.99,7.45,6.25,Upgrade
8,P/TBV Ratio,1.93,1.93,1.40,1.78,2.09,2.25,2.59,2.93,2.20,2.29,3.10,3.67,3.99,3.99,5.52,6.13,8.91,8.70,11.60,7.96,6.70,Upgrade
9,P/FCF Ratio,-,-,-,-,-,-,-,-,-,-,27.07,-,17.20,14.71,25.85,15.47,15.42,21.91,31.48,408.28,-68.34,Upgrade
10,P/OCF Ratio,215.67,-,-,-,48.13,42.45,-,34.22,161.89,41.26,18.53,-,14.53,13.00,21.81,14.20,14.13,19.20,26.15,47.63,122.57,Upgrade
11,EV/Sales Ratio,4.76,3.40,2.06,2.77,3.35,2.82,3.12,3.38,2.06,2.43,3.65,3.90,4.26,4.35,5.35,5.13,5.67,7.25,10.83,11.01,9.55,Upgrade
12,EV/EBITDA Ratio,69.22,-,18.65,24.21,29.48,25.21,27.81,25.47,12.00,13.05,16.78,14.89,14.64,23.31,19.60,13.90,-,15.67,26.98,62.73,57.73,Upgrade
13,EV/EBIT Ratio,-,-,-,96.34,110.32,58.83,57.26,40.79,16.08,17.48,21.40,17.76,17.14,30.32,22.48,15.20,-,16.93,30.20,108.62,-,Upgrade
14,EV/FCF Ratio,-33.59,-,-,-,-,-,-,-,-,-,21.10,-,13.76,12.11,22.58,14.45,14.42,20.83,30.69,399.27,-66.48,Upgrade
15,Debt / Equity Ratio,0.04,0.04,0.04,0.03,0.04,0.03,0.03,0.01,0.02,0.03,0.03,0.09,0.09,0.10,0.10,0.12,0.22,0.14,0.18,0.08,0.01,Upgrade
16,Debt / EBITDA Ratio,1.45,-,0.99,0.73,0.52,0.44,0.57,0.26,0.15,0.33,0.18,0.46,0.79,0.54,0.31,0.39,-,0.19,0.13,0.42,0.96,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,0.23,-,0.41,0.37,0.48,0.33,0.40,0.38,0.50,4.43,-0.16,Upgrade
18,Asset Turnover,0.29,0.31,0.24,0.36,0.32,0.33,0.27,0.72,0.40,0.52,0.41,0.45,0.43,0.61,0.51,0.60,1.01,1.55,0.49,0.50,Upgrade,
