,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+12 Quarters
0,Operating Revenue,53.54,67.39,48.43,71.06,71.42,67.78,57.97,99.53,94.41,88.25,59.1,71.61,61.49,74.85,47.03,94.68,67.62,76.08,26.66,94.72,Upgrade
1,Other Revenue,-2.52,2.52,-,2.48,-1.53,1.53,-,1.23,-0.98,0.98,-,0.3,-,-,-,0.6,-0.95,0.95,-,0.84,Upgrade
2,Revenue,51.02,69.91,48.43,73.54,69.9,69.31,57.97,100.77,93.42,89.23,59.1,71.91,61.49,74.85,47.03,95.28,66.67,77.03,26.66,95.56,Upgrade
3,Revenue Growth (YoY),-27.00%,0.87%,-16.46%,-27.02%,-25.18%,-22.33%,-1.91%,40.14%,51.93%,19.22%,25.68%,-24.53%,-7.77%,-2.84%,76.36%,-0.30%,3.64%,5.39%,-52.75%,-1.00%,Upgrade
4,Cost of Revenue,38.71,55.47,35.82,59.69,56.87,55.17,44.77,86.7,74.02,75.64,41.72,59.37,39.02,56.79,32.01,76.06,42.95,50.06,16.27,73.87,Upgrade
5,Gross Profit,12.31,14.44,12.61,13.85,13.02,14.14,13.2,14.07,19.4,13.6,17.38,12.54,22.47,18.05,15.02,19.22,23.73,26.97,10.39,21.69,Upgrade
6,"Selling, General & Admin",16.13,18.08,13.06,14.1,9.44,13.58,10.61,19.63,12.23,12.86,7.34,11.01,9.96,9.59,7.22,13.19,11.06,16.66,9.42,18.48,Upgrade
7,Research & Development,17.32,15.63,14.33,14.95,15.09,13.54,12.67,14.29,14.5,13.7,10.5,16.38,10.15,8.16,8.34,15.69,14.58,10.67,9.29,13.99,Upgrade
8,Other Operating Expenses,-0.02,-2.67,-0.28,2.71,-6.02,-2.2,-5.78,4.67,-4.05,-0.1,-1.18,2.41,-2.91,-1.69,-1.64,3.81,-1.85,-5.79,-1.69,-1.34,Upgrade
9,Operating Expenses,33.26,30.86,27.39,36.4,20.34,26.59,15.53,43.4,22.19,28.29,17.48,35.26,12.5,15.67,14.77,38.99,23.4,21.92,16.78,57.17,Upgrade
10,Operating Income,-20.95,-16.42,-14.78,-22.56,-7.31,-12.45,-2.33,-29.34,-2.79,-14.7,-0.09,-22.72,9.97,2.38,0.25,-19.77,0.33,5.05,-6.39,-35.48,Upgrade
11,Interest Expense,-0.83,-1.05,-0.64,-1.28,-0.52,-0.52,-1.36,-0.86,-0.37,-0.45,-0.42,-0.42,-,-0.05,-,-0.08,-0.52,-0.82,-0.55,-0.35,Upgrade
12,Interest & Investment Income,0.09,0.19,0.06,-,0.16,0,1.64,0.3,0.82,1.03,0.8,0.69,2.23,1.95,0.74,28.85,1.13,2.2,1.55,1.95,Upgrade
13,Currency Exchange Gain (Loss),0,-0,-,0.01,-0.01,0.01,-,0,-,-,-,-,-,-,-,0.02,-0.02,0.02,-,0.06,Upgrade
14,Other Non Operating Income (Expenses),-1.07,0.85,-0.11,-0.54,0.43,-0.28,-0.12,0.05,-0.23,-0.22,-0.05,1.25,-2.36,3.4,0.08,-2.4,-0.99,0.86,-0.94,-2.73,Upgrade
15,EBT Excluding Unusual Items,-22.76,-16.44,-15.47,-24.37,-7.26,-13.24,-2.17,-29.84,-2.57,-14.34,0.24,-21.19,9.84,7.69,1.07,6.62,-0.06,7.31,-6.34,-36.55,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-14.51,Upgrade
17,Gain (Loss) on Sale of Investments,-0.36,-0.53,-0.85,0.38,0.15,-2.6,0,-3.08,0.09,0.16,0.55,0.5,0.2,0.41,0.63,0.38,0.09,0.1,-,0.04,Upgrade
18,Gain (Loss) on Sale of Assets,-,-0.32,-,-,-,-,0,0.01,-,-,-,0.01,-,-,-,-,-0,-,-,0,Upgrade
19,Asset Writedown,0.5,0.09,-0.09,-1.07,1.07,-1.54,1.54,1.15,-1.3,0.74,-0.74,3.5,-3.5,0.04,-0.04,1.43,-1.48,-0.08,0.08,1.18,Upgrade
20,Other Unusual Items,0.02,-0.02,-,3.24,-0,0,-,4.44,0.06,-0.06,-,5.21,0.09,-0.09,-,5.69,0.82,-0.82,-,18.26,Upgrade
21,Pretax Income,-22.6,-17.22,-16.41,-21.82,-6.04,-17.38,-0.62,-27.32,-3.73,-13.5,0.05,-11.96,6.63,8.05,1.66,14.12,-0.63,6.51,-6.26,-31.58,Upgrade
22,Income Tax Expense,-,-,-,-,-,-,-,25.59,-1.62,-2.96,-0.84,-3.45,-0.39,0.55,-0.23,-5.58,-1.19,0.02,-1.91,-4.84,Upgrade
23,Earnings From Continuing Operations,-22.6,-17.22,-16.41,-21.82,-6.04,-17.38,-0.62,-52.91,-2.11,-10.54,0.9,-8.51,7.02,7.5,1.89,19.7,0.56,6.48,-4.35,-26.74,Upgrade
24,Minority Interest in Earnings,1.85,2.45,2.12,1.38,1.25,1.21,1.26,1.62,0.76,0.82,0.77,0.68,0.2,0.11,0.05,0.92,1.83,1.04,2.22,0.04,Upgrade
25,Net Income,-20.75,-14.77,-14.29,-20.44,-4.8,-16.17,0.63,-51.29,-1.34,-9.72,1.66,-7.83,7.22,7.61,1.94,20.62,2.38,7.52,-2.14,-26.69,Upgrade
26,Net Income to Common,-20.75,-14.77,-14.29,-20.44,-4.8,-16.17,0.63,-51.29,-1.34,-9.72,1.66,-7.83,7.22,7.61,1.94,20.62,2.38,7.52,-2.14,-26.69,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-61.95%,-,-,-,-14.03%,-,203.18%,1.15%,-,-,467.41%,69.65%,-,-,Upgrade
