,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,100.45,102.24,74.35,60.39,86.39,93.25,81.33,95.02,100.92,157.31,218.9,175.27,448.98,226.74,137.16,449.84,320.73,567.11,384.95,394.51,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,157.8,-,-,-,-,-,-,-,170.82,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,3.3,-,-,1.16,-,-,-,-,-,-,-,-,336.01,80.71,Upgrade
3,Cash & Short-Term Investments,100.45,102.24,74.35,60.39,86.39,93.25,84.63,95.02,100.92,158.47,218.9,333.08,448.98,226.74,137.16,449.84,320.73,567.11,720.96,646.04,Upgrade
4,Cash Growth,16.27%,9.64%,-12.15%,-36.44%,-14.40%,-41.16%,-61.34%,-71.47%,-77.52%,-30.11%,59.60%,-25.96%,39.98%,-60.02%,-80.98%,-30.37%,-33.44%,-44.23%,28.08%,19.52%,Upgrade
5,Accounts Receivable,172.63,173.53,173.2,163.74,172.34,194.57,183.06,201.47,205.23,209.48,311.27,355.93,547.66,560.56,616.37,629.43,567.53,673.38,690.73,786.73,Upgrade
6,Other Receivables,8.88,6.07,3.02,3.14,4.73,4.63,4.93,3.97,5.85,5.37,9.68,48,67.58,128.42,130.02,113.53,117.08,45.83,20.32,15.19,Upgrade
7,Receivables,181.51,179.6,176.22,166.88,177.07,199.2,187.99,205.44,211.08,214.85,320.94,403.93,615.24,688.98,746.38,742.96,684.61,719.21,711.05,801.92,Upgrade
8,Inventory,359.82,378.74,437.28,414.58,403.13,415.03,539.13,501.28,545.7,618.66,767.85,662.68,1096,1119,1107,1085,1277,1267,1340,1263,Upgrade
