,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1147,1268,1153,2173,1092,1388,1208,1759,1023,870.72,794.2,649.52,908.62,754.88,631.26,463.92,667.56,637.43,529.77,409.8,Upgrade
1,Other Revenue,-60.05,60.05,-,110.62,-55.77,55.77,-,113.21,-49.29,49.29,-,101.35,-46.97,46.97,-,70.08,-28.54,28.54,-,59.81,Upgrade
2,Revenue,1087,1328,1153,2284,1036,1443,1208,1872,973.25,920.01,794.2,750.88,861.65,801.85,631.26,534,639.02,665.97,529.77,469.6,Upgrade
3,Revenue Growth (YoY),4.95%,-7.98%,-4.57%,21.98%,6.46%,56.88%,52.12%,149.31%,12.95%,14.74%,25.81%,40.61%,34.84%,20.40%,19.16%,13.71%,18.87%,19.78%,-1.89%,-19.56%,Upgrade
4,Cost of Revenue,835.67,1044,910.96,1844,724.97,1114,947.99,1556,732.61,710.61,629.05,697.66,687.04,633.06,465.89,457.65,418.33,461.41,383.5,361.86,Upgrade
5,Gross Profit,251.73,284.32,241.92,440.02,311.17,328.9,260.13,316.29,240.64,209.41,165.15,53.21,174.61,168.79,165.36,76.35,220.69,204.56,146.27,107.74,Upgrade
6,"Selling, General & Admin",109.86,88.37,96.68,208.42,117.59,135.28,101.23,156.72,101.79,91.98,91.74,55.93,100.18,90.51,92.82,116.25,101.14,76.59,70.38,88.04,Upgrade
7,Research & Development,51.03,35.17,37.11,103.85,34.61,30.33,15.39,89,10.29,14.51,2.93,18.22,2.58,4.92,1.51,14.48,5.33,7.39,0.48,3.64,Upgrade
8,Other Operating Expenses,-17.33,3.57,-20.05,-6.99,1.6,4.81,-7.43,-23.72,4.69,4.74,-2.53,3.64,-7.51,5.7,3.77,9.9,5,4.32,1.36,16.99,Upgrade
9,Operating Expenses,115.17,177.54,113.74,312.8,142.89,223.21,127.99,212.85,125.91,125.31,92.14,78.28,92.86,110.16,98.09,226.65,10.23,91.24,72.22,-44.3,Upgrade
10,Operating Income,136.56,106.78,128.18,127.21,168.28,105.7,132.13,103.45,114.73,84.09,73.01,-25.07,81.75,58.63,67.28,-150.3,210.46,113.32,74.05,152.04,Upgrade
11,Interest Expense,-9.59,-9.54,-8.75,-24.52,-7.38,-7.43,-7.73,-27.09,-0.1,-0.05,-,-0,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,2.96,3.85,6.48,10.94,8.54,6.2,8.4,26.92,4,4.53,3.65,14.8,2.96,5.34,16.59,5.98,1.19,16.29,3.88,1.67,Upgrade
13,Currency Exchange Gain (Loss),5.95,-5.95,-,-1.14,1.2,-1.2,-,-1.75,-0.08,0.08,-,-,-,-,-,-,-,-,-,-0,Upgrade
14,Other Non Operating Income (Expenses),-11.6,1.2,-0.62,-7.08,-0.53,-0.09,28.22,-0.69,-0.5,0.77,-0.03,1.51,4.38,-1.54,3.66,-20.53,17.56,1.49,-0.45,-0.74,Upgrade
15,EBT Excluding Unusual Items,124.27,96.34,125.28,105.41,170.12,103.17,161.03,100.84,118.05,89.42,76.64,-8.76,89.08,62.44,87.52,-164.85,229.21,131.1,77.48,152.97,Upgrade
16,Gain (Loss) on Sale of Investments,2.02,2.42,0.21,5.52,1.57,7.78,5.86,-12.59,5.98,6.93,6.11,-6.49,5.59,2.79,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.03,-,0.2,1.21,0.3,0.13,0.06,1.91,0.05,0.03,-,0.03,-,-,-,15.51,0.15,-,-,0.44,Upgrade
18,Asset Writedown,-63.42,-,-,19.29,-60.97,22.6,-22.61,35.22,-35.34,-,-,31.32,-31.32,-,-,8.73,-8.85,-,-,4.61,Upgrade
19,Legal Settlements,0.5,-0.5,-,-0.5,0.24,-0.24,-,-2.56,0.01,-0.01,-,-,0.01,-0.01,-,-0.24,0.04,-0.04,-,-0.22,Upgrade
20,Other Unusual Items,-12.49,15.23,0.19,28.12,1.91,-1.91,-,18.95,7.65,-7.65,-,4.79,-5.47,5.47,-,172.97,0.52,-0.52,-,-79.99,Upgrade
21,Pretax Income,50.9,113.49,125.89,186.37,113.17,131.53,144.34,141.77,96.41,88.71,82.74,20.89,57.9,70.68,87.52,32.12,221.07,130.53,77.48,77.81,Upgrade
22,Income Tax Expense,9.94,21.97,8.66,27.16,12.57,18.58,22.94,-28.82,9,11.83,7.36,-7.09,9.05,9.27,12.36,15,13.98,14.4,9.99,6.57,Upgrade
23,Earnings From Continuing Operations,40.96,91.52,117.23,159.22,100.6,112.95,121.4,170.59,87.4,76.88,75.38,27.98,48.85,61.41,75.16,17.11,207.09,116.14,67.49,71.24,Upgrade
24,Minority Interest in Earnings,-9.35,-9.7,-24.25,-42.89,-8.4,-5.91,-11.12,-28.97,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,31.62,81.82,92.98,116.32,92.2,107.05,110.28,141.62,87.4,76.88,75.38,27.98,48.85,61.41,75.16,17.11,207.09,116.14,67.49,71.24,Upgrade
26,Net Income to Common,31.62,81.82,92.98,116.32,92.2,107.05,110.28,141.62,87.4,76.88,75.38,27.98,48.85,61.41,75.16,17.11,207.09,116.14,67.49,71.24,Upgrade
27,Net Income Growth,-65.71%,-23.57%,-15.68%,-17.86%,5.49%,39.24%,46.29%,406.11%,78.93%,25.18%,0.30%,63.49%,-76.41%,-47.12%,11.36%,-75.98%,160.28%,19.48%,-30.26%,248.37%,Upgrade
28,Shares Outstanding (Basic),578,596,596,579,594,595,596,595,579,638,580,591,600,599,599,765,598,431,599,588,Upgrade
29,Shares Outstanding (Diluted),578,596,596,579,594,595,596,595,579,638,580,591,600,599,599,765,598,431,599,588,Upgrade
