,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,11585,11774,12636,11967,11282,12544,9187,8312,6911,7135,8881,7622,7774,8089,9770,6233,5048,4539,4478,3559,4404,Upgrade
1,Market Cap Growth,-6.13%,-6.13%,37.54%,43.98%,63.24%,75.81%,3.45%,9.05%,-11.10%,-11.80%,-9.10%,22.29%,54.01%,78.20%,118.19%,75.12%,14.61%,18.17%,12.60%,-17.94%,22.63%,Upgrade
2,Enterprise Value,10701,11070,11570,11024,10338,11795,8387,7669,6268,6649,8612,7064,7216,7479,9110,5602,4417,3513,3911,3565,4410,Upgrade
3,Last Close Price,27.28,27.20,29.48,27.03,25.48,28.33,20.75,18.18,15.12,15.32,19.06,15.99,16.31,16.53,19.96,12.78,10.35,9.31,9.00,7.16,8.86,Upgrade
4,PE Ratio,19.62,20.18,21.47,20.71,22.08,25.80,20.80,19.63,15.36,15.63,18.23,16.95,18.87,20.28,24.82,17.89,16.26,14.88,16.79,12.34,14.81,Upgrade
5,Forward PE,17.54,15.18,15.18,15.18,15.18,15.18,15.18,15.18,15.18,15.18,15.18,15.18,16.52,17.19,22.25,-,-,-,-,-,-,Upgrade
6,PS Ratio,4.26,4.38,4.70,4.46,4.25,4.82,3.58,3.20,2.60,2.49,3.15,2.87,3.16,3.73,4.84,3.53,3.13,2.83,2.84,2.10,2.55,Upgrade
7,PB Ratio,3.95,4.01,4.59,4.04,3.99,4.64,3.57,3.17,2.73,2.92,3.64,3.15,3.40,3.39,4.33,2.65,2.23,2.08,2.16,1.71,2.17,Upgrade
8,P/TBV Ratio,4.12,4.12,4.73,4.15,4.11,4.76,3.66,3.25,2.80,3.00,3.75,3.24,3.51,3.49,4.47,2.73,2.30,2.15,2.24,1.77,2.24,Upgrade
9,P/FCF Ratio,31.37,31.88,27.98,-,18.30,17.43,12.89,12.70,16.24,40.68,-363.85,-,-,-,122.90,-,28.15,88.03,43.62,-,-,Upgrade
10,P/OCF Ratio,17.77,17.77,17.76,-,13.62,14.23,10.09,10.02,11.91,21.78,71.12,-,-,35.46,39.97,-,18.00,27.16,17.43,-,21.07,Upgrade
11,EV/Sales Ratio,3.98,4.12,4.31,4.10,3.90,4.53,3.27,2.96,2.35,2.33,3.06,2.66,2.93,3.45,4.51,3.17,2.74,2.19,2.48,2.11,2.56,Upgrade
12,EV/EBITDA Ratio,14.76,16.11,17.27,17.13,17.75,21.93,18.22,16.52,12.38,12.72,15.21,13.01,15.19,16.47,20.69,14.69,12.67,10.83,13.76,11.96,14.37,Upgrade
13,EV/EBIT Ratio,17.29,17.60,18.83,18.72,19.49,24.15,20.37,18.34,13.60,13.91,16.49,14.14,16.68,18.13,22.83,16.39,14.28,12.30,15.81,13.59,16.15,Upgrade
14,EV/FCF Ratio,28.97,29.97,25.62,-,16.77,16.39,11.77,11.71,14.73,37.91,-352.84,-,-,-,114.60,-,24.63,68.14,38.09,-,-,Upgrade
15,Debt / Equity Ratio,0.21,0.21,0.22,0.19,0.13,0.14,0.15,0.13,0.13,0.11,0.14,0.16,0.15,0.11,0.12,0.10,0.11,0.11,0.12,0.08,0.08,Upgrade
16,Debt / EBITDA Ratio,0.84,0.75,0.74,0.77,0.57,0.51,0.56,0.70,0.71,0.60,0.50,0.61,0.70,0.42,0.44,0.65,0.84,0.43,0.80,0.73,0.88,Upgrade
17,Debt / FCF Ratio,1.65,1.65,1.35,-,0.60,0.53,0.56,0.50,0.75,1.49,-14.39,-,-,-,3.42,-,1.36,4.64,2.44,-,-,Upgrade
18,Asset Turnover,0.69,0.72,0.64,0.63,0.78,0.82,0.69,0.64,0.81,0.90,0.79,0.89,0.79,0.79,0.63,0.62,0.70,0.52,0.49,0.68,Upgrade,
19,Inventory Turnover,1.62,1.74,1.92,1.57,1.74,1.97,2.15,1.61,1.50,1.70,1.87,1.47,2.40,1.91,2.41,2.05,2.76,2.00,1.76,1.43,2.35,Upgrade
20,Quick Ratio,1.76,1.76,1.75,2.22,2.21,2.05,1.94,2.29,2.04,1.88,2.31,1.51,1.28,1.37,1.54,2.02,2.21,1.69,2.26,1.92,2.48,Upgrade
21,Current Ratio,2.69,2.69,2.74,3.25,3.43,3.20,3.14,3.79,3.66,3.58,4.59,3.36,2.73,2.53,2.53,3.70,3.07,3.04,2.99,3.73,3.42,Upgrade
22,Return on Equity (ROE),18.65%,25.49%,22.74%,15.08%,20.87%,26.41%,15.11%,12.77%,15.26%,25.28%,21.10%,14.72%,21.32%,20.12%,15.01%,13.10%,22.33%,13.59%,9.46%,13.55%,Upgrade,
23,Return on Assets (ROA),11.30%,10.30%,10.37%,7.02%,11.84%,9.96%,7.61%,4.75%,7.29%,10.95%,10.96%,6.16%,10.99%,10.24%,6.85%,5.32%,11.45%,6.37%,4.71%,3.69%,Upgrade,
24,Return on Capital (ROIC),13.71%,12.20%,12.27%,8.51%,14.45%,12.00%,9.13%,5.85%,8.96%,13.28%,13.71%,7.82%,13.78%,12.32%,8.01%,6.30%,13.64%,7.50%,5.53%,4.42%,Upgrade,
25,Return on Capital Employed (ROCE),18.87%,19.17%,19.81%,18.13%,17.08%,16.36%,14.37%,14.37%,16.28%,17.28%,18.30%,17.82%,16.62%,16.33%,16.55%,14.00%,13.40%,12.81%,11.65%,12.30%,13.09%,Upgrade
26,Earnings Yield,5.04%,4.96%,4.66%,4.83%,4.53%,3.88%,4.81%,5.09%,6.51%,6.40%,5.49%,5.90%,5.30%,4.93%,4.03%,5.59%,6.15%,6.72%,5.96%,8.10%,6.75%,Upgrade
27,FCF Yield,3.19%,3.14%,3.57%,3.19%,5.47%,5.74%,7.76%,7.88%,6.16%,2.46%,-0.27%,-2.04%,-1.58%,0.36%,0.81%,2.51%,3.55%,1.14%,2.29%,0.23%,-0.19%,Upgrade
28,Dividend Yield,3.68%,-,5.09%,-,3.92%,-,-,-,6.62%,-,4.20%,-,6.13%,-,5.01%,-,4.83%,-,-,-,2.48%,Upgrade
29,Payout Ratio,72.29%,1.23%,231.92%,0.05%,-,0.32%,172.06%,1.23%,160.66%,1.15%,138.05%,0.49%,245.35%,1.06%,182.48%,0.56%,2.66%,76.49%,-,0.52%,7.15%,Upgrade
30,Buyback Yield / Dilution,-0.18%,-2.17%,4.94%,0.45%,0.08%,-2.15%,-1.75%,-2.48%,2.38%,0.73%,0.86%,-0.38%,-5.80%,1.96%,-3.41%,-1.59%,-7.89%,0.70%,-4.55%,1.41%,4.82%,Upgrade
31,Total Shareholder Return,3.50%,-2.17%,10.03%,0.45%,4.00%,-2.15%,-1.75%,-2.48%,9.00%,0.73%,5.05%,-0.38%,0.33%,1.96%,1.60%,-1.59%,-3.06%,0.70%,-4.55%,1.41%,7.31%,Upgrade
