,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,91.8,80.67,33.04,82.72,57.33,68.12,65.49,51.43,-,29.65,37.96,91.46,87.7,58.41,150.98,196.84,68.61,127.52,66.84,137.14,Upgrade
1,Trading Asset Securities,5,-,-,0,-,-,6.09,29.5,-,3,41,79.02,42.09,108.98,144.73,159.46,220.92,131.23,185.08,174.41,Upgrade
2,Cash & Short-Term Investments,96.8,80.67,33.04,82.72,57.33,68.12,71.58,80.93,-,32.65,78.96,170.48,129.78,167.4,295.71,356.3,289.53,258.75,251.91,311.54,Upgrade
3,Cash Growth,68.83%,18.42%,-53.84%,2.22%,-,108.65%,-9.35%,-52.53%,-,-80.50%,-73.30%,-52.15%,-55.18%,-35.31%,17.38%,14.37%,213.61%,-11.10%,337.80%,477.44%,Upgrade
4,Accounts Receivable,255.37,339.84,298.93,266.45,305.3,294.88,269.41,288.71,-,339.8,304.83,336.7,336.34,339.17,289.49,333.91,412.32,451.88,398.96,441,Upgrade
5,Other Receivables,51.04,54.4,58.66,58.71,64.93,63.58,37.58,37.62,-,13.98,11.38,10.49,15.87,13.14,63.15,72.01,6.29,6.41,21.52,31.89,Upgrade
6,Receivables,306.41,394.24,357.58,325.16,370.23,358.46,306.99,326.33,-,353.78,316.2,347.2,352.21,352.31,352.64,405.91,418.61,458.29,420.48,472.9,Upgrade
7,Inventory,31.09,22.51,50.5,56.25,46.66,55,70.27,57.36,-,48.47,62.14,45.22,47.37,46.71,56.36,36.82,55.6,62.66,72.95,57.61,Upgrade
8,Prepaid Expenses,-,17.36,-,0.09,-,-,-,0.01,-,-,-,1.6,-,0.07,-,-,0.08,1.03,3.15,0.16,Upgrade
9,Other Current Assets,42.63,35.78,199.37,43.73,40.85,35.11,31.52,21.83,-,13.63,9.57,6.24,14.71,11.26,11.18,2.41,17.37,22.81,45.59,4.72,Upgrade
10,Total Current Assets,476.93,550.56,640.49,507.96,515.08,516.69,480.36,486.46,-,448.53,466.87,570.74,544.06,577.75,715.88,801.44,781.2,803.53,794.08,846.92,Upgrade
11,"Property, Plant & Equipment",1245,1265,1285,1303,1311,1332,1287,1275,-,1102,302.38,287.14,261.82,256.73,258.52,261.14,255.14,201.45,190.44,192.49,Upgrade
12,Long-Term Investments,152.96,182.96,1.75,200.24,205.09,205.09,175.9,175.9,-,78.04,61.45,59.45,163.97,149.97,24.97,24.97,-,-,-,-,Upgrade
13,Goodwill,-,-,-,-,45.39,45.39,45.39,45.39,-,154.76,154.76,154.76,154.76,154.76,154.76,154.76,154.73,154.73,154.73,154.76,Upgrade
