,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,94572,98559,104568,88774,135810,103675,129150,144856,138363,139531,113864,116811,127242,127789,89388,90433,106392,96043,66927,70814,Upgrade
1,Other Revenue,-353.88,353.88,-,1627,-724.55,724.55,-,1534,-755.51,755.51,-,1286,-397.16,397.16,-,420.06,-218.42,218.42,-,355.62,Upgrade
2,Revenue,94218,98913,104568,90401,135085,104399,129150,146389,137608,140287,113864,118097,126845,128186,89388,90853,106174,96261,66927,71170,Upgrade
3,Revenue Growth (YoY),-30.25%,-5.26%,-19.03%,-38.25%,-1.83%,-25.58%,13.43%,23.96%,8.49%,9.44%,27.38%,29.99%,19.47%,33.16%,33.56%,27.66%,40.21%,36.93%,21.20%,12.51%,Upgrade
4,Cost of Revenue,92227,96820,102638,87873,132726,103567,126410,144524,134208,137831,110787,116305,123804,125875,86946,88857,104216,94710,65778,68956,Upgrade
5,Gross Profit,1990,2093,1930,2528,2359,832.43,2740,1865,3400,2456,3076,1792,3041,2312,2442,1997,1957,1552,1148,2214,Upgrade
6,"Selling, General & Admin",747.85,877.36,882.37,651.97,908.43,815.7,931.36,1179,961.32,859.17,818.69,840.91,908.61,821.9,707.3,916.54,654.44,524.87,381.36,1496,Upgrade
7,Research & Development,16.37,18.42,20.62,15.4,44.49,34.24,33.04,26.27,14.5,4.97,6.43,-17.47,21.12,18.12,8.98,14.89,2.41,5.32,1.07,16.65,Upgrade
8,Other Operating Expenses,33.28,-17.08,-28.71,621.41,-18.26,-80.98,27.18,570.04,-57.59,65.03,85.35,319,45.87,36.62,37.68,233.52,25.52,39.6,-6.04,174.08,Upgrade
9,Operating Expenses,1221,1015,902.54,1203,1096,801.57,1063,1759,919.35,961.89,947.27,1146,947.06,898.04,776.09,1215,712.18,535.73,399.81,1682,Upgrade
10,Operating Income,769.25,1078,1027,1325,1263,30.85,1678,105.86,2481,1495,2129,645.34,2094,1414,1666,781.37,1245,1016,748.43,531.61,Upgrade
11,Interest Expense,-285.27,-336.7,-327.06,-269.92,-522.34,-587.73,-422.62,-312.8,-413.95,-482.37,-344.52,-362.27,-320.18,-334.38,-308.11,-427.63,-346.6,-579.93,-342.69,-264.44,Upgrade
12,Interest & Investment Income,430.89,23.04,152.02,194.41,-,455.05,59.68,18.45,50.68,71.74,38.63,40.31,30.5,25.65,21.35,26.7,-,-,402.42,28.32,Upgrade
13,Currency Exchange Gain (Loss),387.28,-387.28,-,-395.26,-54.03,54.03,-,458.81,-210.51,210.51,-,-128.9,115.16,-115.16,-,-72.4,69.28,-69.28,-,-143.82,Upgrade
14,Other Non Operating Income (Expenses),-495.72,-87.35,-247.92,-1013,38.01,-138.62,-90.43,-851.06,703.98,-195.01,-29.05,-9.33,-171.78,-0.52,-90.31,-67.92,-151.84,88.79,-71.64,-14.23,Upgrade
15,EBT Excluding Unusual Items,806.43,289.52,604.38,-158.41,724.39,-186.41,1224,-580.74,2611,1099,1794,185.14,1747,989.11,1289,240.12,816.04,455.46,736.52,137.44,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.21,-,-,-,-0.16,Upgrade
17,Gain (Loss) on Sale of Investments,-288.42,115.25,290.88,-102.52,75.58,-308,337.55,247.74,-468.36,120.82,-546.68,52.02,-253.91,-57.14,-286.93,-50.57,-222.9,144.8,-103.75,-67.07,Upgrade
18,Gain (Loss) on Sale of Assets,0.38,-6.13,-0.47,1.07,4.52,-0.93,0.07,14.4,22.91,-0.79,1.59,0.65,-0.74,9.44,0.08,-2.42,0.46,-0.73,0.02,-2.88,Upgrade
19,Asset Writedown,-188.9,311.13,-314.11,171.58,-182.75,713.67,-713.96,552.59,-559.41,352.95,-352.95,455.9,-455.9,335.14,-335.14,48.95,-59.56,118.37,-118.37,72.41,Upgrade
20,Other Unusual Items,-21.67,14.67,7,850.28,-74.04,74.04,-,722.77,-169.25,169.25,-,322.53,-5.08,5.08,-,227.67,10.91,-10.91,-,309.45,Upgrade
21,Pretax Income,307.81,724.44,587.69,761.99,547.7,292.37,848.04,956.76,1437,1742,896.23,1016,1032,1282,666.87,462.53,544.95,707,514.43,449.19,Upgrade
