,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '17 Jun 30, 2017",+9 Quarters
0,Operating Revenue,322.57,335.34,242.64,300.17,277.76,245.94,226.01,267.65,248.36,222.21,279.75,373.91,311.61,340.89,276.95,306.91,306.91,234.02,234.02,159.31,Upgrade
1,Other Revenue,-10.71,10.71,-,19.37,-8.06,8.06,-,16.4,-11.97,11.97,-,20.71,-9.59,9.59,-,2.44,2.44,1.73,1.73,-,Upgrade
2,Revenue,311.86,346.05,242.64,319.54,269.69,254,226.01,284.05,236.39,234.18,279.75,394.62,302.01,350.48,276.95,309.35,309.35,235.75,235.75,159.31,Upgrade
3,Revenue Growth (YoY),15.64%,36.24%,7.36%,12.50%,14.09%,8.46%,-19.21%,-28.02%,-21.73%,-33.18%,1.01%,27.56%,-2.37%,48.67%,17.47%,94.18%,94.18%,63.81%,63.81%,49.38%,Upgrade
4,Cost of Revenue,250.9,282.11,198.17,259.08,215.98,201.91,181.93,228.01,188.94,191.61,231.84,325.92,246.17,277.05,220.22,242.18,242.18,184.06,184.06,125.7,Upgrade
5,Gross Profit,60.97,63.94,44.47,60.46,53.71,52.1,44.09,56.03,47.45,42.57,47.92,68.7,55.84,73.43,56.73,67.17,67.17,51.7,51.7,33.61,Upgrade
6,"Selling, General & Admin",40.93,34.26,32.39,26.62,30.97,27.33,26.05,29.19,25.54,24.97,25.08,20.09,26.05,24.26,25.53,25.1,25.1,19.25,19.25,25.03,Upgrade
7,Research & Development,21.92,21.81,19.68,19.51,19.44,18.87,18.15,19.32,17.22,17.58,16.99,17.81,15.78,16.36,15.41,16.59,16.59,13.15,13.15,-,Upgrade
8,Other Operating Expenses,-8.66,0.9,-2.52,-1.01,0.96,-0.69,0.99,10.78,0.22,-3.62,-0.66,8.26,0.1,-0.03,-1.15,2.41,2.41,1.98,1.98,1.81,Upgrade
9,Operating Expenses,53.88,61.94,47.98,48.99,52.6,45.84,44.19,60.65,42.07,37.26,38.92,51.6,40.07,41.55,40.89,45.3,45.3,34.92,34.92,26.85,Upgrade
10,Operating Income,7.09,1.99,-3.51,11.47,1.11,6.25,-0.1,-4.61,5.38,5.31,8.99,17.1,15.77,31.88,15.84,21.87,21.87,16.78,16.78,6.77,Upgrade
11,Interest Expense,-0.8,-1.19,-0.72,-1.35,-1.03,-1.35,-1.01,-1.79,-1.45,-1.48,-1.13,-1.44,-1.22,-1.4,-1.45,-2.1,-2.1,-1.38,-1.38,-,Upgrade
12,Interest & Investment Income,2.63,3.24,4.5,4,6.17,5,6.73,5.54,6.28,4.7,0.55,0.4,0.36,0.43,0.7,1.02,1.02,0.45,0.45,0.05,Upgrade
13,Currency Exchange Gain (Loss),0.12,-0.12,-,0.16,-0.27,0.27,-,0.49,-0.21,0.21,-,-0.08,-0.03,0.03,-,-0.07,-0.07,-0.05,-0.05,-,Upgrade
14,Other Non Operating Income (Expenses),-0.53,0.07,-0.28,0.84,-0.41,-0.19,-0.23,-0.02,0.01,-0.07,-0.14,-0.22,0.06,-0.01,-0.01,0.01,0.01,-0.04,-0.04,-1.75,Upgrade
15,EBT Excluding Unusual Items,8.5,3.99,-0.02,15.12,5.58,9.98,5.39,-0.4,10,8.68,8.27,15.75,14.94,30.93,15.07,20.73,20.73,15.77,15.77,5.07,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,0.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.01,-0.05,-0.04,-0.04,-0.08,-0.02,-0.02,-0.06,-0.06,-0.16,-,-0.01,-0.07,-0.03,-0.09,-0.08,-0.08,-0.05,-0.05,-,Upgrade
18,Asset Writedown,-0.1,-,-,-,-0.14,-,-,-0.07,-,0.1,-0.1,-,-,0.7,-0.7,-,-,-,-,0.06,Upgrade
19,Other Unusual Items,-6.95,6.5,-0.03,3.92,0.14,-0.14,-,14.02,-0.16,0.16,-,7.43,0.29,-0.29,-,2.28,2.28,0.97,0.97,-,Upgrade
20,Pretax Income,1.43,10.44,-0.09,19.47,5.5,9.82,5.37,13.5,9.78,8.78,8.17,23.17,15.16,31.32,14.28,22.93,22.93,16.69,16.69,5.12,Upgrade
21,Income Tax Expense,-5.82,-1.14,-2.95,5.46,-3.07,-1.24,-1.79,1.59,-1.37,-2.82,-1.29,1.57,0.2,0.12,1.76,2.03,2.03,1.27,1.27,1.4,Upgrade
22,Earnings From Continuing Operations,7.25,11.58,2.86,14.01,8.57,11.06,7.17,11.92,11.15,11.6,9.46,21.6,14.96,31.2,12.52,20.9,20.9,15.42,15.42,3.72,Upgrade
23,Minority Interest in Earnings,-0.02,-0.01,0.03,0.02,0.03,0.01,0.02,-0.05,0.16,0.26,-0.02,0.03,0.17,0.17,0.22,0.14,0.14,0.11,0.11,-,Upgrade
24,Net Income,7.23,11.58,2.89,14.02,8.6,11.07,7.19,11.87,11.31,11.86,9.44,21.63,15.14,31.37,12.74,21.04,21.04,15.53,15.53,3.72,Upgrade
25,Net Income to Common,7.23,11.58,2.89,14.02,8.6,11.07,7.19,11.87,11.31,11.86,9.44,21.63,15.14,31.37,12.74,21.04,21.04,15.53,15.53,3.72,Upgrade
26,Net Income Growth,-15.94%,4.57%,-59.76%,18.18%,-23.99%,-6.65%,-23.83%,-45.14%,-25.25%,-62.20%,-25.90%,2.77%,-28.08%,101.99%,-18.00%,465.21%,465.21%,93.43%,93.43%,77.34%,Upgrade
27,Shares Outstanding (Basic),102,109,96,100,103,103,103,99,102,91,79,76,76,78,75,76,76,72,72,68,Upgrade
28,Shares Outstanding (Diluted),103,109,96,100,103,104,103,99,102,91,79,76,76,78,75,76,76,72,72,68,Upgrade
29,Shares Change (YoY),0.29%,4.49%,-6.11%,1.50%,0.12%,13.73%,30.58%,30.27%,33.93%,17.04%,4.98%,-0.25%,0.62%,8.01%,3.71%,12.23%,12.23%,3.61%,3.61%,-3.27%,Upgrade
30,EPS (Basic),0.07,0.11,0.03,0.14,0.08,0.11,0.07,0.12,0.11,0.13,0.12,0.29,0.20,0.40,0.17,0.28,0.28,0.21,0.21,0.06,Upgrade
31,EPS (Diluted),0.07,0.11,0.03,0.14,0.08,0.11,0.07,0.12,0.11,0.13,0.12,0.29,0.20,0.40,0.17,0.28,0.28,0.21,0.21,0.06,Upgrade
