,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Operating Revenue,90.81,137.61,117.66,218.61,158.53,153.62,112.15,291.47,150.62,203.93,117.2,412.08,135.64,224.22,94.57,309.28,159.36,171.84,74.09,392.24,Upgrade
1,Other Revenue,-0.45,0.45,-,0.09,-,-,-,0.73,-,-,-,-,-,-,-,-,-,-,-,0.26,Upgrade
2,Revenue,90.36,138.06,117.66,218.7,158.53,153.62,112.15,292.2,150.62,203.93,117.2,412.08,135.64,224.22,94.57,309.28,159.36,171.84,74.09,392.5,Upgrade
3,Revenue Growth (YoY),-43.00%,-10.13%,4.91%,-25.15%,5.25%,-24.67%,-4.31%,-29.09%,11.05%,-9.05%,23.93%,33.24%,-14.88%,30.48%,27.64%,-21.20%,17.94%,37.13%,-40.88%,-,Upgrade
4,Cost of Revenue,65.24,105.34,75.25,161.16,112.97,117.55,79.47,218.21,117.13,153.53,79.32,260.04,92.35,145.35,59.53,199.65,97.73,112.4,44.57,247.76,Upgrade
5,Gross Profit,25.12,32.72,42.4,57.54,45.56,36.07,32.67,73.99,33.5,50.4,37.88,152.04,43.29,78.86,35.04,109.63,61.62,59.45,29.52,144.74,Upgrade
6,"Selling, General & Admin",25.31,24.94,30.34,24.29,29.01,31.57,23.55,39.53,25.57,24.08,20.7,38,16.66,31.65,21.18,35.4,20.03,29.62,15.33,45.62,Upgrade
7,Research & Development,9.57,11.53,7.75,7.86,11.03,11.46,11.8,9.01,13.91,14.03,8.34,13.68,6.94,9.43,11.71,16.24,5.04,12.15,8.24,9.62,Upgrade
8,Other Operating Expenses,-2.84,1.13,0.55,4.62,-0.84,-0.35,-1.42,10.73,-0.84,-3.79,-1.27,7.78,-0.96,-0.78,-0.91,0.71,0.04,-0.87,-1.68,0.91,Upgrade
9,Operating Expenses,27.9,48.02,39.11,43.48,36.29,49.63,31.12,60.59,37.64,35.85,31.27,73.03,19.74,42.95,35.09,51.7,25.59,36.05,27.02,54.74,Upgrade
10,Operating Income,-2.77,-15.29,3.29,14.06,9.27,-13.56,1.55,13.4,-4.14,14.55,6.61,79.02,23.55,35.91,-0.05,57.93,36.03,23.4,2.5,89.99,Upgrade
11,Interest Expense,-1.73,-1.42,-1.15,-1.1,-1.24,-1.34,-1.23,-3.15,-0.36,-0.22,-0.22,-0.3,-0.15,-0.14,-0.14,-0.15,-0.83,-1.16,-1.45,-1.75,Upgrade
12,Interest & Investment Income,1.67,3.44,7.12,6.56,8.21,7.7,8.8,16.77,4.7,8.9,3.79,7.67,15.59,7.38,5.06,10.7,0.54,0.75,0.3,3.48,Upgrade
13,Other Non Operating Income (Expenses),-1.42,0.46,0.46,-2.99,-5.13,6.3,0.88,-7.75,0.36,-0.88,6.62,-2.94,1.3,0.81,0.5,1.47,0.04,0.66,0.01,-10.57,Upgrade
14,EBT Excluding Unusual Items,-4.25,-12.81,9.73,16.53,11.11,-0.91,10.01,19.27,0.56,22.35,16.8,83.45,40.29,43.95,5.36,69.95,35.78,23.65,1.35,81.15,Upgrade
15,Gain (Loss) on Sale of Investments,0.21,0.5,-,0.59,0.21,0.01,0.11,-1.03,-,1.52,-,3.18,-7.06,7.37,-,0.83,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,0.17,0.52,-0.11,2.07,-0.02,0.03,0.02,0.03,-,-,-,0.2,-,-0.17,-,0.47,-0.4,-0.08,-,0,Upgrade
17,Asset Writedown,-1.6,0.63,-0.63,1.35,-1.35,0.49,-0.49,1.22,-1.24,0.03,-0.06,1.04,-1.27,0.02,-0.06,1.32,-1.43,-0.01,-0.01,0.96,Upgrade
18,Other Unusual Items,-3.68,2.85,0.84,8.41,-1.7,1.7,-,17.88,-0.39,0.39,-,14.08,-2.16,-0.23,-,19.2,-,-,-,31.31,Upgrade
19,Pretax Income,-9.15,-8.31,9.82,28.97,8.25,1.32,9.64,37.37,-1.06,24.29,16.74,101.95,29.82,50.94,5.3,91.77,33.95,23.56,1.34,113.42,Upgrade
20,Income Tax Expense,0.21,-0.88,1.57,4.22,-,-0.32,0.32,-1.9,0.05,3.69,1.29,12.64,2.97,5.99,0.71,9.73,7.75,4.11,0.01,12.66,Upgrade
21,Earnings From Continuing Operations,-9.36,-7.43,8.25,24.75,8.25,1.64,9.32,39.26,-1.11,20.6,15.45,89.31,26.85,44.95,4.59,82.04,26.21,19.46,1.34,100.76,Upgrade
22,Minority Interest in Earnings,1.03,0.32,0.84,-1.93,-0.39,1.67,-1.34,-2.39,-1.56,-0.53,-0.2,-1.18,-2.71,-3.54,1.88,-3.9,1.09,2.14,1.66,-1.27,Upgrade
23,Net Income,-8.34,-7.11,9.08,22.82,7.86,3.31,7.99,36.87,-2.67,20.06,15.25,88.13,24.13,41.41,6.47,78.14,27.29,21.6,3,99.49,Upgrade
24,Net Income to Common,-8.34,-7.11,9.08,22.82,7.86,3.31,7.99,36.87,-2.67,20.06,15.25,88.13,24.13,41.41,6.47,78.14,27.29,21.6,3,99.49,Upgrade
25,Net Income Growth,-,-,13.73%,-38.11%,-,-83.49%,-47.63%,-58.16%,-,-51.55%,135.52%,12.78%,-11.57%,91.69%,115.88%,-21.46%,5.11%,58.01%,-78.06%,-,Upgrade
26,Shares Outstanding (Basic),242,213,182,198,223,165,186,186,182,188,178,191,177,191,181,190,152,135,140,141,Upgrade
27,Shares Outstanding (Diluted),242,213,182,198,223,165,186,186,182,188,178,191,177,191,181,190,152,135,140,141,Upgrade
28,Shares Change (YoY),8.16%,28.94%,-2.42%,6.33%,22.59%,-12.19%,4.63%,-2.67%,2.69%,-1.54%,-1.89%,0.81%,16.83%,41.22%,29.41%,34.55%,8.61%,-1.00%,2.51%,-,Upgrade
29,EPS (Basic),-0.03,-0.03,0.05,0.12,0.04,0.02,0.04,0.20,-0.01,0.11,0.09,0.46,0.14,0.22,0.04,0.41,0.18,0.16,0.02,0.71,Upgrade
30,EPS (Diluted),-0.03,-0.03,0.05,0.12,0.04,0.02,0.04,0.20,-0.01,0.11,0.09,0.46,0.14,0.22,0.04,0.41,0.18,0.16,0.02,0.71,Upgrade
31,EPS Growth,-,-,16.55%,-41.79%,-,-81.20%,-49.94%,-57.01%,-,-50.79%,140.06%,11.88%,-24.31%,35.74%,66.82%,-41.63%,-3.22%,59.60%,-78.60%,-,Upgrade
32,Free Cash Flow,-25.59,-38.55,-69.3,57.33,-26.01,-20.65,-142,80.21,-22.04,-43.3,-142.94,127.8,-32.4,6.19,-149.29,217.51,-34.08,6.02,-157.8,239.46,Upgrade
33,Free Cash Flow Per Share,-0.11,-0.18,-0.38,0.29,-0.12,-0.12,-0.76,0.43,-0.12,-0.23,-0.80,0.67,-0.18,0.03,-0.82,1.15,-0.22,0.04,-1.13,1.70,Upgrade
34,Dividend Per Share,-,-,-,0.054,-,-,-,-,-,-,-,0.286,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,27.80%,23.70%,36.04%,26.31%,28.74%,23.48%,29.13%,25.32%,22.24%,24.71%,32.32%,36.90%,31.92%,35.17%,37.05%,35.45%,38.67%,34.59%,39.85%,36.88%,Upgrade
36,Operating Margin,-3.07%,-11.08%,2.80%,6.43%,5.85%,-8.83%,1.39%,4.59%,-2.75%,7.14%,5.64%,19.17%,17.36%,16.02%,-0.05%,18.73%,22.61%,13.61%,3.37%,22.93%,Upgrade
