,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Operating Revenue,223.69,266.76,219.47,265.7,360.96,270.74,207.6,256.49,299.42,171.28,107.36,123.43,155.23,148.52,71.43,173.14,132.75,198.1,64.97,161.61,Upgrade
1,Other Revenue,-1.03,1.03,-,14.34,-8.1,8.1,-,9.59,-2.8,2.8,-,47.68,-23.05,23.05,-,2.14,-1.32,1.32,-,0.8,Upgrade
2,Revenue,222.66,267.79,219.47,280.04,352.86,278.84,207.6,266.08,296.63,174.08,107.36,171.11,132.18,171.57,71.43,175.29,131.43,199.42,64.97,162.42,Upgrade
3,Revenue Growth (YoY),-36.90%,-3.96%,5.71%,5.25%,18.96%,60.18%,93.37%,55.50%,124.42%,1.46%,50.29%,-2.38%,0.57%,-13.97%,9.95%,7.92%,-0.35%,45.77%,-52.51%,-,Upgrade
4,Cost of Revenue,151.35,184.15,135.19,181.47,212.68,172.88,140.86,172.05,194.19,115.96,76.53,130.95,96.05,108.99,49.64,129.51,88.15,129.34,44.74,114.2,Upgrade
5,Gross Profit,71.31,83.64,84.28,98.57,140.18,105.96,66.75,94.02,102.44,58.12,30.83,40.16,36.12,62.58,21.8,45.78,43.28,70.08,20.23,48.21,Upgrade
6,"Selling, General & Admin",28.86,32.48,23.68,31.66,23.93,37.57,20.8,27.42,35.11,20,14.82,24.9,18.59,15.13,11.12,14.58,10.87,16.49,9.2,19.38,Upgrade
7,Research & Development,23.19,14.8,16.39,17.44,16.49,12.37,12.26,17.84,14.24,13.23,11.87,13.84,11.87,11.41,9.42,8.25,9.7,10.88,5.47,10.24,Upgrade
8,Other Operating Expenses,9.42,0.37,-5.52,-4,-8.54,-4.15,-5.83,-5.24,-3.18,-2.76,-4.14,2.71,-3.54,-0.72,-3.89,2.87,-1.73,-1.11,-6.56,2.07,Upgrade
9,Operating Expenses,61.25,50.94,35.49,41.97,30.24,50.41,27.29,38.84,51.38,31.84,22.74,33.31,29.1,29.89,13.14,27.9,21.51,31.21,7.97,26.18,Upgrade
10,Operating Income,10.05,32.7,48.79,56.6,109.94,55.56,39.46,55.19,51.06,26.28,8.09,6.85,7.02,32.69,8.66,17.88,21.77,38.87,12.26,22.04,Upgrade
11,Interest Expense,-0,-0.11,-,-0.01,-0.01,-0.02,-,-0.07,-,-0.02,-,-0.08,-,-,-,-0,-0.01,-,-,-0,Upgrade
12,Interest & Investment Income,3.63,8.42,3.64,6.23,4.59,5.01,5.88,1.46,2.78,0.89,1.52,3.82,3.93,2.76,1.77,0.56,1.03,0.97,1.2,0.93,Upgrade
13,Currency Exchange Gain (Loss),-0.4,0.4,-,0.6,-1.73,1.73,-,1.6,-1.01,1.01,-,-0.4,0.15,-0.15,-,0,-0.09,0.09,-,0.04,Upgrade
