,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,-,1119,1649,1617,1574,1567,1162,1300,1206,976.26,1121,1211,1316,1643,992.17,1162,1126,987.15,1205,1363,Upgrade
1,Cash & Short-Term Investments,1119,1119,1649,1617,1574,1567,1162,1300,1206,976.26,1121,1211,1316,1643,992.17,1162,1126,987.15,1205,1363,Upgrade
2,Cash Growth,-28.87%,-28.58%,41.87%,24.39%,30.46%,60.54%,3.62%,7.41%,-8.34%,-40.58%,13.03%,4.22%,16.89%,66.44%,-17.69%,-14.80%,13.95%,-9.10%,1.53%,20.55%,Upgrade
3,Accounts Receivable,-,2952,3076,3007,2892,3174,3403,3282,3546,3428,3447,3626,3694,3293,3018,2856,2852,3009,2575,2307,Upgrade
4,Other Receivables,-,41.27,40.56,54.04,50.09,46.19,47.65,54.54,49.94,68.21,59.87,56.18,59.23,47.63,43.21,45.13,44.68,53.84,53.95,74.54,Upgrade
5,Receivables,-,2994,3117,3061,2942,3220,3451,3337,3596,3496,3507,3682,3753,3341,3061,2901,2897,3062,2629,2382,Upgrade
6,Inventory,-,1933,1894,1877,1961,2120,2268,2416,2214,1849,1720,1536,1305,1305,1380,1460,1417,1342,1286,974.86,Upgrade
7,Prepaid Expenses,-,-,19.67,-,13.25,-,7.43,-,32.11,-,12.86,-,16.77,-,1.34,-,-,-,9.96,-,Upgrade
8,Other Current Assets,-,232.25,218.57,302.11,230.06,290.74,329.03,330.51,336.93,562.22,461.71,544.25,416.22,474.41,407.79,390.53,274.33,388.84,348.88,253.82,Upgrade
9,Total Current Assets,-,6278,6897,6857,6720,7198,7217,7384,7385,6884,6823,6973,6806,6763,5843,5913,5714,5781,5480,4974,Upgrade
10,"Property, Plant & Equipment",-,3171,3220,3264,3242,3277,3313,3335,3322,3089,2971,2910,2901,2723,2686,2681,2556,2445,2407,2337,Upgrade
11,Long-Term Investments,-,246.52,246.38,247.37,247.62,246.69,243.19,243.51,244.03,248.38,261.88,270.15,272.82,272.45,279.96,277.34,274,268.39,273.33,282.02,Upgrade
12,Goodwill,-,692.54,692.54,692.54,692.54,716.05,716.05,716.05,716.05,716.05,716.05,716.05,716.05,799.18,799.18,799.18,799.18,799.18,799.18,799.18,Upgrade
