,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2019,+6 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '19 Jun 30, 2019",+6 Quarters
0,Cash & Equivalents,121.98,135.73,112.37,241.68,204.42,85.17,224.89,134.49,141.81,384.4,465.5,432.1,148.32,114.45,500.77,38.39,38.39,51.04,-,65.27,Upgrade
1,Trading Asset Securities,368.2,379.82,455.5,290.09,342.73,390.05,231.89,350.08,275,-,-,50,264,332,-,-,-,50,-,-,Upgrade
2,Cash & Short-Term Investments,490.17,515.56,567.87,531.78,547.15,475.22,456.79,484.58,416.81,384.4,465.5,482.1,412.32,446.45,500.77,38.39,38.39,101.04,78.9,65.27,Upgrade
3,Cash Growth,-10.41%,8.49%,24.32%,9.74%,31.27%,23.63%,-1.87%,0.51%,1.09%,-13.90%,-7.04%,1155.91%,974.11%,341.88%,534.72%,-41.19%,-41.19%,48.15%,108.27%,72.31%,Upgrade
4,Accounts Receivable,160.81,159.89,164.69,179.35,179.77,172.46,189.63,168.29,173.82,192.49,148.38,145.11,214.26,199.61,190.56,191.9,191.9,131.36,-,92.52,Upgrade
5,Other Receivables,11.2,5.76,1.28,31.93,29.65,3.03,1.65,2.28,0.88,5.72,0.84,3.23,0.66,0.3,0.17,3.21,3.21,3.01,-,2.11,Upgrade
6,Receivables,172.01,165.65,165.97,211.28,209.42,175.49,191.29,170.56,174.7,198.21,149.21,148.33,214.92,199.91,190.74,195.11,195.11,134.37,-,94.63,Upgrade
7,Inventory,49.72,43.22,51.75,49.21,46.79,43.8,49.65,48.49,57.24,61.03,67.32,55.57,57.97,62.23,52.41,34.36,34.36,34.05,-,25.54,Upgrade
8,Prepaid Expenses,-,-,-,0.67,-,-,-,0.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,4.53,2.74,6.12,0.85,4.34,16.5,20.4,17.04,8.06,5.51,6.39,6.69,10.16,8.24,16.89,7.04,7.04,2.38,-,36.86,Upgrade
