,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2019,+6 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '19 Jun 30, 2019",+6 Quarters
0,Market Capitalization,3534,3161,3274,2826,3206,2846,2537,2440,1874,1743,2111,2341,2918,3143,3468,3552,-,-,-,-,-,Upgrade
1,Market Cap Growth,11.04%,11.04%,29.05%,15.81%,71.07%,63.29%,20.20%,4.24%,-35.77%,-44.55%,-39.14%,-34.09%,-,-,-,-,-,-,-,-,-,Upgrade
2,Enterprise Value,3060,2668,2730,2302,2682,2395,2104,2050,1484,1386,1645,1929,2505,2697,2967,3470,-,-,-,-,-,Upgrade
3,Last Close Price,47.00,42.03,43.54,36.80,41.75,37.07,33.04,31.78,24.41,22.70,27.49,30.07,37.47,40.37,44.54,45.11,-,-,-,-,-,Upgrade
4,PE Ratio,92.32,82.55,22.19,19.23,21.96,19.85,71.68,71.39,54.42,42.07,46.22,46.88,56.41,59.59,64.60,60.90,-,-,-,-,-,Upgrade
5,PS Ratio,12.48,11.16,11.73,10.40,11.53,10.39,9.33,8.98,7.56,7.41,9.10,11.07,13.41,15.02,16.27,15.62,-,-,-,-,-,Upgrade
6,PB Ratio,3.50,3.13,3.28,2.71,3.10,2.78,2.80,2.72,2.11,1.98,2.42,2.62,3.30,3.61,4.06,4.04,-,-,-,-,-,Upgrade
7,P/TBV Ratio,3.23,3.23,3.38,2.80,3.20,2.87,2.91,2.81,2.18,2.05,2.52,2.71,3.40,3.73,4.19,4.17,-,-,-,-,-,Upgrade
8,P/FCF Ratio,-,-,285.45,110.40,-541.65,353.94,64.37,-,467.60,43.71,-,-,-75.95,-,-,-,-,-,-,-,-,Upgrade
