,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,75.6,102.35,117.27,149.32,130.96,127.45,142.99,166.5,166.96,215.76,356.83,196.12,164.82,214.7,475.85,605.21,1057,1102,1229,495.69,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,170.9,-,105.42,-,23,-,38,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,4,-,-,-,0.06,0.13,0.23,75.89,58.61,65.63,3.08,4.71,4.46,19.34,22.08,26.1,14.69,28.54,Upgrade
3,Cash & Short-Term Investments,75.6,102.35,121.27,149.32,130.96,127.45,143.05,166.63,167.19,462.56,415.45,367.17,167.9,242.41,480.32,662.55,1079,1128,1244,524.24,Upgrade
4,Cash Growth,-42.27%,-19.70%,-15.23%,-10.39%,-21.67%,-72.45%,-65.57%,-54.62%,-0.42%,90.81%,-13.51%,-44.58%,-84.44%,-78.52%,-61.39%,26.38%,82.28%,-9.56%,24.15%,-54.54%,Upgrade
5,Accounts Receivable,891.32,862.15,832.14,794.44,806.12,784.71,741.81,701.7,598.79,1196,1246,1220,1194,1180,1263,1226,1124,1097,1141,1015,Upgrade
6,Other Receivables,64.91,59.55,51.78,52.55,54.21,55.55,65.35,76.47,71.14,45.39,77.01,346.04,103.66,112.74,847.3,733.59,75.98,36.61,85.16,424.89,Upgrade
7,Receivables,956.23,921.7,883.93,846.99,860.33,840.26,807.16,778.17,669.93,1241,1323,1566,1297,1292,2110,1960,1200,1133,1226,1440,Upgrade
8,Inventory,420.98,462.58,407.6,411.3,504.96,490.78,507.63,467.07,427.03,674.65,709.49,761.46,861.51,850.24,888.62,839.81,1150,1200,1022,756.41,Upgrade
9,Other Current Assets,404.74,403.04,410.99,416.74,392.41,198.99,242.74,281.32,265.7,229.65,451.56,390.9,342.1,312.51,257.32,269.15,390.78,371.7,471.65,378.85,Upgrade
10,Total Current Assets,1858,1890,1824,1824,1889,1657,1701,1693,1530,2608,2899,3086,2669,2697,3736,3731,3820,3833,3964,3100,Upgrade
11,"Property, Plant & Equipment",4453,4445,4579,4621,5407,5452,5493,4808,5628,5999,5942,5957,5855,5824,3621,5431,3725,3631,3455,3294,Upgrade
12,Long-Term Investments,149.74,159.14,178.98,178.48,242.01,444.79,472.7,472.03,482.56,264.57,266.54,270.21,531.72,495.32,443,443,449.07,449.19,454.94,441.02,Upgrade
13,Goodwill,199.72,199.72,199.72,199.72,199.72,199.72,199.72,199.72,199.72,266.6,266.6,266.6,626.61,626.61,626.61,626.61,626.61,626.61,626.61,626.61,Upgrade
