,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1624,1835,2459,1891,1307,1499,1703,1443,1070,1439,1648,1907,752.75,796.84,553.63,694.2,516.08,384.9,431.4,477.05,Upgrade
1,Trading Asset Securities,13,160,16,569.99,521.99,175,-,194.53,216.44,231.44,239.99,21.91,202.88,410,500,380,82.16,87.16,162.16,102.16,Upgrade
2,Cash & Short-Term Investments,1637,1995,2475,2461,1829,1674,1703,1637,1287,1671,1888,1929,955.62,1207,1054,1074,598.24,472.06,593.56,579.22,Upgrade
3,Cash Growth,-10.50%,19.22%,45.32%,50.34%,42.11%,0.17%,-9.81%,-15.12%,34.67%,38.45%,79.23%,79.54%,59.74%,155.65%,77.51%,85.46%,264.23%,43.28%,139.32%,43.44%,Upgrade
4,Accounts Receivable,770.41,726.35,771.39,718.17,933.63,795.09,747.19,658.97,772.5,660.51,638,595.77,624.18,584.11,559.34,557.03,534.88,436.87,472.01,395.81,Upgrade
5,Other Receivables,81.72,79.96,75.43,71.78,72.64,67.79,72.12,66.27,72.36,67.86,66.17,60.48,66.31,72.78,74.52,70.97,69.11,96.76,69.68,69.87,Upgrade
6,Receivables,852.13,806.31,846.82,789.94,1006,862.88,819.31,725.24,844.86,728.37,704.17,656.25,690.49,656.89,633.86,628,603.99,533.63,541.69,465.68,Upgrade
7,Inventory,1305,1075,1069,1151,1201,1086,1076,1179,1282,1107,1088,1149,1200,992.56,935.48,964.99,1105,973.52,1002,1015,Upgrade
8,Other Current Assets,177.58,214.57,188.15,156.8,162.07,176.11,148.25,125.73,157.19,197.75,170.91,142.43,168.43,169.13,154.71,92.34,123.19,128.92,120.63,59.99,Upgrade
9,Total Current Assets,3971,4091,4579,4559,4198,3799,3746,3667,3571,3704,3851,3877,3015,3025,2778,2760,2430,2108,2258,2120,Upgrade
10,"Property, Plant & Equipment",1008,982.81,1048,1043,821.85,768.6,680.4,669.31,609.96,606.77,605.17,624.52,566.13,554.42,564.59,488.99,554.35,564.1,569.84,558.72,Upgrade
11,Long-Term Investments,398.8,364.65,365.04,352.82,371.69,374.97,354.99,365.03,355.32,328.12,317.72,326.95,287.25,285.82,285.63,284.88,292.7,296.61,298.25,296.06,Upgrade
12,Goodwill,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,84.33,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,Upgrade
13,Other Intangible Assets,224.44,228.07,232.18,236.42,225.9,230.49,235.25,224.33,205.73,206.79,210.49,214.17,219.68,222.41,225.81,227.96,246.93,250.55,254.69,254.47,Upgrade
14,Long-Term Deferred Tax Assets,89.05,78.01,86.95,80.49,85.62,74.76,83.87,80.45,86.85,80.03,81.7,78.72,83.28,76.6,72.99,76.22,80.06,85.69,82.31,85.2,Upgrade
15,Long-Term Deferred Charges,126.57,118.71,116.44,117.32,107.53,97.79,100.7,111.11,107.38,96.66,90.85,101.18,90.72,74.79,75.71,81.69,74.47,81.45,98.79,107.43,Upgrade
16,Other Long-Term Assets,596.94,604.03,523.91,583,765.24,761.48,775.18,790.51,903.49,879.5,878.84,882.51,929.58,898.13,919.29,926.55,926.15,933.07,947.02,983,Upgrade
17,Total Assets,6498,6550,7034,7055,6658,6189,6059,5990,5924,5915,6049,6118,5204,5150,4935,4859,4618,4332,4522,4417,Upgrade
