,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Oct '21 Oct 1, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '16 Dec 31, 2016","Sep '16 Sep 30, 2016","Jun '16 Jun 30, 2016","Mar '16 Mar 31, 2016","Dec '15 Dec 31, 2015",+3 Quarters
0,Cash & Equivalents,245.56,219.22,253.72,402.54,381.58,454.38,-,470.58,-,-,-,235.08,235.08,-,-,33.02,33.02,10.36,10.36,8.32,Upgrade
1,Short-Term Investments,-,21.13,-,30.8,-,30.43,-,80.11,-,-,-,30.03,30.03,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,26.44,44.07,51.22,1.87,-,-,-,-,-,-,-,21.35,21.35,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,271.99,284.42,304.94,435.21,381.58,484.81,550.69,550.69,-,-,286.46,286.46,286.46,-,167.47,33.02,33.02,10.36,10.36,8.32,Upgrade
4,Cash Growth,-28.72%,-41.33%,-44.63%,-20.97%,-,-,92.24%,92.24%,-,-,71.05%,767.59%,767.59%,-,1517.01%,296.79%,296.79%,-,136.33%,-,Upgrade
5,Accounts Receivable,657.12,637.95,586.56,546.63,556.5,504.76,-,422.66,-,-,-,263.29,263.29,-,-,64.44,64.44,65.66,65.66,-,Upgrade
6,Other Receivables,32.34,31.6,23.63,24.82,28.47,23.48,-,10.59,-,-,-,15.21,15.21,-,-,2.97,2.97,1.41,1.41,-,Upgrade
7,Receivables,689.46,669.55,610.19,571.45,584.96,528.24,-,433.25,-,-,-,278.51,278.51,-,-,67.41,67.41,67.07,67.07,-,Upgrade
8,Inventory,58.86,50.51,49.63,44.82,25.49,16.91,-,6.97,-,-,-,0.14,0.14,-,-,2.88,2.88,-,-,-,Upgrade
9,Prepaid Expenses,-,7.1,-,3.76,-,0.13,-,4.2,-,-,-,-,-,-,-,0.68,0.68,2.61,2.61,0.6,Upgrade
10,Other Current Assets,42.7,12.79,37.97,12.03,34.3,8.9,-,3.29,-,-,-,14.19,14.19,-,-,0.01,0.01,-,-,47.8,Upgrade
11,Total Current Assets,1063,1024,1003,1067,1026,1039,-,998.4,-,-,-,579.3,579.3,-,-,103.99,103.99,80.03,80.03,56.72,Upgrade
