,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,+3 Quarters
,Period Ending,"Mar '25 Mar 11, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Oct '21 Oct 1, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '16 Dec 31, 2016","Sep '16 Sep 30, 2016","Jun '16 Jun 30, 2016","Mar '16 Mar 31, 2016","Dec '15 Dec 31, 2015",+3 Quarters
0,Market Capitalization,10384,7752,5872,8036,9296,12612,9140,11416,7676,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
1,Market Cap Growth,-38.53%,-38.53%,-35.75%,-29.61%,21.10%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Enterprise Value,10493,7760,5796,7865,9125,12337,8685,11316,7576,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Last Close Price,25.96,19.38,14.68,19.99,23.12,31.37,22.74,28.31,19.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
4,PE Ratio,148.52,110.85,81.12,95.19,112.75,158.20,103.70,136.43,85.82,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
5,PS Ratio,6.50,4.85,3.93,5.64,6.84,9.78,7.26,9.46,6.48,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
6,PB Ratio,10.02,6.74,5.18,7.05,8.26,11.98,8.97,11.51,7.74,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
7,P/TBV Ratio,9.43,9.43,7.30,9.64,11.37,15.02,10.74,13.14,8.83,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
8,P/FCF Ratio,-,-,-,-,334.93,-,139.05,-,180.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,P/OCF Ratio,84.35,84.35,72.81,-,87.66,212.04,120.47,-,146.40,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,EV/Sales Ratio,6.57,4.86,3.88,5.52,6.72,9.57,6.90,9.38,6.40,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
11,EV/EBITDA Ratio,97.11,80.40,62.28,75.13,90.70,121.82,81.31,115.92,72.81,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,EV/EBIT Ratio,141.00,104.28,81.33,94.72,115.13,153.77,100.90,144.81,89.25,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,-164.81,-,-,-,328.77,-,132.13,-,177.67,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.23,0.23,0.16,0.11,0.12,0.13,0.16,0.07,0.07,-,-,0.12,0.12,0.12,-,0.06,0.30,0.30,0.27,0.27,0.11,Upgrade
15,Debt / EBITDA Ratio,2.48,2.74,1.67,1.46,0.80,1.68,1.03,0.99,0.39,-,-,0.68,0.63,0.63,-,0.44,1.30,1.17,1.12,1.12,111.62,Upgrade
16,Debt / FCF Ratio,-,-,-,-,4.71,-,2.42,-,1.60,-,-,-,-,-,-,-,15.75,19.05,-,-,-0.92,Upgrade
17,Asset Turnover,1.06,1.03,0.95,1.05,0.95,-,-,-,-,-,-,1.20,-,-,-,1.11,1.17,0.99,-,0.76,Upgrade,
18,Inventory Turnover,28.45,24.28,24.16,23.70,32.51,47.94,-,-,-,-,-,-,5454.19,-,-,-,60.41,-,-,-,-,Upgrade
19,Quick Ratio,2.17,2.17,2.73,3.12,2.98,3.36,3.95,-,3.54,-,-,-,3.28,3.28,-,-,1.21,1.21,1.19,1.19,0.15,Upgrade
20,Current Ratio,2.40,2.40,2.94,3.42,3.16,3.57,4.05,-,3.59,-,-,-,3.36,3.36,-,-,1.25,1.25,1.23,1.23,1.04,Upgrade
21,Return on Equity (ROE),4.65%,4.62%,5.34%,14.18%,5.79%,10.71%,5.39%,-,-,-,11.90%,18.75%,-,-,-,6.91%,7.04%,13.34%,-,3.63%,Upgrade,
22,Return on Assets (ROA),2.91%,2.43%,2.60%,4.02%,2.84%,-,-,-,-,-,-,7.28%,-,-,-,8.33%,8.76%,6.32%,-,-0.00%,Upgrade,
23,Return on Capital (ROIC),3.50%,2.94%,3.18%,4.91%,3.37%,6.02%,2.89%,-,-,-,6.66%,8.79%,-,-,-,10.67%,10.96%,7.71%,-,-0.00%,Upgrade,
