,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,1305,1659,2563,3583,5275,5088,4434,4398,3021,2235,3136,3198,2562,2009,2559,2241,2905,2199,2402,2958,Upgrade
1,Short-Term Investments,7.57,7.57,7.57,15.13,-,-,-,203.22,198.64,352.76,155.19,152.78,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,959.5,150,10,-,-,104.92,113.33,98.38,100.35,100.55,298.69,532.26,446.92,252.02,199.87,764.86,10.34,225.88,382.9,492.88,Upgrade
3,Cash & Short-Term Investments,2272,1817,2580,3598,5275,5193,4548,4700,3320,2688,3590,3883,3009,2261,2759,3006,2916,2425,2785,3451,Upgrade
4,Cash Growth,-56.93%,-65.01%,-43.26%,-23.43%,58.88%,93.15%,26.68%,21.04%,10.35%,18.93%,30.13%,29.18%,3.19%,-6.77%,-0.96%,-12.91%,-13.69%,-12.80%,32.66%,39.28%,Upgrade
5,Accounts Receivable,1405,1410,1397,1352,1537,1452,1157,1036,1600,1837,1708,1698,1485,1248,1051,1109,1216,915.69,910.26,1012,Upgrade
6,Other Receivables,157.25,147.05,209.07,246.36,221.71,228.58,351.87,438.89,127.07,143.41,136.76,145.2,92.32,126.35,75.56,111.55,95.34,156.01,141.56,146.09,Upgrade
7,Receivables,1562,1557,1606,1599,1759,1681,1509,1474,1727,1980,1845,1843,1577,1374,1126,1221,1311,1072,1052,1158,Upgrade
8,Inventory,1786,1827,1825,1968,1794,1677,1718,1883,1973,2109,2132,2441,2020,1892,1684,1871,1375,1069,1141,1266,Upgrade
9,Prepaid Expenses,-,20.96,-,17.92,-,10.29,-,7.52,-,198.6,-,21.6,-,56.75,-,-,-,13.04,-,29.9,Upgrade
10,Other Current Assets,377.71,415.77,478.54,353.87,360.45,361.35,540.07,303.16,472.31,296.84,504.74,252.36,548.07,317.12,384.26,261.98,326.3,236.2,304.04,208.22,Upgrade
11,Total Current Assets,5998,5637,6490,7536,9189,8922,8314,8368,7492,7274,8071,8441,7154,5900,5953,6360,5928,4815,5282,6113,Upgrade
12,"Property, Plant & Equipment",6914,7597,6723,6359,6189,6023,5756,5614,5344,5292,4968,4948,4027,3703,3479,3060,2792,2409,2368,2296,Upgrade
13,Long-Term Investments,383.12,371.22,372.16,384.64,496.23,560.1,365.28,418.55,563.55,609.14,821.92,857.98,1829,1895,2045,2105,1696,1639,1795,2004,Upgrade
14,Goodwill,325.46,325.46,325.46,325.46,325.46,325.46,325.46,325.46,342.95,342.95,342.95,342.95,342.95,342.95,342.95,342.95,827.3,827.3,827.3,827.3,Upgrade
15,Other Intangible Assets,952.83,958.47,968.59,977.04,987.09,995.77,1008,875.76,984.03,961.55,838.43,832.28,755.63,758.26,726.25,733.23,749.93,744.03,753.49,754.76,Upgrade
16,Long-Term Deferred Tax Assets,345.36,357.79,420.86,392.5,318.5,317.76,349.46,348.36,349.68,336.94,364.86,326.03,127.3,129.71,142.64,154.97,108.22,111.23,104.32,106.8,Upgrade
17,Long-Term Deferred Charges,92.13,97.69,80.45,88.46,117.06,143.67,129.73,125.94,167.84,156.4,148.71,123.11,201.27,204.77,173.67,184.33,133.6,137.9,121.3,146.02,Upgrade
18,Other Long-Term Assets,1097,241.89,532.9,716.27,48.38,51.85,35.45,29.7,72.36,77.05,91.64,68.05,117.97,61.83,54.52,98.34,29.24,14.61,2.31,11.19,Upgrade
19,Total Assets,16108,15586,15914,16780,17670,17339,16284,16106,15316,15050,15648,15939,14554,12996,12917,13038,12265,10699,11254,12260,Upgrade
20,Accounts Payable,1728,1683,1329,1629,1756,1754,1743,2014,1669,1800,1759,2035,1717,1522,1503,1282,1485,878.69,1052,1309,Upgrade
21,Accrued Expenses,550.12,524.52,443.84,690.58,482.31,500.28,369.79,553.5,518.63,544.87,439.9,678.85,509.9,450.58,284.27,444.45,319.91,287.79,239.24,332,Upgrade
22,Short-Term Debt,1100,1089,1141,1514,3108,2406,1955,1494,1468,1271,1525,479.32,235.79,242.21,235.24,242.39,200.2,285.18,187.58,296.21,Upgrade
23,Current Portion of Long-Term Debt,-,-,126.9,8.01,146.67,9,165.73,2.01,166.67,-,199.53,400.46,500.49,500.46,500.32,100.1,-,400.31,401.52,326.05,Upgrade
24,Current Portion of Leases,95.22,106.75,-,148.78,-,140.47,-,170.27,-,201.04,-,203.73,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,261.3,223.3,283.41,237.31,298.35,189.84,250.14,196.68,331.93,197.77,362.38,218.36,297.9,81.24,341.37,136.65,195.28,162.76,229.23,98.98,Upgrade
26,Current Unearned Revenue,1239,1276,1275,1604,1321,1461,1420,1531,1358,1543,1392,2398,1740,1623,1572,2034,1558,1079,900.35,1492,Upgrade
27,Other Current Liabilities,695.57,664.53,648.23,643.94,611.13,608.84,558.94,657.8,441.24,552.8,576.13,594,777.08,856.24,676.96,1165,658.15,598.31,493.76,643.78,Upgrade
28,Total Current Liabilities,5670,5567,5247,6475,7723,7070,6462,6619,5954,6109,6254,7008,5778,5276,5114,5405,4417,3692,3503,4498,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,8,8,-,-,-,-,-,-,-,400.41,500.25,929.51,1103,1311,Upgrade
30,Long-Term Leases,241.49,280.83,303.22,315.02,210.4,230.22,247.54,280.56,330.34,398.3,459.35,442.86,272.06,287.16,295.05,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,132.36,131.56,125.66,127.72,133.61,79.93,77.97,71.43,73.13,43.36,39.5,39.37,36.35,36.44,36.24,36.28,35.24,34.92,25.81,21.06,Upgrade
32,Long-Term Deferred Tax Liabilities,79.82,79.75,66.76,67.4,41.91,42.34,50.51,49.94,41.55,41.73,66.59,44.64,31,45.56,66.89,92.29,68.62,80.56,125.98,129.26,Upgrade
33,Other Long-Term Liabilities,1.84,1.87,2.16,1.81,2.02,1.62,1.38,2.86,1.05,0.97,0.91,1.3,0.73,0.36,0.47,0.4,-,-,-,-,Upgrade
34,Total Liabilities,6125,6061,5745,6987,8111,7424,6848,7032,6400,6594,6820,7536,6118,5645,5512,5934,5021,4737,4758,5959,Upgrade
35,Common Stock,821.89,821.89,821.89,821.89,821.89,821.89,821.89,821.89,821.89,821.89,632.22,632.26,632.26,632.29,632.29,632.41,632.41,604.14,601.63,601.81,Upgrade
36,Additional Paid-In Capital,3554,3554,3554,3554,3560,3560,3560,3560,3560,3560,3749,3750,3714,3459,3426,3424,3389,2308,2217,2205,Upgrade
37,Retained Earnings,6370,5907,6565,6145,5630,5956,5430,5072,4734,4222,4609,4166,3820,3355,3465,3080,3235,2801,3224,2904,Upgrade
38,Treasury Stock,-369.57,-369.57,-369.57,-323.51,-106.51,-73.14,-41.88,-15.01,-,-,-,-0.53,-21.97,-443.48,-579.24,-581.29,-598.77,-599.97,-551.86,-439.03,Upgrade
39,Comprehensive Income & Other,-594.09,-599.17,-594.24,-588.45,-533.79,-534,-512.27,-558.09,-596.83,-562.97,-564.44,-528.49,-82.34,-27.01,95.39,184.45,194.82,426.68,601.57,635.25,Upgrade
40,Total Common Equity,9782,9314,9977,9608,9372,9731,9258,8881,8519,8041,8426,8019,8062,6975,7040,6740,6852,5539,6092,5906,Upgrade
41,Minority Interest,200.18,210.46,191.77,184.1,187.02,184.31,178.59,192.17,397.36,415.63,401.65,384.34,374.52,375.53,364.9,363.93,391.58,422.15,403.66,394.37,Upgrade
42,Shareholders' Equity,9982,9525,10169,9793,9559,9915,9436,9074,8916,8456,8828,8403,8437,7351,7405,7104,7244,5962,6496,6301,Upgrade
