,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Cash & Equivalents,710.99,639.53,661.42,753.49,656.1,714.92,705.75,810.75,651.14,656.22,704.62,782.27,216.65,265.74,164.15,518.58,96.06,61.25,52.3,117.01,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05,Upgrade
2,Cash & Short-Term Investments,710.99,639.53,661.42,753.49,656.1,714.92,705.75,810.75,651.14,656.22,704.62,782.27,216.65,265.74,164.15,518.58,96.06,61.25,52.3,117.06,Upgrade
3,Cash Growth,8.37%,-10.55%,-6.28%,-7.06%,0.76%,8.95%,0.16%,3.64%,200.55%,146.94%,329.26%,50.85%,125.54%,333.88%,213.83%,343.00%,75.56%,-27.40%,-33.21%,-28.11%,Upgrade
4,Accounts Receivable,1156,1140,1082,1103,1163,1115,1038,1057,1142,1168,1146,1143,1319,1278,1174,868.44,961.28,751.98,675.09,625.47,Upgrade
5,Other Receivables,107.18,96.31,148.54,53.68,101.9,160.8,123.46,88.72,50.04,42.23,39.92,39.07,41.36,44.58,48.41,30.87,49.71,30.94,36.32,28.45,Upgrade
6,Receivables,1263,1236,1231,1157,1265,1275,1162,1146,1192,1210,1186,1182,1361,1323,1223,899.31,1011,782.92,711.41,653.92,Upgrade
7,Inventory,122.54,93.92,77.91,79.76,79.63,74.26,56.97,57.28,87.05,71.48,54.06,58.93,63.28,80.01,44.67,38.92,86.58,34.09,32.29,27.26,Upgrade
8,Other Current Assets,129.43,119.29,131.3,117.81,147.27,114.17,99.97,70.55,56.17,31.1,23.69,103.9,31.24,30.67,22.9,16.43,152.4,12.73,13.39,11.72,Upgrade
9,Total Current Assets,2226,2089,2101,2108,2148,2179,2024,2084,1986,1969,1968,2127,1672,1699,1454,1473,1346,890.99,809.38,809.95,Upgrade
10,"Property, Plant & Equipment",297.98,331.25,335.43,321.71,303.09,300.56,292.3,293.62,283.89,283.47,283.23,268,260.87,250.08,217.47,191.87,171.36,137.05,140.45,119.98,Upgrade
11,Long-Term Investments,7.55,7.56,7.63,7.55,16.46,16.68,16.67,16.79,2.6,38.72,38.06,37.5,66.2,70.77,52.6,52.6,-,-,-,-,Upgrade
12,Goodwill,125.63,125.63,125.63,125.63,162.74,162.74,162.74,162.74,170.34,170.34,170.34,170.34,155.21,155.21,155.21,155.21,155.21,155.21,155.21,155.21,Upgrade
13,Other Intangible Assets,84.26,95.39,101.75,112.66,78.52,80.74,76.93,80.7,52.55,57.05,61.73,65.99,53.78,57.11,60.13,63.48,63,34.93,36.51,38.09,Upgrade
14,Long-Term Accounts Receivable,6.05,6.92,5.75,5.73,12.12,20.14,11.42,19.87,13.47,22.58,13.36,23.05,23.13,23.13,23.13,23.13,34.17,34.17,34.17,34.17,Upgrade
15,Long-Term Deferred Tax Assets,40.15,40.51,39.39,38.73,32.46,31.97,31.39,30.77,26.47,25.74,24.36,24.1,16.83,16.43,15.99,15.43,11.78,12.16,11.7,11.45,Upgrade
16,Long-Term Deferred Charges,37.69,22.67,11.3,2.39,23.01,16.25,21.67,17.68,29.62,13.48,9.37,5.14,11.95,9.21,4.88,1.96,4.79,32.76,30.51,28.72,Upgrade
17,Other Long-Term Assets,-,-,-,-,8.21,2,11.29,3.18,17.74,1.77,11.14,17.11,-,-,-,-,-,-,-,-,Upgrade
18,Total Assets,2825,2719,2728,2722,2785,2810,2649,2710,2583,2582,2580,2738,2260,2281,1984,1977,1786,1297,1218,1198,Upgrade
19,Accounts Payable,575.81,542.42,586.42,593.21,607.42,606.87,605.99,624.74,565.99,561.8,523.18,608.02,281.7,290.85,186.87,303.96,197.24,169.86,148.13,161.16,Upgrade
20,Accrued Expenses,37.32,121.99,35.47,120.43,26.89,107.36,23.43,108.04,22.31,92.87,26.25,88.82,18.9,70.41,17.36,72.41,16.46,53.68,16.75,53.29,Upgrade
21,Short-Term Debt,582.2,618.11,616.64,590.64,605.13,622.73,529.41,541.33,484.44,477.49,504.58,492.28,506.39,507.23,385.97,321.56,290.06,287.86,248.96,223.95,Upgrade
22,Current Portion of Long-Term Debt,65.46,45.47,41.78,36.09,43.32,36.11,72.78,34.08,55.21,34.13,39.85,17.31,16.96,16.71,15.71,-,15.71,15.71,15.71,15.71,Upgrade
23,Current Portion of Leases,-,20.87,-,5.96,-,12.76,-,23.33,-,21.2,-,21.74,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,89.59,3.68,86.34,1.88,86.13,2.44,89.96,7.39,83.01,9.5,85.12,17.02,64.5,8.88,65.86,13.36,44.12,10.47,42.31,7.87,Upgrade
25,Current Unearned Revenue,53.85,121.42,72.05,119.9,61.48,66.58,11.03,23.22,5.87,5.28,2.34,79.95,2.85,1.71,3.39,1.73,1.77,1.08,1.4,1.38,Upgrade
26,Other Current Liabilities,115.49,34.88,76.95,32.02,50.53,45.41,39.47,50.52,90.59,82.15,83.89,113.19,132.78,137.76,106.39,122.45,9.95,6.54,5.01,6.98,Upgrade
27,Total Current Liabilities,1520,1509,1516,1500,1481,1500,1372,1413,1307,1284,1265,1438,1024,1034,781.56,835.48,575.31,545.19,478.27,470.33,Upgrade
28,Long-Term Debt,75.96,75.96,95.07,113.32,121.28,121.28,112.98,149.31,157.19,157.19,173.25,166.64,164.61,147.86,120.71,70.71,78.57,78.57,86.43,86.43,Upgrade
29,Long-Term Leases,14.73,18.3,4.62,5.36,0.92,0.66,1.16,0.9,7.71,12.61,17.18,22.59,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,2.76,3,3.29,3.53,5.04,5.3,5.54,5.81,4.71,4.95,5.19,5.43,5.14,5.37,5.59,5.82,6.04,6.27,6.49,6.72,Upgrade
31,Other Long-Term Liabilities,100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1713,1606,1619,1622,1608,1628,1492,1569,1477,1459,1461,1633,1194,1187,907.87,912.01,659.92,630.03,571.19,563.48,Upgrade
33,Common Stock,229.74,229.74,229.74,229.74,229.74,229.74,227.81,227.81,226.27,226.27,226.27,226.27,226.27,226.27,226.27,226.27,226.27,189.32,189.32,189.32,Upgrade
34,Additional Paid-In Capital,451.78,451.29,450.8,450.8,450.75,450.75,429.07,429.07,412.54,412.54,411.58,411.58,409.81,409.81,409.81,409.81,471.7,64.2,64.2,64.2,Upgrade
35,Retained Earnings,408.24,409.16,408.97,398.05,472.08,477.9,475.85,460.66,444.97,462.02,459.52,444.8,413.07,440.97,422.37,410.91,376.23,361.23,342.07,328.14,Upgrade
