,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,589.33,754.93,1015,325.71,342.51,284.08,346.31,671.35,-,396.4,423.25,453.97,571.43,746.57,475.67,587.65,586.61,660.85,374.31,466.67,Upgrade
1,Cash & Short-Term Investments,589.33,754.93,1015,325.71,342.51,284.08,346.31,671.35,-,396.4,423.25,453.97,571.43,746.57,475.67,587.65,586.61,660.85,374.31,466.67,Upgrade
2,Cash Growth,72.06%,165.75%,193.03%,-51.48%,-,-28.34%,-18.18%,47.88%,-,-46.90%,-11.02%,-22.75%,-2.59%,12.97%,27.08%,25.92%,63.11%,285.29%,110.01%,225.58%,Upgrade
3,Accounts Receivable,350.78,273.45,287.01,367.59,238.12,522.01,424.66,461.45,-,220.66,151.74,261.36,134.63,182.81,92.07,124.54,165.66,132.1,72.79,104.73,Upgrade
4,Other Receivables,42.65,14.91,22.24,9.22,70.94,-1.72,44.21,46.15,-,3.47,44.35,4.97,67.65,28.85,62.24,4.91,52.55,67.34,34.22,3.22,Upgrade
5,Receivables,393.44,290.93,309.25,378.04,309.05,523.36,468.88,510.15,-,225.65,196.09,267.75,202.29,212.39,154.3,130.23,218.21,199.43,107.01,108.52,Upgrade
6,Inventory,2502,2184,1729,1466,1841,1829,1818,1033,-,1110,1121,1161,1483,1498,1545,1506,1739,1672,1572,1415,Upgrade
7,Prepaid Expenses,-,-,-,-,-,0.09,-,0.09,-,2.39,-,1.7,-,3.27,-,-,-,9.44,-,0.07,Upgrade
8,Other Current Assets,30.64,115.68,99.5,122.15,84.76,169.81,69.21,95.6,-,78.79,85.99,112.5,83.8,119.23,60.61,82.71,61.2,85.8,100.89,87.6,Upgrade
9,Total Current Assets,3515,3346,3152,2292,2577,2806,2702,2310,-,1813,1827,1997,2340,2579,2235,2307,2605,2627,2155,2078,Upgrade
10,"Property, Plant & Equipment",253.25,243.55,211.79,174.14,189.83,165.72,163.94,168.57,-,135.58,143.93,141.52,66.25,66.3,55.97,44.14,39.7,42.62,43.21,45.52,Upgrade
11,Long-Term Investments,138.75,138.75,183.39,186.72,189.72,185.93,188.41,180.37,-,183.97,133.81,186.53,179.34,179.34,179.34,179.34,174.82,175.81,170.25,170.25,Upgrade
12,Goodwill,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,-,18.88,18.88,18.88,18.88,18.88,18.88,18.88,28.4,28.4,18.88,18.88,Upgrade
13,Other Intangible Assets,8.66,8.74,8.82,8.9,8.98,9.07,9.15,9.23,-,9.4,9.48,9.56,9.64,9.73,9.81,9.89,9.97,10.06,10.14,10.22,Upgrade
14,Long-Term Deferred Tax Assets,14.15,14.08,15.78,23.46,22.59,19.49,18.26,17.26,-,13.55,13.55,13.55,13.31,13.31,13.33,13.33,13.48,13.48,6.25,6.25,Upgrade
15,Long-Term Deferred Charges,33.02,30.25,29.02,26.92,28.48,30.02,31.63,33.21,-,35.75,36.93,37.92,33.59,25.27,10.46,10.23,1.14,1.21,1.37,1.06,Upgrade
16,Other Long-Term Assets,230.99,233.42,235.95,238.38,211.75,213.97,216.19,218.41,-,222.58,277.53,226.49,228.72,230.95,233.17,235.4,237.64,239.85,242.08,244.31,Upgrade
17,Total Assets,4213,4033,3856,2970,3247,3450,3349,2956,-,2433,2461,2631,2890,3123,2756,2818,3110,3139,2647,2574,Upgrade
18,Accounts Payable,764.72,450.07,315.16,403.34,437.79,445,426.89,427.29,-,250.2,252.46,269.37,241.95,261.22,216.39,223.14,32.25,29.57,28.02,36.51,Upgrade
19,Accrued Expenses,13.92,15.39,4.75,50.03,5.96,8.33,4.72,57.3,-,12.29,5.62,20.68,2.14,4.46,2.87,45.6,3.4,14.37,3.58,18.08,Upgrade
20,Short-Term Debt,284.72,265.53,287.99,269.07,292.45,296.31,296.7,283.92,-,152.93,196.05,197.29,203.09,215.26,202.06,259.13,342.7,455.6,499.4,628.83,Upgrade
21,Current Portion of Long-Term Debt,-,49.22,-,11.26,-,4.5,-,8.64,-,29,-,58.86,14,14,14.25,14.47,-,19.5,54,54,Upgrade
22,Current Portion of Leases,-,8.06,-,9.23,-,2.94,-,6.27,-,-,-,1.76,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,59.84,3.93,5.86,14.69,7.96,4.71,19,4.95,-,2.42,6.62,1.11,4.87,0.31,14.51,12.5,8.91,5.11,8.59,16.13,Upgrade
24,Current Unearned Revenue,1266,1271,1277,274.49,429.48,380.18,144.32,148.98,-,388.28,415.47,491.6,822.79,1156,948.04,910.2,1212,1002,570.95,428.67,Upgrade
25,Other Current Liabilities,272.48,404.62,336.14,341.76,443.04,271.47,731.12,407.77,-,258.85,274.92,276.45,239.99,219.59,239.97,243.59,335.2,319.42,278.35,237.16,Upgrade
26,Total Current Liabilities,2661,2468,2227,1374,1617,1413,1623,1345,-,1094,1151,1317,1529,1871,1638,1709,1934,1846,1443,1419,Upgrade
27,Long-Term Debt,81.55,81.9,103.48,72.28,107.5,423.5,544.5,544.5,-,306.79,272.1,279.32,379.45,276.32,138.56,133.49,214.67,331.17,313.92,251.38,Upgrade
28,Long-Term Leases,34.09,31.63,31.4,60.38,97.11,180.83,18.73,43.75,-,3.98,3.93,3.61,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,0.7,1.39,2.09,2.78,3.48,4.18,-,5.57,6.27,6.96,7.66,8.35,9.05,9.75,10.44,11.14,11.83,12.53,Upgrade
30,Long-Term Deferred Tax Liabilities,14.35,14.48,25.94,21.97,21.45,16.07,16.69,16.93,-,19.05,19.69,19.69,18.57,18.57,18.57,18.57,15.05,15.05,15.05,15.05,Upgrade
31,Other Long-Term Liabilities,-,-,52.11,16.38,-,12.5,176.67,12.5,-,21.64,24.42,24.42,-,-,-,-,48.51,48.51,-,-,Upgrade
32,Total Liabilities,2791,2596,2441,1546,1845,2049,2383,1967,-,1451,1478,1651,1935,2175,1804,1870,2223,2252,1784,1698,Upgrade
33,Common Stock,351.76,351.76,351.76,351.76,351.76,351.76,351.76,351.76,-,351.76,351.76,351.76,351.76,351.76,351.76,351.76,351.76,351.76,351.76,351.76,Upgrade
34,Additional Paid-In Capital,60.76,60.76,60.76,60.76,60.76,60.76,60.76,60.76,-,60.76,60.76,60.76,60.76,60.76,60.76,60.76,61.09,61.09,61.09,61.09,Upgrade
35,Retained Earnings,502.5,518.15,505.07,505.04,483.4,480.92,483.09,502.6,-,498.33,500.92,498.02,466.82,460.3,456.24,452.41,386.08,389.33,380.85,393.75,Upgrade
36,Comprehensive Income & Other,18.21,18.21,10.6,9.12,10.57,11.28,11.28,11.28,-,15.28,15.28,15.28,15.88,15.88,15.88,15.88,14.1,14.1,14.1,14.1,Upgrade
37,Total Common Equity,933.24,948.89,928.19,926.69,906.5,904.72,906.89,926.4,-,926.14,928.73,925.83,895.23,888.71,884.65,880.82,813.04,816.3,807.81,820.71,Upgrade
38,Minority Interest,488.47,488.25,487.05,496.72,495.93,495.71,59.17,62.31,-,55.61,54.39,54.42,60.01,59.5,67.14,66.81,74.01,70.69,55.3,55.39,Upgrade
39,Shareholders' Equity,1422,1437,1415,1423,1402,1400,966.06,988.71,-,981.75,983.12,980.25,955.24,948.21,951.79,947.63,887.04,886.98,863.11,876.1,Upgrade
40,Total Liabilities & Equity,4213,4033,3856,2970,3247,3450,3349,2956,-,2433,2461,2631,2890,3123,2756,2818,3110,3139,2647,2574,Upgrade
41,Total Debt,400.35,436.33,422.87,422.22,497.06,908.08,859.92,887.09,-,492.7,472.08,540.83,596.55,505.58,354.88,407.08,557.37,806.27,867.32,934.22,Upgrade
42,Net Cash (Debt),188.98,318.6,591.94,-96.51,-154.55,-624,-513.61,-215.74,-,-96.3,-48.84,-86.86,-25.12,240.99,120.79,180.56,29.25,-145.41,-493.01,-467.54,Upgrade
43,Net Cash Per Share,0.54,0.65,2.72,-0.27,-0.44,-1.77,-1.46,-0.61,-,-0.29,-0.14,-0.25,-0.07,0.68,0.34,0.51,0.08,-0.41,-1.40,-1.33,Upgrade
44,Filing Date Shares Outstanding,351.76,351.76,351.76,351.76,351.76,351.76,351.76,351.76,368.45,351.76,351.76,351.76,351.76,351.76,351.76,351.76,351.76,351.76,351.76,351.76,Upgrade
45,Total Common Shares Outstanding,351.76,351.76,351.76,351.76,351.76,351.76,351.76,351.76,368.45,351.76,351.76,351.76,351.76,351.76,351.76,351.76,351.76,351.76,351.76,351.76,Upgrade
46,Working Capital,854,877.49,925.24,918.4,960.35,1393,1080,964.65,-,719.07,675.43,679.8,811.19,707.68,597.02,598.24,670.55,781.41,711.74,658.57,Upgrade
47,Book Value Per Share,2.65,2.70,2.64,2.63,2.58,2.57,2.58,2.63,-,2.63,2.64,2.63,2.54,2.53,2.51,2.50,2.31,2.32,2.30,2.33,Upgrade
48,Tangible Book Value,905.71,921.27,900.5,898.91,878.64,876.78,878.87,898.3,-,897.87,900.38,897.39,866.71,860.11,855.97,852.05,774.66,777.84,778.79,791.61,Upgrade
49,Tangible Book Value Per Share,2.57,2.62,2.56,2.56,2.50,2.49,2.50,2.55,-,2.55,2.56,2.55,2.46,2.45,2.43,2.42,2.20,2.21,2.21,2.25,Upgrade
