,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q2 2018,Q1 2018,Q4 2017,Q3 2017,+14 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Jun '18 Jun 30, 2018","Mar '18 Mar 31, 2018","Dec '17 Dec 31, 2017","Sep '17 Sep 30, 2017",+14 Quarters
0,Cash & Equivalents,78.62,78.79,118.25,270.39,217.72,339.89,177.03,247.95,131.55,146.17,-,155.69,131.78,-,-,68.64,16.38,16.38,36.67,36.67,Upgrade
1,Short-Term Investments,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,50,-,50,-,130,90,-,90.74,60,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,78.62,78.79,118.25,290.39,267.72,339.89,227.03,247.95,261.55,236.17,246.44,246.44,191.78,-,68.64,68.64,16.38,16.38,36.67,36.67,Upgrade
4,Cash Growth,-70.63%,-76.82%,-47.91%,17.12%,2.36%,43.92%,-7.87%,0.62%,36.38%,-,259.05%,259.05%,1070.71%,-,87.15%,87.15%,14.36%,14.36%,119.81%,119.81%,Upgrade
5,Accounts Receivable,49.77,60.92,51.7,58.02,43.53,46.79,40,34.81,21.39,26.6,-,22.79,23.68,-,-,28.47,18.98,18.98,19.67,19.67,Upgrade
6,Other Receivables,3.69,8.85,4.9,5.47,0.21,0.8,0.19,0.47,0.13,0.12,-,0.13,0.02,-,-,0.04,0.18,0.18,0.21,0.21,Upgrade
7,Receivables,53.45,69.77,56.6,63.49,43.74,47.59,40.2,35.28,21.52,26.72,-,22.92,23.7,-,-,28.51,19.17,19.17,19.88,19.88,Upgrade
8,Inventory,163.01,150.73,115.8,104.39,143.18,112.17,94.78,107.28,108.79,125.5,-,82.29,87.37,-,-,47.24,98.36,98.36,74.54,74.54,Upgrade
9,Other Current Assets,47.44,33.75,59.43,14.27,37.51,43.1,58.03,32.46,27.3,17.98,-,27.94,83.62,-,-,42.68,14.27,14.27,16.03,16.03,Upgrade
10,Total Current Assets,342.53,333.05,350.08,472.55,492.15,542.74,420.04,422.97,419.15,406.38,-,379.58,386.46,-,-,187.06,148.18,148.18,147.13,147.13,Upgrade
11,"Property, Plant & Equipment",412.05,403.33,388.01,335.53,297.81,291.74,285.58,287.95,267.21,257.4,-,251.11,230.18,-,-,200.33,145.51,145.51,147.56,147.56,Upgrade
12,Long-Term Investments,6,6,6,6,6,6,6,6,6.29,6.29,-,6.29,6.7,-,-,6.7,6,6,6,6,Upgrade
13,Other Intangible Assets,150.33,151.17,90.58,43.01,41.01,41.13,41.37,41.61,41.84,42.08,-,42.55,42.79,-,-,35.12,14.27,14.27,14.44,14.44,Upgrade
14,Long-Term Deferred Tax Assets,2.84,2.76,2.44,2.52,2.77,2.58,1.83,1.88,1.68,1.21,-,1.29,0.9,-,-,1.14,0.27,0.27,0.28,0.28,Upgrade
15,Other Long-Term Assets,127.77,75.92,38.09,36.78,49.88,32.38,9.06,0.8,2.81,8.52,-,8.52,6.21,-,-,2.7,6.53,6.53,3.26,3.26,Upgrade
16,Total Assets,1042,972.24,875.21,896.39,889.61,916.57,763.88,761.21,738.98,721.89,-,689.34,673.25,-,-,433.06,320.76,320.76,318.67,318.67,Upgrade
17,Accounts Payable,79.57,72.19,63.9,70.22,76.73,76.12,61.23,65.08,52.92,51.55,-,55.33,55.39,-,-,49.74,35.4,35.4,29.83,29.83,Upgrade
18,Accrued Expenses,9.38,10.03,3.96,20.09,7.71,9.51,3.59,12.48,6.05,4.63,-,11.05,6.24,-,-,7.92,2.35,2.35,4.12,4.12,Upgrade
19,Short-Term Debt,72.7,76.7,-,-,14,24.5,30.03,30.03,30,30,-,-,-,-,-,-,117.21,117.21,134.41,134.41,Upgrade
20,Current Portion of Leases,0.17,0.91,0.9,0.89,0.18,0.17,0.16,0.16,0.18,0.18,-,0.17,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,4.29,-,0.08,1.87,2.79,1.94,2.08,-,0.13,-,-,1.87,1.94,-,-,2.34,-,-,1.79,1.79,Upgrade
22,Current Unearned Revenue,22.39,16.82,22.51,14.28,13.82,14.45,15.86,12.12,16.78,12.67,-,14.21,19.12,-,-,8.11,-,-,-,-,Upgrade
23,Other Current Liabilities,11.28,15.32,8.26,7.73,7.97,13.22,13.14,12.79,13.03,12.8,-,1.06,1.75,-,-,0.83,17.6,17.6,10.19,10.19,Upgrade
24,Total Current Liabilities,199.78,191.97,99.61,115.08,123.2,139.92,126.09,132.68,119.08,111.82,-,83.69,84.44,-,-,68.94,172.55,172.55,180.35,180.35,Upgrade
25,Long-Term Debt,80.9,28.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,0.17,0.17,0.17,0.17,-,-,-,-,0.16,0.16,-,0.16,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,9.23,9.47,9.7,9.94,6.8,6.4,4.2,4.4,4.4,4.59,-,4.98,3.28,-,-,3.7,0.36,0.36,0.39,0.39,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,1.22,1.21,1.22,1.22,0.04,0.04,-,0.15,0.11,-,-,0.11,-,-,-,-,Upgrade
29,Total Liabilities,290.07,229.8,109.48,125.18,131.22,147.53,131.52,138.3,123.69,116.62,-,88.98,87.82,-,-,72.75,172.91,172.91,180.74,180.74,Upgrade
30,Common Stock,117.39,117.39,117.39,117.45,117.45,118.12,110.72,110.72,110.72,109.2,-,109.2,109.2,-,-,81.9,72.6,72.6,72.6,72.6,Upgrade
31,Additional Paid-In Capital,352.31,351.91,350.92,350.32,348.97,352.39,241.61,241.61,241.11,227.2,-,227.2,227.2,-,-,86.22,25,25,25,25,Upgrade
32,Retained Earnings,299.82,294.29,318.82,310.29,299.01,310.78,291.89,282.44,275.08,268.62,-,263.71,248.43,-,-,191.59,50.25,50.25,40.33,40.33,Upgrade
33,Treasury Stock,-18.08,-21.15,-21.4,-6.86,-7.04,-12.25,-11.86,-11.86,-11.86,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,-,-,-,-,-,-,-,0.25,0.25,-,0.25,0.6,-,-,0.6,-,-,-,-,Upgrade
35,Shareholders' Equity,751.44,742.44,765.73,771.21,758.39,769.04,632.37,622.92,615.3,605.26,600.35,600.35,585.43,-,360.31,360.31,147.85,147.85,137.93,137.93,Upgrade
36,Total Liabilities & Equity,1042,972.24,875.21,896.39,889.61,916.57,763.88,761.21,738.98,721.89,-,689.34,673.25,-,-,433.06,320.76,320.76,318.67,318.67,Upgrade
37,Total Debt,153.93,105.98,1.07,1.06,14.18,24.67,30.19,30.19,30.34,30.34,0.34,0.34,-,-,-,-,117.21,117.21,134.41,134.41,Upgrade
