,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,558.24,582.95,572.65,671.28,661.45,791.59,683.8,630.08,655.2,756.14,687.87,737.09,920.55,860.38,824.81,971.83,965.25,780.7,687.4,844.96,Upgrade
1,Other Revenue,-12.59,12.59,-,12.45,-4.31,4.31,-,5.98,-2.05,2.05,-,3.87,-1.9,1.9,-,8.01,-4.79,4.79,-,7.52,Upgrade
2,Revenue,545.65,595.55,572.65,683.73,657.13,795.9,683.8,636.05,653.15,758.19,687.87,740.96,918.65,862.29,824.81,979.84,960.47,785.49,687.4,852.48,Upgrade
3,Revenue Growth (YoY),-16.97%,-25.17%,-16.26%,7.50%,0.61%,4.97%,-0.59%,-14.16%,-28.90%,-12.07%,-16.60%,-24.38%,-4.35%,9.78%,19.99%,14.94%,6.76%,0.16%,-16.64%,-12.24%,Upgrade
4,Cost of Revenue,191.36,230.79,225.76,307.94,181.26,227.78,218.76,250.37,187.26,191.58,185.26,197.9,174.33,201.26,174.41,206.03,184.29,175.41,150.18,154.17,Upgrade
5,Gross Profit,354.29,364.76,346.88,375.79,475.87,568.12,465.04,385.68,465.89,566.6,502.61,543.06,744.32,661.03,650.4,773.81,776.18,610.08,537.22,698.31,Upgrade
6,"Selling, General & Admin",328.36,376.48,369.08,406.4,366.23,448.89,368.4,328.6,374.9,426.11,403.44,415.51,544.59,500.21,518.71,509.93,626.82,453.5,451.83,520.27,Upgrade
7,Research & Development,27.03,29.35,22.8,38.29,25.48,25.91,22.46,48.09,26.83,31.47,20.54,45.85,27,34.71,28.52,62.29,23.12,51.46,9.13,5.49,Upgrade
8,Other Operating Expenses,-6.46,7.03,9.5,-0.84,4.78,4.01,6.17,4,-5.17,4.21,8.57,34.22,0.41,2.12,6.41,35.86,-1.35,2,5.01,21.63,Upgrade
