,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,100.35,119.13,81.13,270.93,146.65,201.03,136.02,234.13,241.94,159.28,104.79,211.55,141.34,109.03,75.55,236.15,120.74,103.43,68.31,200.4,Upgrade
1,Other Revenue,-0.93,0.93,-,2.37,-0.58,0.58,-,1.17,-0.54,0.54,-,2.32,-0.85,0.85,-,2.64,-0.7,0.7,-,2.84,Upgrade
2,Revenue,99.41,120.07,81.13,273.3,146.07,201.61,136.02,235.3,241.4,159.82,104.79,213.86,140.49,109.88,75.55,238.79,120.04,104.13,68.31,203.24,Upgrade
3,Revenue Growth (YoY),-31.94%,-40.44%,-40.35%,16.15%,-39.49%,26.14%,29.81%,10.03%,71.83%,45.46%,38.71%,-10.44%,17.04%,5.52%,10.59%,17.49%,-8.34%,32.89%,-16.08%,0.34%,Upgrade
4,Cost of Revenue,61.48,79.04,54.08,175.25,103.51,144.78,105.05,174.6,199.24,121.63,79.98,135.02,86.25,72.38,46.7,126.82,76,56.74,45.69,123.41,Upgrade
5,Gross Profit,37.93,41.03,27.05,98.05,42.56,56.82,30.97,60.7,42.15,38.19,24.81,78.84,54.24,37.49,28.85,111.97,44.03,47.39,22.62,79.83,Upgrade
6,"Selling, General & Admin",33.63,25.05,19.39,28.64,25.9,24.64,21.57,24.38,24.11,21.5,15.97,29.25,21.98,23.1,18.81,27.12,20.41,19.53,16.01,24.18,Upgrade
7,Research & Development,13.44,12.7,11.25,16.27,9.83,13.47,8.66,15.78,10.79,9.51,6.08,20.05,7.65,8.81,6.43,7.73,6.85,8.79,5.56,8.43,Upgrade
8,Other Operating Expenses,-3.43,2.33,-0.33,7.94,-4.58,0.5,-1.97,-0.75,-5.2,0.44,0.25,10.66,-3.08,-1.26,-0.08,22.3,-0.96,-10.37,-5.82,7.04,Upgrade
9,Operating Expenses,35.36,52.65,16.51,76.99,43.37,56.77,25.82,35.21,32.98,35.36,22.39,67.65,35.32,31.83,21.51,57.51,31.54,23.79,13.87,54.98,Upgrade
10,Operating Income,2.57,-11.62,10.55,21.06,-0.81,0.05,5.15,25.49,9.17,2.83,2.42,11.19,18.92,5.67,7.33,54.46,12.5,23.6,8.76,24.85,Upgrade
11,Interest Expense,-0.49,-0.5,-0.56,-0.85,-0.72,-0.45,-0.21,-0.36,-0.48,-0.63,-0.11,-,-1.96,-2.55,-2.78,-6.92,-0.29,-0.57,-1.92,-3.04,Upgrade
12,Interest & Investment Income,7.56,5.53,3.3,8.5,1.71,2.06,0.57,0.53,0.74,-,1.49,37.95,0.74,1.12,0.57,2.28,0.52,0.45,0.85,0.69,Upgrade
13,Currency Exchange Gain (Loss),-0.13,0.13,-,0.35,-0.8,0.8,-,0.99,-0.31,0.31,-,-0.06,-0.01,0.01,-,0.05,-0.27,0.27,-,0.22,Upgrade
14,Other Non Operating Income (Expenses),1.41,-1.94,0,-2.63,1.9,-1.09,-0.37,-5.67,4.4,-0.85,-0.06,-2.21,1.91,-0.77,0.01,0.77,-0.66,-0.09,0.17,-0.54,Upgrade
15,EBT Excluding Unusual Items,10.92,-8.4,13.29,26.43,1.28,1.37,5.13,20.99,13.53,1.66,3.75,46.87,19.6,3.48,5.13,50.64,11.8,23.66,7.86,22.18,Upgrade
16,Gain (Loss) on Sale of Investments,0.51,0.32,0.33,0.25,0.33,0.08,-0.08,0.7,0.31,-0.03,0.27,0.64,0.2,0.51,0.53,1.21,0.09,-0.09,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.01,-0.08,0.24,-0.3,0.07,-0.04,-0.01,-0,-0.05,0.06,-0.01,-0.05,-,-0.04,-,-2.43,0.07,-,-,-,Upgrade
18,Asset Writedown,0.13,-0.77,0.77,0.53,-0.53,-0.31,0.31,-1.06,1.06,-0.43,0.43,0.8,-0.8,-0.83,0.8,-2.61,1.02,-1.02,-,-0.17,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,2.28,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-4.25,3.84,0.06,7.78,-0.09,0.09,-,-0.09,-2.27,2.27,-,11.53,-0.02,0.02,-,26.19,-0.07,0.07,-,8.96,Upgrade
21,Pretax Income,7.29,-5.1,14.69,34.7,1.06,1.19,5.35,22.82,12.58,3.53,4.44,59.79,18.98,3.13,6.46,73,12.91,22.61,7.86,30.96,Upgrade
22,Income Tax Expense,-1.15,-2.91,0.63,0.9,-1.24,-2.92,0.21,-1.53,2.16,-0.42,-0.07,3.44,1.66,-0.72,0.77,10.64,2.26,2.88,0.93,5.49,Upgrade
23,Earnings From Continuing Operations,8.44,-2.18,14.07,33.79,2.3,4.11,5.14,24.35,10.41,3.95,4.51,56.35,17.32,3.85,5.7,62.36,10.66,19.73,6.93,25.48,Upgrade
24,Minority Interest in Earnings,0.01,0.01,-0.04,0.02,-0.02,-0.01,0.01,0.01,0.01,0.01,0.02,-6.69,-5.77,-1.59,0.94,-12.62,1.33,-6.4,0.74,-1.91,Upgrade
25,Net Income,8.45,-2.18,14.03,33.81,2.29,4.1,5.16,24.36,10.42,3.96,4.53,49.67,11.55,2.27,6.64,49.75,11.99,13.33,7.67,23.56,Upgrade
26,Net Income to Common,8.45,-2.18,14.03,33.81,2.29,4.1,5.16,24.36,10.42,3.96,4.53,49.67,11.55,2.27,6.64,49.75,11.99,13.33,7.67,23.56,Upgrade
27,Net Income Growth,269.73%,-,172.06%,38.78%,-78.08%,3.49%,13.91%,-50.95%,-9.76%,74.65%,-31.82%,-0.16%,-3.61%,-82.99%,-13.42%,111.13%,-39.09%,85.25%,42.62%,-0.36%,Upgrade
28,Shares Outstanding (Basic),135,121,122,122,123,122,123,123,123,125,119,118,108,112,108,103,104,106,104,101,Upgrade
29,Shares Outstanding (Diluted),135,121,122,122,123,122,123,123,123,125,119,118,108,112,108,103,119,120,106,101,Upgrade
30,Shares Change (YoY),9.77%,-1.12%,-0.98%,-0.05%,0.00%,-1.92%,2.79%,4.26%,13.68%,11.83%,10.46%,13.67%,-9.26%,-6.82%,1.95%,2.45%,15.97%,8.73%,2.97%,-1.81%,Upgrade
31,EPS (Basic),0.06,-0.02,0.12,0.28,0.02,0.03,0.04,0.20,0.08,0.03,0.04,0.42,0.11,0.02,0.06,0.48,0.12,0.13,0.07,0.23,Upgrade
32,EPS (Diluted),0.06,-0.02,0.12,0.28,0.02,0.03,0.04,0.20,0.08,0.03,0.04,0.42,0.11,0.02,0.06,0.48,0.10,0.11,0.07,0.23,Upgrade
33,EPS Growth,236.83%,-,174.76%,38.84%,-78.08%,5.52%,10.82%,-52.95%,-20.62%,56.17%,-38.27%,-12.17%,6.22%,-81.75%,-15.08%,106.09%,-47.48%,70.38%,38.51%,1.48%,Upgrade
34,Free Cash Flow,27.67,24.68,-3.73,81.93,23.94,-22.06,-74.03,-47.96,-27.13,-36.29,-10.92,16.88,-4.23,-27.22,18.21,-3.49,-7.93,-25.27,-10.51,28.43,Upgrade
35,Free Cash Flow Per Share,0.21,0.20,-0.03,0.67,0.20,-0.18,-0.60,-0.39,-0.22,-0.29,-0.09,0.14,-0.04,-0.24,0.17,-0.03,-0.07,-0.21,-0.10,0.28,Upgrade
36,Dividend Per Share,-,-,-,0.180,-,-,-,0.070,-,-,-,0.150,-,-,-,0.180,-,-,-,0.150,Upgrade
37,Dividend Growth,-,-,-,157.14%,-,-,-,-53.33%,-,-,-,-16.67%,-,-,-,20.00%,-,-,-,0%,Upgrade
38,Gross Margin,38.16%,34.17%,33.34%,35.88%,29.14%,28.18%,22.77%,25.80%,17.46%,23.90%,23.67%,36.86%,38.61%,34.12%,38.18%,46.89%,36.68%,45.51%,33.12%,39.28%,Upgrade
39,Operating Margin,2.59%,-9.68%,13.00%,7.71%,-0.55%,0.02%,3.79%,10.83%,3.80%,1.77%,2.31%,5.23%,13.47%,5.16%,9.71%,22.81%,10.41%,22.67%,12.82%,12.23%,Upgrade
40,Profit Margin,8.50%,-1.81%,17.29%,12.37%,1.56%,2.03%,3.79%,10.35%,4.32%,2.48%,4.32%,23.22%,8.22%,2.06%,8.79%,20.83%,9.98%,12.81%,11.22%,11.59%,Upgrade
41,Free Cash Flow Margin,27.83%,20.56%,-4.60%,29.98%,16.39%,-10.94%,-54.42%,-20.38%,-11.24%,-22.71%,-10.42%,7.89%,-3.01%,-24.77%,24.11%,-1.46%,-6.61%,-24.27%,-15.38%,13.99%,Upgrade
42,EBITDA,10.62,-2.45,18.59,29.11,5.66,7.91,11.62,31.96,15.29,8.83,8.54,17.31,23.48,11.02,11.89,59.01,15.86,27.24,12.12,28.21,Upgrade
43,EBITDA Margin,10.68%,-2.04%,22.91%,10.65%,3.87%,3.92%,8.54%,13.58%,6.34%,5.53%,8.15%,8.09%,16.71%,10.03%,15.73%,24.71%,13.21%,26.16%,17.75%,13.88%,Upgrade
44,D&A For EBITDA,8.04,9.17,8.04,8.04,6.47,7.86,6.47,6.47,6.12,6,6.12,6.12,4.55,5.35,4.55,4.55,3.36,3.64,3.36,3.36,Upgrade
45,EBIT,2.57,-11.62,10.55,21.06,-0.81,0.05,5.15,25.49,9.17,2.83,2.42,11.19,18.92,5.67,7.33,54.46,12.5,23.6,8.76,24.85,Upgrade
46,EBIT Margin,2.59%,-9.68%,13.00%,7.71%,-0.55%,0.02%,3.79%,10.83%,3.80%,1.77%,2.31%,5.23%,13.47%,5.16%,9.71%,22.81%,10.41%,22.67%,12.82%,12.23%,Upgrade
47,Effective Tax Rate,-,-,4.26%,2.61%,-,-,3.93%,-,17.20%,-,-,5.75%,8.73%,-,11.86%,14.57%,17.49%,12.75%,11.88%,17.72%,Upgrade
48,Revenue as Reported,99.41,120.07,81.13,-,146.07,201.61,136.02,-,241.4,159.82,104.79,213.86,140.49,109.88,75.55,238.79,120.04,104.13,68.31,203.24,Upgrade
