,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,319.02,286.58,522.44,1125,898.97,837.59,830.19,1048,751.1,1177,791.81,897.33,1032,751.16,812.06,862.9,596.72,505.23,635.85,580.37,Upgrade
1,Other Revenue,-1.9,1.9,-,34.68,-5.7,5.7,-,4.95,-0.98,0.98,-,85.81,-19.62,19.62,-,74.03,-21.88,21.88,-,10.86,Upgrade
2,Revenue,317.12,288.48,522.44,1160,893.27,843.29,830.19,1053,750.12,1178,791.81,983.15,1013,770.78,812.06,936.93,574.85,527.11,635.85,591.23,Upgrade
3,Revenue Growth (YoY),-64.50%,-65.79%,-37.07%,10.14%,19.08%,-28.41%,4.85%,7.11%,-25.92%,52.82%,-2.49%,4.93%,76.15%,46.23%,27.71%,58.47%,-1.01%,-31.56%,-18.84%,-38.20%,Upgrade
4,Cost of Revenue,319.09,323.25,554.03,1216,896.89,702.62,699.15,864.94,674,1027,662.96,818.33,852.76,643.34,680.02,846.68,469.13,438.61,550.37,514.57,Upgrade
5,Gross Profit,-1.98,-34.77,-31.59,-56.35,-3.61,140.67,131.04,188.16,76.12,150.74,128.85,164.82,159.83,127.43,132.04,90.25,105.71,88.5,85.48,76.66,Upgrade
6,"Selling, General & Admin",48.07,61.39,44.72,62.07,57.11,58.05,49.98,38.42,59.51,39.92,46.29,38.83,47.83,41.82,40.69,-41.78,87.01,58.67,72.14,3.03,Upgrade
7,Research & Development,4.55,4.67,2.1,3.8,2.08,2.21,1.61,13.13,0.56,0.42,0.53,4.55,3.18,3.32,3.19,3.34,3.25,3.04,3.21,6.36,Upgrade
8,Other Operating Expenses,3.52,5.01,6.04,3.56,7.53,7.74,9.16,25.54,6.59,3.62,0.21,15.36,6.6,8.2,5.3,14.13,3.01,3.99,0.78,15.97,Upgrade
9,Operating Expenses,75.87,64.73,59.14,72.87,69.8,67.5,60.29,76.13,68.71,41.06,50.3,61.59,58,52.49,49.22,-22.43,90.72,68.27,74.24,18.88,Upgrade
10,Operating Income,-77.84,-99.5,-90.73,-129.22,-73.42,73.17,70.76,112.03,7.41,109.68,78.54,103.23,101.84,74.94,82.82,112.68,14.99,20.23,11.24,57.78,Upgrade
11,Interest Expense,-27.39,-29.83,-20.53,-24.27,-24.31,-31.64,-25.5,-32.23,-26.6,-22.81,-27.99,-39.5,-35.87,-28.18,-32.64,-83.86,-9.83,-12.09,-10.25,-16.31,Upgrade
12,Interest & Investment Income,0.88,0.74,1.29,-,1.36,0.77,0.69,0.5,15.43,0.29,1.66,1.59,0.14,0.39,0.15,0.23,0.1,-,8.13,-,Upgrade
13,Other Non Operating Income (Expenses),8.53,-12.3,-0.18,-49.22,-0.24,-5.84,0.91,-8.07,2.3,-10.6,-1.68,-58.69,-3.68,-0.9,-0.04,-14.06,-1.64,-0.09,-0.43,-23.33,Upgrade
14,EBT Excluding Unusual Items,-95.82,-140.88,-110.14,-202.71,-96.6,36.46,46.84,72.24,-1.47,76.55,50.54,6.64,62.43,46.26,50.29,14.99,3.61,8.04,8.68,18.14,Upgrade
15,Impairment of Goodwill,-,-,-,-37.63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,-0.8,-2.34,-3.01,-0.59,0.02,-4.2,-,0.26,-1.29,-2.41,-0.46,0.31,0,-0.94,-,-0.47,-0.41,-0.48,-,0.3,Upgrade
17,Gain (Loss) on Sale of Assets,0.68,-0.56,0.26,-0.8,0.23,-0.09,0.09,-0.29,0.03,-0.03,0.01,-0.71,0.02,-0.01,-,-1.96,0.04,-,-,-45.51,Upgrade
18,Asset Writedown,-10.74,11.05,-11.05,-1917,-16.03,-,-,-6.78,0.38,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,2.37,-0.73,0.33,-0.97,0,-0,-,6.34,-,-,-,0.91,-,-,-,10.93,-,-,-,41.83,Upgrade
20,Pretax Income,-104.32,-133.46,-123.62,-2160,-112.37,32.17,46.93,71.77,-2.35,74.12,50.09,7.15,62.45,45.31,50.29,23.49,3.25,7.57,8.68,14.76,Upgrade
21,Income Tax Expense,-16.53,-25.49,-27.01,-505.62,-32.08,8.64,17.11,39.01,-2.06,17.91,14.92,-4.96,25.37,11.52,13.64,4.71,0.71,3.1,2.59,30.36,Upgrade
22,Earnings From Continuing Operations,-87.79,-107.96,-96.61,-1654,-80.28,23.53,29.81,32.76,-0.3,56.21,35.17,12.11,37.08,33.79,36.65,18.78,2.53,4.47,6.09,-15.6,Upgrade
23,Minority Interest in Earnings,6.34,6.33,6.67,140.64,2.06,2.11,0.49,8,8.81,3.4,7.68,16.37,5.18,3.71,6.37,21.27,0.17,0.14,0.1,18.23,Upgrade
24,Net Income,-81.45,-101.64,-89.94,-1514,-78.22,25.63,30.31,40.77,8.51,59.61,42.85,28.48,42.26,37.5,43.02,40.05,2.7,4.61,6.19,2.63,Upgrade
25,Net Income to Common,-81.45,-101.64,-89.94,-1514,-78.22,25.63,30.31,40.77,8.51,59.61,42.85,28.48,42.26,37.5,43.02,40.05,2.7,4.61,6.19,2.63,Upgrade
26,Net Income Growth,-,-,-,-,-,-57.00%,-29.28%,43.17%,-79.85%,58.97%,-0.39%,-28.89%,1463.57%,712.86%,594.89%,1423.54%,-,-61.40%,-91.95%,-95.91%,Upgrade
27,Shares Outstanding (Basic),1896,1918,1914,2109,1713,1964,1894,2129,1863,1881,1714,2118,1383,1627,1593,3089,827,1677,1548,2211,Upgrade
28,Shares Outstanding (Diluted),1896,1918,1914,2109,1713,1964,1894,2129,1863,1881,1714,2118,1383,1627,1593,3089,827,1677,1548,2211,Upgrade
29,Shares Change (YoY),10.71%,-2.33%,1.03%,-0.98%,-8.04%,4.39%,10.51%,0.53%,34.64%,15.59%,7.58%,-31.42%,67.29%,-2.98%,2.95%,39.69%,-48.64%,3.68%,-3.45%,37.32%,Upgrade
30,EPS (Basic),-0.04,-0.05,-0.05,-0.72,-0.05,0.01,0.02,0.02,0.00,0.03,0.03,0.01,0.03,0.02,0.03,0.01,0.00,0.00,0.00,0.00,Upgrade
31,EPS (Diluted),-0.04,-0.05,-0.05,-0.72,-0.05,0.01,0.02,0.02,0.00,0.03,0.03,0.01,0.03,0.02,0.03,0.01,0.00,0.00,0.00,0.00,Upgrade
32,EPS Growth,-,-,-,-,-,-58.81%,-36.00%,42.42%,-85.04%,37.53%,-7.41%,3.68%,834.70%,737.85%,575.00%,991.41%,-,-62.77%,-91.67%,-97.02%,Upgrade
33,Free Cash Flow,20.46,-34.76,26.14,-148,35.72,-150.19,111.54,-148.7,-489.87,-78.6,-257.07,57.13,127.16,-0.94,54.88,-49.36,-109.23,-7.61,158.78,-322,Upgrade
34,Free Cash Flow Per Share,0.01,-0.02,0.01,-0.07,0.02,-0.08,0.06,-0.07,-0.26,-0.04,-0.15,0.03,0.09,-0.00,0.03,-0.02,-0.13,-0.00,0.10,-0.15,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.050,-,-,-,-,Upgrade
36,Gross Margin,-0.62%,-12.05%,-6.05%,-4.86%,-0.40%,16.68%,15.78%,17.87%,10.15%,12.80%,16.27%,16.76%,15.78%,16.53%,16.26%,9.63%,18.39%,16.79%,13.44%,12.97%,Upgrade
37,Operating Margin,-24.55%,-34.49%,-17.37%,-11.14%,-8.22%,8.68%,8.52%,10.64%,0.99%,9.31%,9.92%,10.50%,10.06%,9.72%,10.20%,12.03%,2.61%,3.84%,1.77%,9.77%,Upgrade
38,Profit Margin,-25.68%,-35.23%,-17.22%,-130.50%,-8.76%,3.04%,3.65%,3.87%,1.13%,5.06%,5.41%,2.90%,4.17%,4.86%,5.30%,4.27%,0.47%,0.88%,0.97%,0.44%,Upgrade
