,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+7 Quarters
0,Cash & Equivalents,619.02,617.83,413.21,441.21,381.04,165.31,150.2,261.53,221.23,167.73,116.71,124.62,130.43,124.98,114.88,177.8,132.06,139.77,569.28,206.55,Upgrade
1,Trading Asset Securities,332.34,285,365,305,215,210,310,285,395,416,390.8,485.8,451,475,520,500,537,482,80,-,Upgrade
2,Cash & Short-Term Investments,951.36,902.83,778.21,746.21,596.04,375.31,460.2,546.53,616.23,583.73,507.51,610.42,581.43,599.98,634.88,677.8,669.06,621.77,649.28,206.55,Upgrade
3,Cash Growth,59.61%,140.55%,69.10%,36.54%,-3.28%,-35.70%,-9.32%,-10.47%,5.99%,-2.71%,-20.06%,-9.94%,-13.10%,-3.51%,-2.22%,228.16%,-,258.92%,404.92%,60.62%,Upgrade
4,Accounts Receivable,651.51,663.33,794.71,704.81,755.54,621.19,417.2,367.3,415.65,466.52,406.52,338.71,445.23,433.01,349.38,262.05,209.09,224.79,230.17,185.77,Upgrade
5,Other Receivables,7.87,15.69,6.71,10.21,7.54,7.72,6.68,31.62,5.04,29.44,5.57,9.54,3.53,13.98,1.68,2.13,1.19,3.5,1.24,1.12,Upgrade
6,Receivables,659.38,679.02,801.42,715.02,763.08,628.9,423.88,398.93,420.69,495.96,412.09,348.25,448.76,446.99,351.06,264.18,210.28,228.28,231.41,186.89,Upgrade
7,Inventory,1759,1849,1829,1838,1958,1823,1678,1522,1456,1162,930.83,848.75,714.87,534.04,382.79,314.16,290.36,282.35,255.13,257.8,Upgrade
8,Other Current Assets,251.85,275.64,268.62,261.26,311.6,289.12,269.41,204.72,236.93,178.38,153.52,136.35,115.62,77.8,103.03,76.05,64.34,56.68,52.75,55.87,Upgrade
9,Total Current Assets,3622,3706,3677,3561,3628,3116,2832,2672,2730,2420,2004,1944,1861,1659,1472,1332,1234,1189,1189,707.11,Upgrade
10,"Property, Plant & Equipment",280.66,266.66,259.78,245.88,215.66,182.48,147.07,134.75,120.65,115.76,102,88.36,69.42,62.82,52.27,44.88,44.88,44.65,44.63,45.58,Upgrade
11,Long-Term Investments,9.71,9.84,2.01,2.01,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,46.23,46.98,48.01,49.01,48.65,49.03,49.53,50.53,49.96,50.46,11.96,12.4,10.48,10.02,10.19,10.33,10.31,10.56,10.06,8.99,Upgrade
13,Long-Term Deferred Tax Assets,21.63,23.09,21.53,21.15,9.73,9.07,6.79,8.6,7.94,7.43,8.23,7.55,8.09,7.39,6.75,6.47,5.86,6.01,5.91,5.56,Upgrade
14,Long-Term Deferred Charges,3.01,3,2.29,2.47,1.72,1.06,0.25,0.28,0.52,0.44,0.24,0.15,0.19,0.22,0.15,0.19,0.24,0.25,0.32,0.1,Upgrade
15,Other Long-Term Assets,8.31,9.19,10.57,13.82,7.2,8.61,2.96,2.34,4.17,5.84,61.6,18.96,7.32,4.81,4.17,3.16,2.22,2.25,2.27,2.3,Upgrade
16,Total Assets,3991,4065,4021,3895,3913,3366,3038,2868,2913,2600,2188,2071,1956,1744,1545,1397,1298,1253,1252,769.64,Upgrade
17,Accounts Payable,182.49,207.5,234.19,255.3,291.63,277.35,204.61,231.02,297.19,217.13,149.9,147.04,185.08,122.72,85.5,58.9,50.56,51.9,45.33,45.78,Upgrade
18,Accrued Expenses,31.68,27.6,18.96,191.66,29.25,34.4,11.94,143.43,18.08,19.78,9.28,27.75,13.33,10.88,6.8,17.96,7.4,7.48,3.66,11.32,Upgrade
19,Short-Term Debt,20,20,20,20,20,20,20,20,20,10,10,6,6,6,2,-,-,-,-,-,Upgrade
20,Current Portion of Leases,4.77,5.23,3.95,3.26,3.71,3.29,1.95,2,1.43,1.08,1.36,0.93,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,31.66,18.36,26.5,24.33,40.22,5.74,14.13,14.01,26.35,5.48,13.03,-,5.49,2.72,3.53,1.55,3.53,-,1.77,1.82,Upgrade
22,Current Unearned Revenue,1104,1247,1188,1136,1233,1157,1018,845.56,945.24,869.55,612.12,519.97,419.88,380.87,301.27,222.32,206.83,185.72,183.01,173.32,Upgrade
23,Other Current Liabilities,148,193.34,217.32,82.68,293.45,231.38,184.41,83.9,220.53,188.09,138.09,174.05,173.53,121.04,55.33,33.94,2.78,4.74,7.03,2.63,Upgrade
24,Total Current Liabilities,1522,1719,1709,1713,1911,1729,1455,1340,1529,1311,933.78,875.74,803.3,644.23,454.43,334.68,271.11,249.84,240.8,234.87,Upgrade
25,Long-Term Leases,25.86,23.41,25.04,22.06,15.66,15.58,7.28,7.51,3.96,2.42,3.56,2.59,1.76,1.75,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,4.45,4.59,4.73,4.64,4.88,5.03,5.17,5.3,2.62,2.64,2.65,2.67,2.69,2.7,2.72,2.74,2.76,3.01,3.25,3.15,Upgrade
27,Long-Term Deferred Tax Liabilities,9.58,9.61,10.1,9.89,4.53,4.79,4.46,5.47,5.07,4.71,1.03,1.03,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,1562,1757,1749,1750,1936,1755,1472,1358,1540,1321,941.02,882.04,807.74,648.69,457.15,337.42,273.87,252.85,244.06,238.02,Upgrade
29,Common Stock,221.57,220.73,220.36,220.29,220.29,216.11,143.71,143.71,143.62,143.62,95.33,95.33,95.33,95.33,95.01,95.01,95.01,95.01,63.34,47.5,Upgrade
30,Additional Paid-In Capital,735.98,700.48,690.27,675.51,659.14,409.97,472.76,471.66,464.98,461.1,497.37,493.52,489.22,484.95,477.98,477.98,477.98,477.98,509.65,68.98,Upgrade
31,Retained Earnings,1472,1347,1334,1257,1106,988.41,952.85,897.59,766.79,680.53,660.16,606.18,570.16,521.36,515.15,486.81,450.71,426.97,434.71,415.13,Upgrade
32,Treasury Stock,-54.11,-8.1,-8.1,-8.1,-8.1,-3.13,-3.13,-3.13,-3.13,-6.27,-6.27,-6.27,-6.27,-6.27,-,-,-,-,-,-,Upgrade
33,Total Common Equity,2375,2260,2237,2145,1977,1611,1566,1510,1372,1279,1247,1189,1148,1095,1088,1060,1024,999.95,1008,531.62,Upgrade
34,Minority Interest,53.56,48.25,35.7,0.14,0.24,0.22,0.26,0.28,0.31,0.33,0.36,0.4,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,2429,2308,2272,2145,1977,1612,1566,1510,1373,1279,1247,1189,1148,1095,1088,1060,1024,999.95,1008,531.62,Upgrade
36,Total Liabilities & Equity,3991,4065,4021,3895,3913,3366,3038,2868,2913,2600,2188,2071,1956,1744,1545,1397,1298,1253,1252,769.64,Upgrade
37,Total Debt,50.62,48.64,48.99,45.32,39.37,38.87,29.24,29.5,25.38,13.5,14.91,9.52,7.76,7.75,2,-,-,-,-,-,Upgrade
38,Net Cash (Debt),900.73,854.19,729.21,700.89,556.67,336.44,430.97,517.03,590.85,570.23,492.6,600.9,573.67,592.22,632.88,677.8,669.06,621.77,649.28,206.55,Upgrade
39,Net Cash Growth,61.81%,153.89%,69.20%,35.56%,-5.78%,-41.00%,-12.51%,-13.96%,2.99%,-3.71%,-22.17%,-11.35%,-14.26%,-4.75%,-2.53%,228.16%,-,258.92%,404.92%,60.62%,Upgrade
40,Net Cash Per Share,4.04,3.95,3.28,3.21,2.59,1.52,2.03,2.44,2.71,2.67,2.29,2.78,2.66,2.77,2.98,3.09,3.19,2.76,3.64,1.30,Upgrade
41,Filing Date Shares Outstanding,220.18,216.38,222.1,218.63,214.79,221.28,212.48,212.13,218.21,214.72,213.77,213.77,213.77,213.77,213.77,213.77,213.77,213.77,213.77,213.77,Upgrade
42,Total Common Shares Outstanding,220.18,216.38,222.1,218.63,214.79,221.28,212.48,212.13,218.21,214.72,213.77,213.77,213.77,213.77,213.77,213.77,213.77,213.77,213.77,160.31,Upgrade
43,Working Capital,2099,1987,1968,1847,1717,1387,1377,1332,1201,1109,1070,1068,1057,1015,1017,997.5,962.94,939.25,947.77,472.24,Upgrade
44,Book Value Per Share,10.79,10.44,10.07,9.81,9.20,7.38,7.27,7.12,6.36,5.96,5.83,5.56,5.37,5.12,5.09,4.96,4.79,4.68,4.71,3.32,Upgrade
45,Tangible Book Value,2329,2213,2189,2096,1928,1562,1517,1459,1322,1229,1235,1176,1138,1085,1078,1049,1013,989.39,997.64,522.62,Upgrade
46,Tangible Book Value Per Share,10.58,10.23,9.85,9.59,8.98,7.16,7.04,6.88,6.13,5.72,5.78,5.50,5.32,5.08,5.04,4.91,4.74,4.63,4.67,3.26,Upgrade
47,Buildings,-,158.3,-,158.3,-,88.17,-,88.17,-,89.4,-,81.32,-,51.63,-,51.63,-,51.63,-,51.63,Upgrade
48,Machinery,-,136.67,-,109.27,-,79.4,-,72.3,-,64.66,-,41.04,-,29.69,-,26.53,-,23.77,-,22.7,Upgrade
49,Construction In Progress,-,22.25,-,17.58,-,50.83,-,12.55,-,-,-,-,-,15.02,-,0.06,-,-,-,-,Upgrade
