,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,2178,1617,1106,1429,1991,1812,1787,2238,2127,2059,2204,2621,2425,2187,2433,1923,1438,1608,1268,1642,2416,Upgrade
1,Market Cap Growth,-10.80%,-10.80%,-38.10%,-36.12%,-6.40%,-11.98%,-18.92%,-14.61%,-12.28%,-5.84%,-9.44%,36.28%,68.64%,35.98%,91.95%,17.10%,-40.49%,-32.01%,-55.12%,-59.54%,-39.06%,Upgrade
2,Enterprise Value,1933,1336,771,1059,1621,1460,1447,1862,1813,1783,2101,2296,2252,1985,2331,1821,1336,1415,1429,1961,2735,Upgrade
3,Last Close Price,2.56,1.90,1.30,1.68,2.34,2.13,2.10,2.63,2.50,2.42,2.59,3.08,2.85,2.57,2.86,2.26,1.69,1.89,1.49,1.93,2.84,Upgrade
4,PE Ratio,9.58,-,4.62,-,-5.93,-5.43,-,41.17,40.23,35.91,42.12,38.94,30.06,32.34,32.24,9.50,8.67,-1.14,-0.85,-,-,Upgrade
5,Forward PE,-,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,Upgrade
6,PS Ratio,2.46,1.83,1.19,1.49,2.10,1.98,1.99,2.53,2.28,2.05,2.05,2.28,2.08,1.88,2.07,1.74,1.44,2.43,1.57,1.04,1.08,Upgrade
7,PB Ratio,3.48,2.57,1.76,3.56,4.91,4.55,4.61,3.01,2.87,2.81,3.10,3.81,3.52,3.24,3.70,3.10,2.37,2.65,2.18,3.97,5.53,Upgrade
8,P/TBV Ratio,2.90,2.90,1.98,4.36,5.95,5.55,5.71,3.36,3.20,3.15,3.49,4.31,3.99,3.67,4.21,3.56,2.75,3.08,2.58,9.33,12.16,Upgrade
9,P/FCF Ratio,39.42,29.25,16.79,-,26.48,25.68,24.29,-,33.32,22.60,30.63,-,33.86,18.12,16.80,-,7.86,12.17,18.61,-,17.11,Upgrade
10,P/OCF Ratio,21.66,21.66,12.98,-,22.11,22.42,23.25,-,27.74,20.28,24.72,-,27.32,15.43,14.54,-,7.08,10.32,14.36,-,14.96,Upgrade
11,EV/Sales Ratio,2.18,1.51,0.83,1.10,1.71,1.59,1.61,2.10,1.94,1.78,1.96,2.00,1.93,1.71,1.98,1.65,1.34,2.14,1.77,1.24,-,Upgrade
12,EV/EBITDA Ratio,24.73,17.57,8.86,9.12,13.99,13.73,13.33,20.99,20.60,19.62,23.49,19.71,17.08,6.73,16.90,-35.56,-18.42,-,-,-1.47,-,Upgrade
13,EV/EBIT Ratio,44.72,30.90,14.36,13.22,20.45,21.10,20.39,37.11,36.95,34.61,41.90,-,24.35,7.77,24.63,-19.31,-11.17,-,-,-,-,Upgrade
14,EV/FCF Ratio,34.98,24.17,11.70,-,21.55,20.69,19.67,-,28.39,19.57,29.20,-,31.44,16.44,16.09,-,7.31,10.71,20.97,-,19.37,Upgrade
15,Debt / Equity Ratio,0.03,0.03,0.03,0.04,0.03,0.03,-,-,0.01,-,0.01,-,0.01,-,0.02,-,0.02,-,0.02,0.66,0.99,Upgrade
16,Debt / EBITDA Ratio,0.22,0.24,0.23,0.35,0.11,0.10,-,-,0.12,-,0.09,-,0.11,-,0.05,-,0.01,-,-,19.10,-,Upgrade
17,Debt / FCF Ratio,0.32,0.32,0.27,-,0.18,0.16,-,-,0.16,-,0.14,-,0.14,-,0.07,-,0.05,-,0.15,-,3.06,Upgrade
18,Asset Turnover,0.83,0.85,0.67,0.88,0.89,0.97,0.67,0.84,0.87,0.93,0.86,1.09,1.11,1.24,0.96,1.11,1.21,0.83,0.34,-,Upgrade,
19,Inventory Turnover,6.95,6.67,6.45,5.29,7.55,7.66,7.91,5.47,6.95,6.98,6.37,5.85,7.89,7.58,7.88,6.24,9.16,8.69,6.76,3.77,2.08,Upgrade
20,Quick Ratio,1.46,1.46,1.41,0.82,0.85,0.85,0.82,1.83,1.71,1.65,1.50,0.95,1.40,1.14,1.20,1.01,1.33,1.27,1.80,0.53,0.68,Upgrade
21,Current Ratio,1.79,1.79,1.73,1.01,1.01,0.99,0.98,2.19,2.06,1.95,1.84,1.77,1.78,1.56,1.53,1.68,1.68,2.03,2.26,0.83,0.88,Upgrade
22,Return on Equity (ROE),-1.06%,176.91%,-7.00%,6.93%,10.88%,-251.34%,0.93%,4.88%,12.06%,12.53%,0.14%,7.90%,10.04%,23.07%,8.86%,0.26%,16.53%,130.78%,-21.37%,-514.72%,Upgrade,
23,Return on Assets (ROA),2.21%,2.67%,0.40%,4.48%,4.29%,8.86%,0.22%,2.53%,4.91%,4.00%,-0.05%,3.08%,4.49%,10.53%,3.77%,41.85%,-33.59%,-29.77%,-1.62%,-135.85%,Upgrade,
24,Return on Capital (ROIC),3.51%,5.37%,1.09%,12.60%,12.26%,16.76%,0.30%,3.66%,7.34%,6.07%,-0.07%,4.85%,7.42%,17.09%,6.12%,72.06%,-58.80%,-56.55%,-3.26%,-199.44%,Upgrade,
25,Return on Capital Employed (ROCE),6.40%,6.40%,7.85%,18.86%,18.71%,16.67%,18.19%,6.73%,6.60%,6.89%,6.92%,-,13.19%,37.39%,14.09%,-14.23%,-17.68%,-,-,-,-,Upgrade
26,Earnings Yield,10.44%,14.07%,21.66%,-24.08%,-16.86%,-18.40%,-18.06%,2.43%,2.49%,2.78%,2.37%,2.57%,3.33%,3.09%,3.10%,10.52%,11.53%,-87.72%,-117.22%,-99.93%,-65.52%,Upgrade
27,FCF Yield,2.54%,3.42%,5.95%,2.90%,3.78%,3.89%,4.12%,5.07%,3.00%,4.42%,3.26%,2.20%,2.95%,5.52%,5.95%,10.44%,12.72%,8.22%,5.37%,5.73%,5.84%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,705.39%,0.11%,-,-,-,Upgrade
29,Buyback Yield / Dilution,1.17%,2.19%,-3.90%,1.48%,6.40%,24.79%,3.89%,-1.64%,16.25%,-38.10%,15.14%,-25.03%,-21.10%,12.28%,-12.50%,11.08%,-2.22%,-12.54%,-1.96%,12.06%,-2.79%,Upgrade
30,Total Shareholder Return,1.17%,2.19%,-3.90%,1.48%,6.40%,24.79%,3.89%,-1.64%,16.25%,-38.10%,15.14%,-25.03%,-21.10%,12.28%,-12.50%,11.08%,-2.22%,-12.54%,-1.96%,12.06%,-2.79%,Upgrade
