,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Market Capitalization,3871,3835,3932,3267,3788,3965,3756,3528,3918,3425,3601,3917,4382,4977,4847,6135,4531,4618,4421,5107,3134,Upgrade
1,Market Cap Growth,-3.26%,-3.26%,4.69%,-7.40%,-3.32%,15.74%,4.28%,-9.92%,-10.58%,-31.17%,-25.69%,-36.16%,-3.30%,7.76%,9.62%,20.13%,44.58%,132.83%,141.12%,172.58%,41.94%,Upgrade
2,Enterprise Value,3826,3790,3941,3234,3716,3905,3761,3473,3765,3297,3468,3776,4246,4926,4885,6127,4497,4638,4481,5158,3185,Upgrade
3,Last Close Price,7.53,7.46,7.69,6.29,7.03,7.35,7.01,6.58,7.20,6.30,6.68,7.26,7.99,9.08,8.84,11.19,8.17,8.33,7.97,9.21,5.61,Upgrade
4,PE Ratio,17.29,16.87,16.87,14.62,17.58,19.19,20.46,20.83,21.53,18.55,19.58,20.67,25.88,31.92,32.73,43.11,32.95,39.94,42.59,57.33,45.55,Upgrade
5,Forward PE,-,112.28,112.28,112.28,112.28,112.28,112.28,112.28,112.28,112.28,112.28,112.28,112.28,112.28,112.28,112.28,112.28,112.28,112.28,112.28,112.28,Upgrade
6,PS Ratio,2.62,2.56,2.71,2.33,2.79,3.05,2.93,2.81,3.04,2.56,2.72,2.98,3.53,4.27,4.47,6.06,4.47,4.91,4.79,5.87,4.13,Upgrade
7,PB Ratio,3.13,2.89,2.96,2.49,2.84,2.97,3.01,2.97,3.27,2.96,3.32,3.78,4.23,5.08,5.27,7.05,5.13,5.46,5.61,6.89,4.27,Upgrade
8,P/TBV Ratio,3.63,3.63,3.72,3.13,3.55,3.77,3.85,3.77,4.14,3.81,4.22,4.85,5.46,6.69,7.05,9.36,6.70,7.22,7.47,9.32,5.82,Upgrade
9,P/FCF Ratio,-,-,20.94,33.81,-,75.75,17.20,20.46,-,17.88,41.93,24.53,-,32.12,32.40,53.23,-,26.42,23.26,29.69,-,Upgrade
10,P/OCF Ratio,-,-,8.66,8.65,9.24,11.67,7.79,8.54,-,8.52,14.02,11.65,12.96,15.09,15.89,24.61,17.64,16.92,15.23,19.40,14.37,Upgrade
11,EV/Sales Ratio,2.55,2.53,2.71,2.30,2.74,3.00,2.93,2.76,2.92,2.47,2.62,2.87,3.43,4.23,4.50,6.05,4.43,4.93,4.86,5.93,4.20,Upgrade
12,EV/EBITDA Ratio,10.90,10.78,12.09,10.20,12.07,12.89,14.59,14.47,14.58,12.54,12.68,13.27,16.59,20.64,21.54,29.32,21.47,25.57,25.94,33.13,26.63,Upgrade
13,EV/EBIT Ratio,13.73,13.60,15.58,13.12,15.59,16.56,19.50,19.62,19.08,16.17,16.03,16.50,20.93,26.34,27.68,37.73,27.87,33.87,33.96,44.28,36.77,Upgrade
