,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,7206,4369,2890,3997,5255,3053,3265,3408,2802,2639,2999,3284,3704,3083,3383,3338,3871,4929,5048,2959,2344,Upgrade
1,Market Cap Growth,43.09%,43.09%,-11.48%,17.30%,87.52%,15.70%,8.84%,3.76%,-24.35%,-14.41%,-11.35%,-1.62%,-4.31%,-37.44%,-32.98%,12.84%,65.12%,123.07%,106.83%,11.89%,-3.08%,Upgrade
2,Enterprise Value,7837,5102,3439,4600,5857,3854,3963,3983,3377,3449,3462,3689,4109,3904,3794,3695,4228,5509,5350,3307,2693,Upgrade
3,Last Close Price,9.50,5.76,3.81,5.27,6.97,4.05,4.33,4.52,3.72,3.50,4.00,4.38,4.94,4.11,4.51,4.45,5.16,6.57,6.74,3.95,3.13,Upgrade
4,PE Ratio,717.14,434.81,489.54,684.96,-,45.07,42.10,32.52,27.25,24.71,25.95,28.58,29.72,24.23,26.38,27.17,31.60,53.35,60.03,35.74,-,Upgrade
5,Forward PE,-,25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,Upgrade
6,PS Ratio,0.92,0.56,0.36,0.49,0.60,0.33,0.35,0.36,0.29,0.27,0.30,0.31,0.35,0.28,0.30,0.31,0.36,0.47,0.51,0.31,0.27,Upgrade
7,PB Ratio,4.48,2.56,1.71,2.40,3.19,1.80,1.94,2.05,1.72,1.64,1.92,2.18,2.51,2.13,2.42,2.48,2.96,3.87,4.12,2.51,2.06,Upgrade
8,P/TBV Ratio,2.82,2.82,1.89,2.64,3.51,2.04,2.21,2.34,1.96,1.88,2.22,2.53,2.92,2.48,2.83,2.93,3.51,4.67,5.00,3.07,2.53,Upgrade
9,P/FCF Ratio,350.81,212.70,-,-,19.13,26.53,41.58,-,-,-52.91,-,28.86,-132.47,35.81,-,-,67.13,-,-400.95,-,-67.78,Upgrade
10,P/OCF Ratio,56.83,56.83,-,-,15.56,15.63,19.57,-,-,871.79,-,21.38,1292.96,26.26,-,-,46.66,-,-6570.86,-,-89.17,Upgrade
11,EV/Sales Ratio,1.00,0.65,0.42,0.56,0.67,0.42,0.43,0.42,0.35,0.35,0.34,0.35,0.39,0.36,0.34,0.34,0.40,0.53,0.54,0.34,0.31,Upgrade
12,EV/EBITDA Ratio,73.03,44.53,29.63,40.92,-,33.49,31.83,25.83,-,23.53,22.74,23.48,-,20.44,19.73,20.26,24.64,30.38,30.99,19.99,15.85,Upgrade
13,EV/EBIT Ratio,119.70,58.02,39.05,54.63,-,45.81,42.50,32.81,-,30.49,29.08,29.72,-,24.61,23.71,24.62,-,36.92,38.32,24.99,19.81,Upgrade
14,EV/FCF Ratio,381.54,248.39,-,-,21.32,33.48,50.48,-,-,-69.16,-,32.42,-146.94,45.34,-,-,73.32,-,-424.93,-,-77.86,Upgrade
15,Debt / Equity Ratio,0.38,0.38,0.44,0.37,0.39,0.41,0.49,0.43,0.50,0.43,0.55,0.44,0.57,0.46,0.69,0.51,0.60,0.31,0.58,0.32,0.60,Upgrade
16,Debt / EBITDA Ratio,6.02,4.10,4.00,4.50,8.96,4.21,4.09,3.59,36.69,3.47,2.75,3.64,339.04,2.99,2.92,3.02,40.59,1.70,2.79,2.03,11.74,Upgrade
17,Debt / FCF Ratio,31.47,31.47,-,-,2.32,5.98,10.59,-,-,-14.03,-,5.78,-29.99,7.77,-,-,13.48,-,-56.01,-,-19.70,Upgrade
18,Asset Turnover,2.51,2.72,2.53,2.68,2.76,2.62,2.89,3.08,2.75,2.70,3.04,3.28,3.00,3.19,3.35,3.90,3.68,3.11,3.50,3.96,Upgrade,
19,Inventory Turnover,27.31,23.89,27.27,26.17,29.74,34.11,30.25,30.06,34.99,35.31,32.11,34.93,39.55,43.59,45.45,41.58,51.26,60.07,47.70,48.00,53.30,Upgrade
20,Quick Ratio,1.81,1.81,1.84,1.70,1.72,1.61,1.52,1.60,1.44,1.50,1.46,1.39,1.23,1.27,1.37,1.25,1.26,1.25,1.24,1.27,1.27,Upgrade
21,Current Ratio,2.33,2.33,2.31,2.12,2.16,2.00,2.02,1.94,1.83,1.86,1.73,1.65,1.62,1.63,1.62,1.53,1.52,1.56,1.48,1.46,1.51,Upgrade
22,Return on Equity (ROE),4.38%,5.15%,4.00%,-8.70%,2.90%,4.51%,5.46%,4.12%,5.88%,12.42%,6.17%,5.91%,9.15%,14.74%,9.88%,7.05%,10.39%,13.56%,9.92%,-2.80%,Upgrade,
23,Return on Assets (ROA),2.72%,2.97%,2.33%,-0.66%,2.60%,2.48%,3.14%,-1.69%,3.22%,4.44%,2.69%,-1.88%,3.64%,4.90%,3.73%,-0.27%,4.10%,4.49%,3.31%,0.59%,Upgrade,
24,Return on Capital (ROIC),3.42%,3.78%,3.02%,-0.85%,3.35%,3.25%,4.31%,-2.31%,4.43%,6.53%,4.10%,-2.88%,5.35%,7.39%,5.95%,-0.44%,6.86%,7.89%,5.68%,0.97%,Upgrade,
25,Return on Capital Employed (ROCE),3.44%,4.62%,4.66%,4.69%,-,4.65%,5.17%,6.76%,-,6.73%,7.29%,7.86%,-,10.39%,10.79%,10.49%,-,11.64%,11.21%,10.99%,11.61%,Upgrade
26,Earnings Yield,0.14%,0.23%,0.20%,0.15%,0.26%,2.22%,2.38%,3.07%,3.67%,4.05%,3.85%,3.50%,3.36%,4.13%,3.79%,3.68%,3.16%,1.87%,1.67%,2.80%,3.25%,Upgrade
27,FCF Yield,0.29%,0.47%,4.66%,6.77%,5.23%,3.77%,2.41%,-6.97%,-3.72%,-1.89%,1.10%,3.46%,-0.75%,2.79%,-4.43%,1.08%,1.49%,0.29%,-0.25%,-1.20%,-1.48%,Upgrade
28,Payout Ratio,333.73%,72.17%,31.96%,48.18%,-,66.69%,35.11%,30.35%,254.26%,37.84%,11.93%,31.56%,49.06%,9.88%,15.37%,29.23%,13.15%,86.29%,11.88%,27.45%,-,Upgrade
29,Buyback Yield / Dilution,-0.27%,0.25%,0.43%,0.19%,0.64%,-0.80%,-0.93%,-0.61%,4.39%,-2.25%,-2.14%,-2.21%,-3.31%,-1.01%,-1.82%,-1.75%,-8.51%,2.37%,-0.01%,0.05%,3.26%,Upgrade
30,Total Shareholder Return,-0.27%,0.25%,0.43%,0.19%,0.64%,-0.80%,-0.93%,-0.61%,4.39%,-2.25%,-2.14%,-2.21%,-3.31%,-1.01%,-1.82%,-1.75%,-8.51%,2.37%,-0.01%,0.05%,3.26%,Upgrade
