,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Interest and Dividend Income,-677.39,1661,522.37,2611,-378.71,1495,552.12,2224,-171.24,1410,605.57,2050,50.8,1210,441.32,1046,226.94,558.73,311.74,643.04,Upgrade
1,Total Interest Expense,-1139,1181,19.34,2075,-913.19,958.19,24.61,1654,-803.42,856.64,62.75,1562,-517.36,767.04,22.09,619.17,-171.33,303.77,63.67,415.31,Upgrade
2,Net Interest Income,461.67,479.7,503.04,536.11,534.48,536.59,527.51,570.4,632.17,553.38,542.81,487.77,568.16,442.99,419.23,426.69,398.27,254.96,248.07,227.74,Upgrade
3,Brokerage Commission,722.19,769.22,751.23,818.02,927.13,1060,1078,1082,1195,1108,1240,1349,1497,1153,1401,935.55,1046,616.41,649.42,415.13,Upgrade
4,Other Revenue,1157,1215,1182,1216,1259,1317,1179,1247,1399,1425,1350,1490,1651,1184,1047,918.43,1103,705.28,727.48,488.04,Upgrade
5,Revenue Before Loan Losses,2341,2464,2437,2570,2720,2913,2785,2900,3225,3086,3134,3327,3717,2780,2867,2281,2548,1577,1625,1131,Upgrade
6,Provision for Loan Losses,-12.28,12.28,-,20.38,-4.67,4.67,-,-11.1,12.44,-12.44,-,16.84,-7.56,7.56,-,27.67,-5.15,5.15,-,15.83,Upgrade
7,Revenue,2354,2452,2437,2550,2725,2908,2785,2911,3213,3099,3134,3310,3724,2772,2867,2253,2553,1571,1625,1115,Upgrade
8,Revenue Growth (YoY),-13.63%,-15.70%,-12.52%,-12.40%,-15.19%,-6.15%,-11.11%,-12.07%,-13.73%,11.78%,9.28%,46.93%,45.88%,76.41%,76.46%,102.05%,132.90%,49.10%,85.82%,62.26%,Upgrade
9,Cost of Services Provided,1030,1049,1056,1074,1134,1075,1119,1026,1120,1059,983.61,1186,976.91,848.14,877.91,906.87,756.18,629.27,643.7,737.35,Upgrade
10,Other Operating Expenses,25.1,23.5,24.96,22.63,-166.69,19.12,-137.71,369.33,10.02,-111.14,-160.69,147.62,27.15,-81.88,11.13,109.86,11.35,-60.23,6.09,48.04,Upgrade
11,Total Operating Expenses,1062,1078,1074,1089,971.65,1082,993.38,1399,1116,913.92,841.85,1267,1047,766.81,919.65,998.05,798.89,555.63,673.55,775.25,Upgrade
12,Operating Income,1291,1374,1363,1461,1753,1826,1792,1512,2097,2185,2292,2043,2677,2006,1948,1255,1754,1016,951.43,339.83,Upgrade
13,Currency Exchange Gains,-6.57,-1.01,0.57,-1.29,1.19,-9.42,3.86,-1.04,-4.16,-14.26,3.37,3.18,-0.17,-0.9,0.68,-0.08,-0.3,-0.29,-0.1,-7.11,Upgrade
14,Other Non-Operating Income (Expenses),874.65,777.28,629.15,564.18,675.87,671.91,437.53,541.37,295.46,532.31,509.26,315.23,270.48,176.85,234.1,128.96,164.09,108.63,81.96,78.62,Upgrade
15,EBT Excluding Unusual Items,2159,2150,1993,2024,2431,2489,2233,2052,2389,2703,2804,2362,2948,2181,2183,1384,1918,1124,1033,411.34,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.08,-,-,-,-,Upgrade
17,Asset Writedown,0.3,-0.3,-,-2.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-54.85,120.16,243.08,125.79,-147.76,56.13,117,-349.4,121.01,-37.06,-255.11,140.87,12.05,116.17,4.7,16.43,-34.86,-16.42,12.16,23.17,Upgrade
19,Other Unusual Items,177.76,191.11,11.52,3.27,-,-,-,355.52,-,-,-,107,-,-,-,86.82,-,-,-,34.58,Upgrade
20,Pretax Income,2282,2461,2247,2151,2282,2544,2350,2058,2510,2666,2549,2610,2960,2297,2187,1479,1883,1108,1046,468.99,Upgrade
21,Income Tax Expense,296.11,358.73,293.46,166.01,297.36,348.77,321.4,142.62,359.34,393.14,378.1,290.98,452.23,481.03,276.8,98.88,293.95,172.68,171.84,32.22,Upgrade
22,Earnings From Continuing Ops.,1986,2102,1954,1985,1984,2196,2029,1915,2150,2273,2171,2319,2507,1816,1911,1380,1589,935.09,873.69,436.76,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.13,0.14,-0.27,-,-,Upgrade
24,Net Income,1986,2102,1954,1985,1984,2196,2029,1915,2150,2273,2171,2319,2507,1816,1911,1380,1589,934.82,873.69,436.76,Upgrade
25,Net Income to Common,1986,2102,1954,1985,1984,2196,2029,1915,2150,2273,2171,2319,2507,1816,1911,1380,1589,934.82,873.69,436.76,Upgrade
26,Net Income Growth,0.09%,-4.27%,-3.70%,3.62%,-7.73%,-3.39%,-6.54%,-17.39%,-14.24%,25.12%,13.63%,67.99%,57.76%,94.31%,118.67%,216.00%,203.47%,92.74%,126.48%,176.74%,Upgrade
27,Shares Outstanding (Basic),15787,15793,15795,15266,15849,15865,15851,15932,16455,15139,15507,14615,15069,14531,15284,15410,14510,13488,13934,13891,Upgrade
28,Shares Outstanding (Diluted),15787,15793,15795,15266,15849,15865,15851,15932,16455,16234,15507,14615,15069,14531,15284,15410,14510,13488,13934,13891,Upgrade
29,Shares Change (YoY),-0.39%,-0.46%,-0.36%,-4.18%,-3.68%,-2.27%,2.22%,9.01%,9.20%,11.71%,1.46%,-5.17%,3.85%,7.74%,9.69%,10.94%,4.17%,-3.25%,7.64%,8.25%,Upgrade
30,EPS (Basic),0.13,0.13,0.12,0.13,0.13,0.14,0.13,0.12,0.13,0.15,0.14,0.16,0.17,0.13,0.13,0.09,0.11,0.07,0.06,0.03,Upgrade
