,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Operating Revenue,477.33,411.28,417.47,217.39,330.67,357.58,406.14,378.84,506.8,254.43,301.55,208.45,294.71,152.11,200.23,109.15,116.11,57.4,52.25,142.66,Upgrade
1,Other Revenue,-27.83,27.83,-,105.58,-83.02,83.02,-,73.69,-61.39,61.39,-,79.02,-38.12,38.12,-,18.79,-5.59,5.59,-,27.39,Upgrade
2,Revenue,449.5,439.1,417.47,322.97,247.65,440.6,406.14,452.53,445.41,315.82,301.55,287.47,256.59,190.23,200.23,127.94,110.51,62.99,52.25,170.05,Upgrade
3,Revenue Growth (YoY),81.51%,-0.34%,2.79%,-28.63%,-44.40%,39.51%,34.68%,57.42%,73.59%,66.02%,50.60%,124.69%,132.18%,202.00%,283.22%,-24.76%,30.32%,-65.41%,-67.25%,-35.33%,Upgrade
4,Cost of Revenue,388.95,398.81,366.9,363.13,241.11,364.09,311.11,409.28,392.99,282.29,247.74,260.89,201.44,150.41,158.2,216.4,88.02,88.08,46.76,142.76,Upgrade
5,Gross Profit,60.55,40.29,50.57,-40.16,6.53,76.51,95.02,43.25,52.42,33.53,53.82,26.58,55.15,39.82,42.04,-88.46,22.5,-25.09,5.49,27.29,Upgrade
6,"Selling, General & Admin",45.35,36.81,31.16,51.56,35.9,36.78,36.5,48.45,40.53,32.71,31.67,50.85,30.59,34.59,24.02,75.18,15.77,48.18,12.72,23.79,Upgrade
7,Research & Development,46.58,39.97,32.49,43.01,30.95,27.66,22.89,20.01,19.29,23.93,22.2,15.93,22.75,13.85,15.71,24.87,24.65,12.88,13.53,4.46,Upgrade
8,Other Operating Expenses,-5.28,-4.07,-12.71,-13.83,-8.44,-12.71,-10.38,0.95,-20.94,-17.59,-7.49,3.37,-5,-11.11,-5.07,8.05,-5.37,-5.7,-7.7,7.76,Upgrade
9,Operating Expenses,90.79,80.37,53.53,123.53,76.57,55.74,48.25,82.59,49.05,44.69,50.26,62.36,46.78,35.38,39.47,140.92,38.84,68.43,21.48,46.22,Upgrade
10,Operating Income,-30.24,-40.08,-2.97,-163.69,-70.04,20.77,46.77,-39.33,3.37,-11.16,3.55,-35.78,8.36,4.44,2.57,-229.38,-16.34,-93.52,-15.99,-18.93,Upgrade
11,Interest Expense,-5.91,-6.45,-6.87,-4.27,-4.64,-8.04,-4.94,-6.03,-5.49,-2.85,-3.62,-7.09,-2.38,-2.02,-2.41,-2.96,-1.91,-0.31,-0.06,-0.07,Upgrade
12,Interest & Investment Income,7.22,8.77,4.77,5.1,2.77,0.7,1.72,-,2.92,0.64,0.9,7.2,0.4,1.19,1.44,1.29,1.2,1.41,0.5,7.26,Upgrade
13,Currency Exchange Gain (Loss),0.19,-0.19,-,1,1.45,-1.45,-,-6.05,0.34,-0.34,-,-0.89,0.08,-0.08,-,0.2,0.32,-0.32,-,0.55,Upgrade
14,Other Non Operating Income (Expenses),5.49,-1.99,-0.03,-2.14,0.03,-0.43,-0.14,-1.7,1.44,1.91,0.46,6.18,-1,-0.35,0.71,-4.96,2.06,-1.42,0.37,-2.8,Upgrade
15,EBT Excluding Unusual Items,-23.26,-39.94,-5.09,-163.99,-70.44,11.56,43.41,-53.11,2.57,-11.79,1.29,-30.38,5.46,3.19,2.31,-235.81,-14.67,-94.15,-15.18,-14,Upgrade
16,Gain (Loss) on Sale of Investments,-0.52,-1.49,2.8,-1.8,3.45,-0.61,-0.27,-0.36,1.87,0.75,-2.4,0.4,-,-0.14,0.14,0.24,0.14,-0.44,0.46,-5.64,Upgrade
17,Gain (Loss) on Sale of Assets,-0.63,-0.01,-0,-0.7,-,0.59,1.1,-0.99,2.03,-0.09,6.02,0.72,-0.16,-0.25,0.03,0.07,-,-,0.01,0.01,Upgrade
18,Asset Writedown,-14.64,0.96,-0.96,9.4,-9.42,6.6,-6.6,5.95,-5.95,1.25,-1.25,2.65,-2.65,1.54,-1.55,25.87,-25.88,0.46,-0.46,2,Upgrade
19,Other Unusual Items,0.77,4.77,0.36,0.94,0.16,-0.16,-,18.5,-,-,-,13.38,0.11,-0.11,-,16.86,1.12,-1.12,-,22.32,Upgrade
20,Pretax Income,-38.28,-35.72,-2.89,-156.16,-76.24,17.98,37.64,-30.01,0.52,-9.89,3.66,-13.22,2.76,4.23,0.92,-192.77,-39.29,-95.26,-15.17,4.69,Upgrade
