,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019",+20 Quarters
0,Operating Revenue,557.01,593.39,443.97,642.41,553.84,561.74,896.78,582.67,649.27,469.34,1332,653.12,589.79,415.46,759.4,596.45,498.35,318.38,636.18,564.4,Upgrade
1,Other Revenue,-10.58,10.58,-,-9.52,9.52,-,19.74,-8.39,8.39,-,18.31,-7.75,7.75,-,11.15,-4.89,4.89,-,14.62,-,Upgrade
2,Revenue,546.43,603.97,443.97,632.89,563.35,561.74,916.52,574.28,657.66,469.34,1350,645.36,597.55,415.46,770.55,591.57,503.24,318.38,650.8,564.4,Upgrade
3,Revenue Growth (YoY),-3.00%,7.52%,-51.56%,10.20%,-14.34%,19.69%,-32.12%,-11.01%,10.06%,12.97%,75.22%,9.09%,18.74%,30.49%,18.40%,4.81%,-4.78%,-22.38%,-48.34%,42.80%,Upgrade
4,Cost of Revenue,437.12,465.88,371.1,489.49,438.63,423,583.41,433.5,469.54,369.23,770.53,453.07,379.76,295.04,495.03,351.21,324,227.48,366.74,374.92,Upgrade
5,Gross Profit,109.31,138.09,72.87,143.4,124.72,138.73,333.12,140.79,188.13,100.11,579.65,192.3,217.79,120.42,275.52,240.36,179.24,90.91,284.06,189.47,Upgrade
6,"Selling, General & Admin",82.66,84.21,70.51,83.39,100.63,85.43,133.6,99.44,103.24,78.1,141.54,98.24,80.66,69.91,99,89.76,74.4,67.82,120.03,86.98,Upgrade
7,Research & Development,31.51,32.21,29.95,34.68,34.81,33.86,48.07,36.13,31.63,28.41,45.35,30.05,21.78,22.27,39.83,23.87,22.56,19.88,33.03,23.14,Upgrade
8,Other Operating Expenses,-23.38,-5.9,1.63,-1.17,-13.96,-7.76,29.32,-16.41,8.16,-11.46,148.12,-26.13,-0.23,-4.29,52.34,-3.52,-2.64,-4.42,8.51,-12.67,Upgrade
9,Operating Expenses,91.64,110.09,99.4,116.16,112.74,111.51,227.38,119.35,147.64,86.81,357.38,105.88,106.32,86.28,194.54,111.89,100.47,77.92,162.98,100.21,Upgrade
10,Operating Income,17.67,28,-26.53,27.24,11.99,27.23,105.74,21.43,40.48,13.29,222.26,86.41,111.47,34.14,80.98,128.46,78.77,12.98,121.08,89.26,Upgrade
11,Interest Expense,-38.56,-37.15,-35.97,-38.18,-39.97,-43.36,-34.11,-32.43,-31.29,-32.55,-20.07,-29.95,-23.16,-12.5,-14.05,-12.07,-13.24,-10.56,-7.45,-11.09,Upgrade
12,Interest & Investment Income,54.23,81.8,2.63,20.64,182.88,30.93,124.81,58.94,30.38,42.96,72.51,79.05,36.02,14.33,213.4,57.49,30.13,35.75,91.48,84.97,Upgrade
13,Currency Exchange Gain (Loss),-2.02,2.02,-,-2.77,2.77,-,13.24,-6.45,6.45,-,-5.17,1.77,-1.77,-,-9.68,-1.29,1.29,-,1.3,-,Upgrade
14,Other Non Operating Income (Expenses),-2.02,-1.79,1.12,3,1.59,-2.22,-12.57,73.68,0.14,-0.76,-14.66,-3.04,-1.63,0.62,-3.59,-4.56,5.44,0.84,-6.52,4.79,Upgrade
15,EBT Excluding Unusual Items,29.31,72.88,-58.75,9.93,159.26,12.57,197.11,115.18,46.17,22.95,254.86,134.24,120.93,36.59,267.07,168.02,102.4,39.01,199.9,167.93,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-2.29,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,17.55,22.65,-3.88,66.74,43.53,56.88,243.13,-40.24,33.09,7.16,77.38,122.79,68.58,11.6,22.9,14.65,28.78,-5.7,0.63,17.18,Upgrade
18,Gain (Loss) on Sale of Assets,1.41,-0.07,0.04,-0.21,0.11,-0.74,-3.05,-0.14,-0.7,-0.31,-0.39,-,0.11,0.34,0.41,0.04,0,0,0.4,-0.1,Upgrade
19,Asset Writedown,3.31,-2.28,1.3,0.53,0.83,-1.03,-0.42,0.06,-0.06,-,-0.31,0.42,-0.42,-,-0.98,0.23,-0.23,-,-3.39,-,Upgrade
20,Other Unusual Items,-18.01,14.15,3.86,0.11,-0.11,-,6.5,-0.81,0.81,-,103.59,-0.72,0.72,-,67.66,-,-,-,27.26,-,Upgrade
21,Pretax Income,33.57,107.34,-57.43,77.1,203.62,67.68,440.98,74.05,79.3,29.79,435.13,256.73,189.92,48.53,357.06,182.94,130.95,33.31,224.81,185.01,Upgrade
22,Income Tax Expense,0.01,5.01,-0.9,1.5,25.21,7.67,95,1.78,2.76,4.42,67.58,38.75,32.01,8.74,24.06,29.33,17.67,5.89,32.64,17.26,Upgrade
23,Earnings From Continuing Operations,33.55,102.33,-56.53,75.6,178.41,60.01,345.98,72.27,76.54,25.38,367.56,217.98,157.9,39.79,333,153.61,113.28,27.42,192.17,167.75,Upgrade
24,Minority Interest in Earnings,20.68,14.99,20.43,-8.73,-5.22,-9.83,-114.56,-1.75,3.43,9.45,-106.39,-34.53,-10.2,-1.33,-35.68,-6.78,-5.71,9.05,-6.23,-7.53,Upgrade
25,Net Income,54.23,117.32,-36.09,66.87,173.19,50.18,231.41,70.52,79.97,34.82,261.17,183.45,147.71,38.46,297.32,146.84,107.56,36.47,185.94,160.22,Upgrade
