,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+13 Quarters
0,Operating Revenue,1315,1016,976.85,810.95,1327,890.19,1006,904.22,1231,1076,1058,954.94,1356,959.38,891.87,726.68,882.93,680.99,489.9,540.61,Upgrade
1,Other Revenue,-154.91,154.91,-,295.1,-145.1,145.1,-,299.29,-157.29,157.29,-,273.49,-107.92,107.92,-,130.21,-50.75,50.75,-,97.5,Upgrade
2,Revenue,1160,1171,976.85,1106,1182,1035,1006,1204,1073,1233,1058,1228,1248,1067,891.87,856.89,832.18,731.74,489.9,638.11,Upgrade
3,Revenue Growth (YoY),-1.86%,13.06%,-2.92%,-8.10%,10.16%,-16.04%,-4.86%,-2.03%,-13.99%,15.54%,18.58%,43.36%,49.95%,45.86%,82.05%,34.29%,42.90%,34.06%,-3.88%,9.08%,Upgrade
4,Cost of Revenue,880.41,917.55,726.25,869.47,838.81,763.5,745.11,917.17,837.97,966.71,814.53,980.13,995.39,825.97,657.9,635.13,612.59,554.64,379.82,481.37,Upgrade
5,Gross Profit,279.88,252.98,250.6,236.58,343.5,271.8,261.1,286.34,235.3,266.4,243.06,248.3,252.48,241.33,233.97,221.76,219.59,177.1,110.08,156.74,Upgrade
6,"Selling, General & Admin",113.15,101.76,79.09,94.73,92.83,95.13,57.64,299.02,49.34,90.14,53.9,57.85,58.3,47.62,64.85,44.53,48.11,41.34,77.4,81.36,Upgrade
7,Research & Development,57.57,51.13,47.95,37.23,68.46,62.6,53.69,97.84,65.33,77.02,52.85,75.54,57.83,46.03,39.24,41.92,36.69,28.01,20.56,22.26,Upgrade
8,Other Operating Expenses,-1.64,12.92,-10.58,-5.34,-9.38,-7.43,-9.35,68.54,1.34,-10.59,-36.01,37.53,-6.29,-14.5,-1.35,20.63,1.38,1.42,-3.03,0.08,Upgrade
9,Operating Expenses,168.34,159.49,116.29,130.64,153.38,152.8,98.38,459.97,120.75,162.27,69.43,169.29,117.99,82.54,110.76,105.69,92.04,80.45,93.08,103.19,Upgrade
10,Operating Income,111.54,93.49,134.3,105.94,190.12,119,162.71,-173.63,114.55,104.13,173.63,79.02,134.48,158.79,123.21,116.08,127.55,96.65,17,53.54,Upgrade
11,Interest Expense,-10.1,-10.69,-9.51,-11.63,-12.14,-12.14,-9.31,-11.9,-13.57,-12.83,-6.16,-6.65,-1.89,-3.9,-1.02,-1.45,-1.68,-2.07,-0.76,-1.04,Upgrade
12,Interest & Investment Income,12.05,7.34,9.77,10.85,12.38,14.33,8.31,3.49,2.1,2.16,14.32,9.44,7.35,9.4,16.23,15.51,10.06,9.4,8.08,9.2,Upgrade
13,Currency Exchange Gain (Loss),-21.82,21.82,-,25.05,-40.62,40.62,-,91.71,-53.45,53.45,-,-21.13,8.04,-8.04,-,-37.74,-7.58,7.58,-,6.38,Upgrade
14,Other Non Operating Income (Expenses),0.95,-14.7,13.74,-32.75,41.71,29.74,-22.17,-110.04,111.41,11.88,-6.31,0.71,-6.72,-0.94,5.2,15.06,-6.83,-7.4,6.5,-13.3,Upgrade
15,EBT Excluding Unusual Items,92.62,97.25,148.3,97.46,191.45,191.56,139.55,-200.37,161.04,158.79,175.48,61.39,141.26,155.32,143.63,107.45,121.51,104.16,30.81,54.79,Upgrade
16,Gain (Loss) on Sale of Investments,-,-0.46,-0.26,7.86,0.04,-20.62,2.61,0.88,2.59,-9.77,-3.67,6.3,-4.16,3.2,-12.28,5.96,5.71,-0.04,-0.66,0.61,Upgrade
17,Gain (Loss) on Sale of Assets,-1.17,-0.18,-1.71,0.63,-0.45,-,0.11,-8.24,-2.21,-0.42,-,-2.26,-3.54,-2,-0.77,-1.25,-5.95,-1.47,-0.22,3.14,Upgrade
18,Asset Writedown,-26.53,20.36,-21.36,-7.65,-11.86,-3.72,3.48,0.59,-9.26,1.85,-4.03,0.74,-1.39,-0.06,-0.82,0.51,-0.73,0.23,-0.29,-0.94,Upgrade
19,Other Unusual Items,-7.15,7.85,-,-9.11,2.03,-2.03,-,82.03,-,-,-,41.18,-,-,-,24.79,-,-,-,-,Upgrade
20,Pretax Income,57.78,124.83,124.97,89.19,181.21,165.19,145.75,-125.1,152.16,150.44,167.78,107.35,132.16,156.46,129.76,137.47,120.54,102.88,29.64,57.6,Upgrade
21,Income Tax Expense,1.42,13.97,13.38,11.07,18.91,18.31,14.42,-17.21,17.81,19.47,18.43,-6.54,6.81,14.29,21.01,14.41,13.01,9.48,4.39,-3.7,Upgrade
22,Earnings From Continuing Operations,56.36,110.86,111.59,78.12,162.3,146.88,131.33,-107.9,134.35,130.98,149.35,113.89,125.35,142.17,108.75,123.06,107.54,93.41,25.25,61.3,Upgrade
23,Minority Interest in Earnings,-,-,-,-0.01,0.01,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,56.36,110.86,111.59,78.1,162.31,146.88,131.34,-107.9,134.35,130.98,149.35,113.89,125.35,142.17,108.75,123.06,107.54,93.41,25.25,61.3,Upgrade
25,Net Income to Common,56.36,110.86,111.59,78.1,162.31,146.88,131.34,-107.9,134.35,130.98,149.35,113.89,125.35,142.17,108.75,123.06,107.54,93.41,25.25,61.3,Upgrade
26,Net Income Growth,-65.28%,-24.52%,-15.03%,-,20.81%,12.14%,-12.06%,-,7.18%,-7.87%,37.34%,-7.45%,16.57%,52.20%,330.72%,100.75%,-0.24%,84.70%,-47.24%,13.96%,Upgrade
27,Shares Outstanding (Basic),315,317,319,322,318,312,320,315,313,319,318,270,313,317,302,289,290,289,297,298,Upgrade
28,Shares Outstanding (Diluted),315,317,319,322,318,312,320,315,313,319,318,270,313,317,302,293,290,289,297,298,Upgrade
29,Shares Change (YoY),-1.12%,1.53%,-0.47%,2.06%,1.90%,-2.31%,0.80%,16.85%,-0.26%,0.59%,5.20%,-8.01%,8.19%,9.88%,1.70%,-1.48%,0.76%,-0.01%,2.42%,5.02%,Upgrade
30,EPS (Basic),0.18,0.35,0.35,0.24,0.51,0.47,0.41,-0.34,0.43,0.41,0.47,0.42,0.40,0.45,0.36,0.43,0.37,0.32,0.09,0.21,Upgrade
31,EPS (Diluted),0.18,0.35,0.35,0.24,0.51,0.47,0.41,-0.34,0.43,0.41,0.47,0.42,0.40,0.45,0.36,0.42,0.37,0.32,0.09,0.21,Upgrade
32,EPS Growth,-64.89%,-25.66%,-14.63%,-,18.56%,14.79%,-12.77%,-,7.46%,-8.41%,30.56%,0.61%,7.74%,38.52%,323.53%,103.77%,-0.99%,84.72%,-48.48%,8.51%,Upgrade
33,Free Cash Flow,68.01,1.43,-69.58,-7.13,247.26,166.65,-101.55,-483.24,215.51,242.2,-86.36,58.21,-278.88,-172.72,-305.67,-238.29,-122.89,-120.19,-100.09,22.6,Upgrade
