,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,276.84,225.88,211.5,250.34,282,214.63,238.67,264.05,247.35,284.82,281.21,239.66,202.93,102.98,201.21,314.51,189.98,250.03,235.7,211.22,Upgrade
1,Other Revenue,-6.44,6.44,-,8.7,-2.86,2.86,-,7.38,-0.01,0.01,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Revenue,270.4,232.31,211.5,259.04,279.14,217.49,238.67,271.43,247.34,284.83,281.21,239.66,202.93,102.98,201.21,314.51,189.98,250.03,235.7,211.22,Upgrade
3,Revenue Growth (YoY),-3.13%,6.82%,-11.39%,-4.57%,12.86%,-23.64%,-15.13%,13.26%,21.89%,176.59%,39.76%,-23.80%,6.81%,-58.81%,-14.63%,48.90%,5.75%,23.20%,16.14%,51.65%,Upgrade
4,Cost of Revenue,212.32,179.42,175.56,222.55,234.24,181.25,209.39,240.84,226.29,256.02,255.62,217.39,176.7,78.27,167.29,263.52,161.81,208.85,202.06,177.09,Upgrade
5,Gross Profit,58.08,52.9,35.94,36.48,44.9,36.24,29.28,30.59,21.05,28.81,25.59,22.27,26.23,24.71,33.93,50.99,28.17,41.19,33.63,34.12,Upgrade
6,"Selling, General & Admin",13.16,11.77,11.63,15.13,13.44,11.62,9.45,14.26,10.38,9.19,7.95,9.78,7.31,13.67,7.6,5.1,6.62,5.49,5.16,9.75,Upgrade
7,Research & Development,0.36,0.71,0.6,0.28,0.76,0.63,0.69,0.77,0.7,0.59,0.5,0.81,0.4,0.43,0.44,0.43,0.3,0.16,0.39,0.59,Upgrade
8,Other Operating Expenses,2.61,4.11,0.52,1.25,-0.32,-3.8,-0.33,2.06,0.45,0.4,0.5,5.54,-2.31,0.24,-1.66,3.51,-1.6,0.21,0.32,0.35,Upgrade
9,Operating Expenses,17.23,15.65,15.03,16.41,16.14,7.68,12.6,15.02,10.53,10.62,10.96,15.93,7.7,15.32,6.37,8.19,6.24,5.88,5.88,11.56,Upgrade
10,Operating Income,40.85,37.25,20.91,20.07,28.77,28.56,16.68,15.57,10.52,18.19,14.63,6.34,18.53,9.39,27.55,42.8,21.94,35.31,27.75,22.56,Upgrade
11,Interest Expense,-,-4.7,-1.97,-3.96,-3.15,-2.65,-2.81,-4.09,-2.19,-3.99,-2.29,-5.96,-2.07,-2.4,-0.82,-1.41,-1.78,-1.57,-1.4,-1.06,Upgrade
12,Interest & Investment Income,2.08,0.82,1.57,0.82,0.83,0.93,1.11,1.32,1.52,-,6.37,6.37,2.32,1.98,0.1,0.11,-,0.02,0.02,0.19,Upgrade
13,Currency Exchange Gain (Loss),-0.05,0.05,-,-0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-5.69,1.25,-1.73,-1.34,-0.38,-0.63,-0.07,1.05,-0.06,2.94,-4.65,0.35,-0.69,0.45,-0.8,0.06,1.93,-2.3,-1.15,-0.31,Upgrade
15,EBT Excluding Unusual Items,37.19,34.67,18.78,15.1,26.07,26.22,14.91,13.85,9.8,17.14,14.06,7.1,18.09,9.41,26.03,41.56,22.09,31.46,25.23,21.38,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.87,0.66,0.06,-0.08,0.16,0.02,0.06,-3.47,0.05,-0.03,-0.03,0.08,0,-0.03,-0,0.25,-0.04,-,-,-0.01,Upgrade
18,Asset Writedown,-,-,-,-0.04,-,-,-,-0.03,-,-,-,-,-,-,-,-,-,-,-,-1.62,Upgrade
19,Other Unusual Items,-0.04,-1.25,2.2,2.18,-0.1,0.1,-,2.8,-,-,-,3.66,0.03,-0.03,-,7.43,-,-,-,1.58,Upgrade
20,Pretax Income,38.02,34.08,21.05,17.12,26.13,26.34,14.97,13.15,9.86,17.11,14.03,10.84,18.12,9.35,26.03,49.24,22.05,31.46,25.23,21.34,Upgrade
21,Income Tax Expense,9.96,9.3,6.27,4.69,7.74,5.59,4.35,2.58,3.31,4.5,3.46,3.32,5.26,1.64,7.51,12.37,5.97,9.41,6.57,5.17,Upgrade
22,Earnings From Continuing Operations,28.06,24.78,14.77,12.43,18.39,20.75,10.61,10.57,6.55,12.61,10.57,7.52,12.87,7.71,18.52,36.87,16.09,22.05,18.65,16.17,Upgrade
23,Minority Interest in Earnings,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,28.1,24.78,14.77,12.43,18.39,20.75,10.61,10.57,6.55,12.61,10.57,7.52,12.87,7.71,18.52,36.87,16.09,22.05,18.65,16.17,Upgrade
25,Net Income to Common,28.1,24.78,14.77,12.43,18.39,20.75,10.61,10.57,6.55,12.61,10.57,7.52,12.87,7.71,18.52,36.87,16.09,22.05,18.65,16.17,Upgrade
26,Net Income Growth,52.79%,19.40%,39.19%,17.65%,180.74%,64.53%,0.43%,40.53%,-49.09%,63.59%,-42.95%,-79.60%,-20.02%,-65.03%,-0.71%,128.03%,-20.07%,12.71%,-4.65%,56.62%,Upgrade
27,Shares Outstanding (Basic),128,121,134,136,121,129,133,132,130,125,132,133,126,121,97,97,100,96,96,171,Upgrade
28,Shares Outstanding (Diluted),128,121,134,136,121,129,133,132,130,125,132,133,126,121,97,97,100,96,96,171,Upgrade
29,Shares Change (YoY),5.27%,-6.09%,1.23%,2.51%,-6.82%,2.59%,0.43%,-0.72%,3.04%,3.59%,35.49%,37.31%,26.48%,26.22%,1.90%,-43.32%,39.01%,32.43%,32.03%,-11.26%,Upgrade
30,EPS (Basic),0.22,0.20,0.11,0.09,0.15,0.16,0.08,0.08,0.05,0.10,0.08,0.06,0.10,0.06,0.19,0.38,0.16,0.23,0.20,0.09,Upgrade
31,EPS (Diluted),0.22,0.20,0.11,0.09,0.15,0.16,0.08,0.08,0.05,0.10,0.08,0.06,0.10,0.06,0.19,0.38,0.16,0.23,0.20,0.09,Upgrade
32,EPS Growth,45.14%,27.15%,37.50%,14.77%,201.28%,60.38%,0%,41.56%,-50.59%,57.92%,-57.89%,-85.15%,-36.77%,-72.30%,-2.56%,302.32%,-42.50%,-14.89%,-27.78%,76.48%,Upgrade
33,Free Cash Flow,-70.16,25.95,-11.78,64.08,-17,28.21,-98,33.45,-32.53,-62.94,-29.32,-15.05,-97.87,0.95,-77.84,121.61,-30.56,8.81,-6.35,13.01,Upgrade
34,Free Cash Flow Per Share,-0.55,0.21,-0.09,0.47,-0.14,0.22,-0.74,0.25,-0.25,-0.50,-0.22,-0.11,-0.77,0.01,-0.80,1.25,-0.31,0.09,-0.07,0.08,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.155,-,-,-,0.600,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,93.55%,-,-,-,-74.17%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,21.48%,22.77%,16.99%,14.08%,16.09%,16.66%,12.27%,11.27%,8.51%,10.11%,9.10%,9.29%,12.93%,24.00%,16.86%,16.21%,14.83%,16.47%,14.27%,16.16%,Upgrade
38,Operating Margin,15.11%,16.03%,9.89%,7.75%,10.31%,13.13%,6.99%,5.74%,4.25%,6.39%,5.20%,2.65%,9.13%,9.12%,13.69%,13.61%,11.55%,14.12%,11.77%,10.68%,Upgrade
39,Profit Margin,10.39%,10.67%,6.98%,4.80%,6.59%,9.54%,4.45%,3.89%,2.65%,4.43%,3.76%,3.14%,6.34%,7.49%,9.21%,11.72%,8.47%,8.82%,7.91%,7.65%,Upgrade
40,Free Cash Flow Margin,-25.95%,11.17%,-5.57%,24.74%,-6.09%,12.97%,-41.06%,12.32%,-13.15%,-22.10%,-10.43%,-6.28%,-48.23%,0.92%,-38.68%,38.67%,-16.08%,3.52%,-2.69%,6.16%,Upgrade
41,EBITDA,47.95,45.93,28.01,27.17,34.13,34.92,22.04,20.94,14.49,23.22,18.6,10.31,21.09,12.91,30.12,45.37,24.11,37.65,30.09,24.74,Upgrade
42,EBITDA Margin,17.73%,19.77%,13.24%,10.49%,12.23%,16.06%,9.24%,7.71%,5.86%,8.15%,6.61%,4.30%,10.39%,12.54%,14.97%,14.42%,12.69%,15.06%,12.77%,11.71%,Upgrade
43,D&A For EBITDA,7.1,8.68,7.1,7.1,5.36,6.36,5.36,5.36,3.97,5.02,3.97,3.97,2.57,3.52,2.57,2.57,2.18,2.35,2.35,2.18,Upgrade
44,EBIT,40.85,37.25,20.91,20.07,28.77,28.56,16.68,15.57,10.52,18.19,14.63,6.34,18.53,9.39,27.55,42.8,21.94,35.31,27.75,22.56,Upgrade
45,EBIT Margin,15.11%,16.03%,9.89%,7.75%,10.31%,13.13%,6.99%,5.74%,4.25%,6.39%,5.20%,2.65%,9.13%,9.12%,13.69%,13.61%,11.55%,14.12%,11.77%,10.68%,Upgrade
46,Effective Tax Rate,26.19%,27.30%,29.81%,27.39%,29.61%,21.22%,29.10%,19.61%,33.55%,26.28%,24.68%,30.64%,29.00%,17.51%,28.84%,25.13%,27.05%,29.90%,26.05%,24.23%,Upgrade
47,Revenue as Reported,270.4,232.31,211.5,259.04,279.14,217.49,238.67,271.43,247.34,284.83,281.21,239.66,202.93,102.98,201.21,314.51,189.98,250.03,235.7,211.22,Upgrade
