,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1669,1770,1841,2136,2297,2937,2211,1917,1966,-,1678,2090,1928,2130,2209,1421,2019,2217,2183,1500,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.92,-,-,Upgrade
2,Trading Asset Securities,-,7.9,26.9,74.9,14.6,10.12,25.61,186.51,145.95,-,5.97,15.56,12.37,47.01,31.63,54.74,10.04,10,36.75,48.03,Upgrade
3,Cash & Short-Term Investments,1669,1777,1868,2211,2311,2948,2236,2103,2112,-,1684,2106,1940,2177,2240,1475,2029,2233,2220,1548,Upgrade
4,Cash Growth,-27.79%,-39.70%,-16.47%,5.13%,9.41%,-,32.78%,-0.13%,8.86%,-,-24.82%,42.74%,-4.37%,-2.50%,0.92%,-4.71%,29.92%,78.56%,20.05%,-19.08%,Upgrade
5,Accounts Receivable,123.21,150.51,145.62,237.15,221.33,125.03,92.75,113.53,61.25,-,46.75,64.87,47.92,54.58,54.89,44.06,231.39,157.99,71.25,57.04,Upgrade
6,Other Receivables,287.99,290.63,288.52,413.34,457.48,534.88,513.9,618.51,646.44,-,917.61,879.2,831.6,683.07,528.58,639.59,819.54,466.56,579.86,813.1,Upgrade
7,Receivables,411.2,441.14,434.14,650.49,678.82,659.91,606.65,732.04,707.68,-,964.36,944.07,879.52,737.65,583.48,683.66,1051,624.54,651.11,870.14,Upgrade
8,Inventory,7134,7809,7997,8634,9079,11087,12985,14330,14878,-,14397,14330,13499,12618,12367,11193,9712,10187,9458,9225,Upgrade
9,Prepaid Expenses,-,146.18,-,149.16,-,286.46,-,288.56,-,-,-,234.42,-,170.73,-,166.77,-,135.13,-,123.06,Upgrade
10,Other Current Assets,485.25,428.61,649.84,400.5,770.08,476.68,771.99,491.45,892.96,-,725.8,622.88,526.74,257.69,434.13,778.86,110.75,162.39,360.94,325.1,Upgrade
11,Total Current Assets,9700,10602,10949,12045,12839,15457,16600,17945,18591,-,17772,18238,16846,15961,15624,14298,12903,13342,12689,12092,Upgrade
12,"Property, Plant & Equipment",747.66,769.13,781.82,768.81,965.89,966.66,344.09,359.27,22.18,-,25.8,26.06,26.59,30.57,53.36,16.05,16.62,17.23,17.78,18.34,Upgrade
13,Long-Term Investments,424.97,406.91,383.6,395.49,593.4,593.4,593.83,551.64,501.56,-,794.09,777.51,1313,1269,704.16,695.11,430.37,503.88,417.06,418.06,Upgrade
14,Goodwill,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,-,1.4,1.4,2.04,2.04,2.04,1.4,1.4,1.4,1.4,1.4,Upgrade
