,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,2082,1947,1634,2174,2907,2888,3103,2803,2473,2282,2565,2636,3095,3400,4376,3220,2716,2600,2332,3364,3800,Upgrade
1,Market Cap Growth,-32.57%,-32.57%,-47.34%,-22.46%,17.54%,26.55%,20.96%,6.35%,-20.11%,-32.87%,-41.38%,-18.16%,13.98%,30.73%,87.66%,-4.27%,-28.54%,-32.46%,-45.12%,-41.49%,-6.55%,Upgrade
2,Enterprise Value,3133,2979,2642,3228,3961,3882,4117,3775,3445,3237,3495,3562,4022,4327,5279,4069,3564,3466,3094,4112,4548,Upgrade
3,Last Close Price,8.83,8.26,6.90,9.18,12.28,12.20,13.11,11.80,10.41,9.61,10.80,11.06,12.99,14.27,18.37,13.50,11.39,10.90,9.76,14.08,15.90,Upgrade
4,PE Ratio,290.86,272.09,-,-,363.08,167.58,-,-,242.65,205.29,-,-,239.38,-123.29,-,-,311.22,18517.46,-,-,-,Upgrade
5,Forward PE,-,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,Upgrade
6,PS Ratio,13.30,11.42,10.62,15.34,19.69,16.69,17.81,16.05,14.21,12.54,12.94,13.88,16.30,25.87,27.36,20.34,18.35,20.47,37.69,28.29,29.56,Upgrade
7,PB Ratio,2.86,2.68,2.28,2.93,3.82,3.97,4.32,3.76,3.24,3.17,3.58,3.54,4.06,4.74,6.22,4.35,3.59,3.46,3.28,4.57,5.05,Upgrade
8,P/TBV Ratio,2.77,2.77,2.36,3.04,3.96,4.12,4.49,3.90,3.36,3.24,3.66,3.62,4.16,4.86,6.38,4.46,3.68,3.55,3.37,4.70,5.19,Upgrade
9,P/FCF Ratio,35.99,-,-,-,45.24,-,194.98,-,-36.82,108.95,-,-,40.86,-172.22,-,-,1538.67,-80.89,-,-,-,Upgrade
10,P/OCF Ratio,32.04,-,-,-,41.52,-,81.38,-,-55.27,-,-,-,37.28,-365.65,-,-,282.67,-88.43,-,-,-,Upgrade
11,EV/Sales Ratio,18.37,17.46,17.17,22.77,26.83,22.43,23.63,21.62,19.79,17.79,17.63,18.75,21.18,32.93,33.00,25.70,24.08,27.28,50.02,34.58,35.38,Upgrade
12,EV/EBITDA Ratio,55.15,45.41,-,-,55.31,53.61,-,-,53.02,75.34,-,-,92.72,402.18,-,-,76.12,86.68,-,-,-,Upgrade
13,EV/EBIT Ratio,59.09,48.54,-,-,59.44,57.79,-,-,57.14,84.23,-,-,102.67,642.00,-,-,83.02,96.09,-,-,-,Upgrade
14,EV/FCF Ratio,54.17,-,-,-,61.64,-,258.76,-,-51.30,154.55,-,-,53.08,-219.19,-,-,2019.41,-107.81,-,-,-,Upgrade
15,Debt / Equity Ratio,1.58,1.58,1.62,1.62,1.59,1.77,1.88,1.69,1.41,1.52,1.65,1.60,1.41,1.47,1.48,1.34,1.25,1.40,1.52,1.43,1.14,Upgrade
16,Debt / EBITDA Ratio,20.34,14.00,-,-,5.43,13.15,-,-,4.74,15.85,-,-,7.77,9.77,-,-,144.02,4.84,-,-,-,Upgrade
17,Debt / FCF Ratio,19.90,-,-,-,18.86,-,84.65,-,-15.98,52.19,-,-,14.20,-53.45,-,-,536.02,-32.69,-,-,-,Upgrade
18,Asset Turnover,0.13,0.05,0.01,0.15,0.09,0.03,0.02,0.21,0.10,0.03,0.02,0.23,0.14,0.01,0.02,0.11,0.20,0.01,0.00,0.07,Upgrade,
19,Inventory Turnover,0.05,0.06,0.04,0.01,0.11,0.05,0.02,0.01,0.14,0.06,0.02,0.01,0.15,0.08,0.02,0.02,0.08,0.09,0.01,0.00,0.05,Upgrade
20,Quick Ratio,1.22,1.22,1.19,1.25,1.49,1.30,1.61,1.12,0.73,0.61,0.71,0.79,0.75,0.59,0.50,0.41,0.46,0.64,0.56,0.77,0.26,Upgrade
21,Current Ratio,8.37,8.37,8.55,7.72,7.88,6.80,7.01,5.37,4.53,4.65,4.08,4.15,3.98,4.16,4.71,4.28,4.43,4.18,3.83,4.02,3.51,Upgrade
22,Return on Equity (ROE),5.49%,-9.27%,-11.05%,18.75%,4.73%,-9.69%,-9.38%,23.80%,1.80%,-11.45%,-8.63%,24.35%,7.31%,-16.03%,-8.64%,2.40%,22.04%,-10.88%,-8.84%,-2.15%,Upgrade,
23,Return on Assets (ROA),2.51%,-0.55%,-1.02%,6.60%,2.76%,-0.72%,-0.62%,7.23%,2.09%,-0.89%,-0.48%,4.40%,3.57%,-2.20%,-0.60%,0.09%,7.20%,-0.74%,-0.78%,-0.93%,Upgrade,
24,Return on Capital (ROIC),2.59%,-0.57%,-1.05%,6.82%,2.85%,-0.74%,-0.65%,7.53%,2.17%,-0.92%,-0.50%,4.59%,3.70%,-2.27%,-0.62%,0.10%,7.42%,-0.77%,-0.82%,-0.97%,Upgrade,
25,Return on Capital Employed (ROCE),3.06%,3.55%,-,-,3.69%,3.76%,-,-,3.95%,2.55%,-,-,2.66%,0.47%,-,-,3.05%,2.49%,-,-,-,Upgrade
26,Earnings Yield,0.34%,0.37%,0.35%,0.23%,0.28%,0.60%,0.38%,0.31%,0.41%,0.49%,0.81%,0.49%,0.42%,-0.81%,-0.01%,0.28%,0.32%,0.01%,-1.61%,0.00%,0.11%,Upgrade
27,FCF Yield,2.78%,2.88%,1.24%,3.11%,2.21%,-0.84%,0.51%,-0.95%,-2.72%,0.92%,1.30%,1.34%,2.45%,-0.58%,0.04%,-0.72%,0.06%,-1.24%,-2.03%,0.10%,-0.31%,Upgrade
28,Dividend Yield,0.29%,-,-,-,0.21%,-,-,-,0.41%,-,-,-,0.27%,-,-,-,0.26%,-,-,-,0.13%,Upgrade
29,Payout Ratio,882.34%,249.89%,-,-,38.30%,241.62%,-,-,29.67%,421.34%,-,-,29.12%,100.74%,-,-,293.40%,46.09%,-,-,-,Upgrade
30,Buyback Yield / Dilution,-0.21%,14.72%,4.33%,-4.25%,-14.40%,0.59%,-8.08%,4.71%,15.66%,-23.04%,4.77%,-0.59%,-41.02%,-46.67%,1.12%,1.72%,-1.90%,30.64%,28.02%,4.17%,-32.94%,Upgrade
31,Total Shareholder Return,0.08%,14.72%,4.33%,-4.25%,-14.19%,0.59%,-8.08%,4.71%,16.07%,-23.04%,4.77%,-0.59%,-40.75%,-46.67%,1.12%,1.72%,-1.63%,30.64%,28.02%,4.17%,-32.81%,Upgrade
