,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,1178,1046,1148,949.11,1260,1102,1187,1013,1183,1127,1059,713.73,866.3,795.36,757.97,578.85,671.07,664.2,614.52,323.18,Upgrade
1,Other Revenue,-,-16.67,16.67,-,27.77,-4.79,4.79,-,14.15,-4.65,4.65,-,10.3,-3.81,3.81,-,13.47,-7.77,7.77,-,Upgrade
2,Revenue,1178,1030,1164,949.11,1288,1097,1192,1013,1197,1122,1064,713.73,876.6,791.56,761.77,578.85,684.54,656.43,622.29,323.18,Upgrade
3,Revenue Growth (YoY),-8.48%,-6.11%,-2.35%,-6.31%,7.54%,-2.24%,12.08%,41.93%,36.60%,41.74%,39.65%,23.30%,28.06%,20.59%,22.41%,79.11%,13.14%,14.04%,5.95%,-31.83%,Upgrade
4,Cost of Revenue,-2132,649.8,836.82,645.5,962.73,730.21,829.25,697.86,924.5,754.06,756.57,510.34,637.96,520.27,517.5,374.83,504.15,399.02,396.31,209.23,Upgrade
5,Gross Profit,3311,379.98,327.45,303.61,325,366.64,363.03,315.14,272.92,367.87,307.24,203.39,238.64,271.29,244.28,204.02,180.39,257.41,225.99,113.95,Upgrade
6,"Selling, General & Admin",-500.64,203.87,142.59,154.18,154.29,183,148.3,142.07,126,152.82,137.19,119.93,133.06,137.19,123.7,121.83,111.38,140.11,98.12,83.42,Upgrade
7,Research & Development,-349.23,127.09,111.65,110.49,118.07,117.45,99.56,92.77,91.88,111.66,114.08,84.16,111.56,75.51,75.32,64.31,83.83,74.48,65.71,55.72,Upgrade
8,Other Operating Expenses,4075,-5.49,2.31,-14.53,-8.78,-18.95,-17.52,-38.3,21.78,-22.01,-16.26,-13.47,17.07,-21.37,-17.36,-17.81,31.34,-25.73,-19.78,-18.29,Upgrade
9,Operating Expenses,3225,324.58,262.2,246.18,266.21,282.36,237.18,192.05,244.69,249.57,241.22,185.71,260.32,195.19,179.54,167.66,230.14,210.38,146.95,119.28,Upgrade
10,Operating Income,85.85,55.4,65.25,57.43,58.79,84.28,125.85,123.09,28.22,118.3,66.02,17.67,-21.68,76.1,64.73,36.36,-49.75,47.03,79.04,-5.33,Upgrade
11,Interest Expense,-14.3,-3.53,-6.51,-5.42,-5.5,-6.28,-7.11,-1.73,-4.35,-1.48,-5.48,-2.1,-4.77,-2.14,-4.75,-1.43,-1.02,-2.36,-3.18,-3.39,Upgrade
12,Interest & Investment Income,15.46,5.45,5.29,3.56,19.18,5.26,6.43,1.83,1.49,2.25,1.3,1.18,1.59,1.21,2.61,1.48,1.11,17.76,1.95,1.9,Upgrade
13,Currency Exchange Gain (Loss),-,-7.09,7.09,-,7.97,-14.77,14.77,-,16.21,-9.57,9.57,-,-5.1,2.66,-2.66,-,-17.52,-1.96,1.96,-,Upgrade
14,Other Non Operating Income (Expenses),-9.71,-0.66,-2.98,1.11,-15.73,10.6,7.45,-5.18,-31.56,26.84,4.51,-2.45,-5.5,0.32,0.28,2.44,4.4,-9.35,-2,4.42,Upgrade
15,EBT Excluding Unusual Items,77.3,49.57,68.16,56.68,64.71,79.09,147.39,118.02,10.02,136.34,75.92,14.3,-35.46,78.15,60.22,38.86,-62.78,51.11,77.77,-2.39,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-11.08,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.14,0.25,0.12,-0.5,1.61,0.88,-1.55,-1.43,4.52,-2.1,-1.23,-3.59,-7.91,1.63,-1.9,0.55,-9.1,3.68,-3.42,-0.26,Upgrade
18,Gain (Loss) on Sale of Assets,0.74,-0.37,-0.27,-0.1,-1.9,-0.02,0.1,-0.01,-1.37,0.45,0.27,-0.34,-0.74,-0.14,0.05,-0.73,6.2,-7.95,-2.69,-0.31,Upgrade
19,Asset Writedown,10.41,-9.98,3.02,-3.45,-20.75,-0.65,1.96,-2.34,32.32,-33.28,5.07,-5.61,11.02,-11.42,0.42,-0.63,33.97,-25.17,-12.53,-0.51,Upgrade
20,Legal Settlements,-,-,-,-,-5.76,-,-,-,-0,0,-0,-,-1.36,-,-,-,-3.22,-,-,-,Upgrade
21,Other Unusual Items,-2.46,2.8,-0.45,0.11,19.1,-1.87,1.87,-,41.84,1.53,-1.53,-,45.55,-2.52,2.52,-,57.15,-0.53,0.53,-,Upgrade
22,Pretax Income,86.13,42.27,70.58,52.73,57,77.42,149.78,114.24,77.1,102.95,78.5,4.77,11.11,65.71,61.31,38.05,22.22,21.14,59.67,-3.47,Upgrade
23,Income Tax Expense,-79.29,13.55,21.4,13.29,11.26,15.79,25.97,17.27,-42.19,20.88,19.35,4.89,3.1,-6.82,14.47,5.95,-6.17,4.96,18.19,4.46,Upgrade
24,Earnings From Continuing Operations,165.42,28.72,49.18,39.44,45.74,61.63,123.81,96.97,119.29,82.06,59.15,-0.12,8.01,72.53,46.83,32.1,28.39,16.18,41.48,-7.93,Upgrade
25,Minority Interest in Earnings,-35.5,15.33,12.38,7.78,24.79,17.56,2.48,-1.62,-6.31,1.98,15.72,3.18,10.95,1.42,5.46,5.01,13.05,17.51,14.71,12.25,Upgrade
26,Net Income,129.93,44.05,61.55,47.22,70.53,79.19,126.29,95.34,112.98,84.05,74.86,3.06,18.95,73.95,52.3,37.11,41.44,33.7,56.18,4.33,Upgrade
27,Net Income to Common,129.93,44.05,61.55,47.22,70.53,79.19,126.29,95.34,112.98,84.05,74.86,3.06,18.95,73.95,52.3,37.11,41.44,33.7,56.18,4.33,Upgrade
28,Net Income Growth,84.23%,-44.37%,-51.26%,-50.47%,-37.57%,-5.78%,68.70%,3016.69%,496.09%,13.66%,43.14%,-91.76%,-54.26%,119.44%,-6.92%,757.55%,-,-,-,-83.03%,Upgrade
29,Shares Outstanding (Basic),773,803,803,804,792,800,791,793,700,777,772,765,753,754,754,753,753,756,746,759,Upgrade
30,Shares Outstanding (Diluted),773,803,803,804,813,800,791,793,704,777,772,765,792,754,754,753,753,756,746,759,Upgrade
31,Shares Change (YoY),-4.92%,0.33%,1.63%,1.50%,15.41%,2.97%,2.38%,3.63%,-11.09%,3.05%,2.44%,1.60%,5.13%,-0.24%,1.03%,-0.85%,0.96%,0.06%,-0.72%,0.63%,Upgrade
32,EPS (Basic),0.17,0.05,0.08,0.06,0.09,0.10,0.16,0.12,0.16,0.11,0.10,0.00,0.03,0.10,0.07,0.05,0.06,0.04,0.08,0.01,Upgrade
33,EPS (Diluted),0.17,0.05,0.08,0.06,0.09,0.10,0.16,0.12,0.16,0.11,0.10,0.00,0.02,0.10,0.07,0.05,0.06,0.04,0.08,0.01,Upgrade
34,EPS Growth,93.75%,-44.55%,-52.04%,-51.21%,-45.91%,-8.49%,64.77%,2907.50%,570.41%,10.30%,39.73%,-91.89%,-56.49%,119.96%,-7.86%,764.91%,-,-,-,-83.14%,Upgrade
35,Free Cash Flow,-,149.98,-152.3,60.63,189.31,115.5,-66.74,96.37,138.64,126.93,-88.63,-145.69,105.34,13.61,-47.29,-84.8,57.43,159.44,65.41,-63.85,Upgrade
36,Free Cash Flow Per Share,-,0.19,-0.19,0.08,0.23,0.14,-0.08,0.12,0.20,0.16,-0.11,-0.19,0.13,0.02,-0.06,-0.11,0.08,0.21,0.09,-0.08,Upgrade
