,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,351.9,512.39,128.34,1351,577.82,730.32,413.17,1379,706.1,701.43,651.33,1418,692.82,560.62,282.76,1403,546.77,374.03,59.03,1059,Upgrade
1,Other Revenue,0.03,-0.03,-,0.48,-0.02,0.02,-,0.65,-0.3,0.3,-,0.52,-0.29,0.29,-,1,-0.14,0.14,-,1.69,Upgrade
2,Revenue,351.93,512.36,128.34,1351,577.8,730.34,413.17,1379,705.8,701.73,651.33,1419,692.53,560.91,282.76,1404,546.63,374.17,59.03,1060,Upgrade
3,Revenue Growth (YoY),-39.09%,-29.85%,-68.94%,-2.01%,-18.14%,4.08%,-36.57%,-2.78%,1.92%,25.10%,130.35%,1.05%,26.69%,49.91%,379.00%,32.39%,26.62%,-16.22%,-64.22%,19.28%,Upgrade
4,Cost of Revenue,195.12,349.76,61.26,823.53,311.08,460.57,196.72,882.44,435,496.22,427.26,972.75,438.52,357.8,163.36,924.01,344.11,245.57,40.06,691.63,Upgrade
5,Gross Profit,156.81,162.6,67.08,527.93,266.72,269.78,216.44,496.73,270.8,205.51,224.07,445.86,254,203.12,119.4,479.86,202.52,128.6,18.97,368.81,Upgrade
6,"Selling, General & Admin",126.76,132.15,176.81,123.55,130.24,128.64,149.71,99.71,128.46,107.3,177.46,139.6,108.49,107.73,154.55,119.95,94.52,91.42,124.29,86.21,Upgrade
7,Research & Development,85.86,87.63,151.69,106.14,105.15,96.65,114.93,151.53,72.96,58.12,94.64,84.68,60.35,55.74,90.01,77.59,52.61,43.33,74.07,67.67,Upgrade
8,Other Operating Expenses,-3.18,4.66,-8.98,23,0.1,-7.58,-11.09,12.25,-1.95,-13.87,-2.03,3.45,-3.04,-5.99,-4.42,0.05,-0.25,-11.62,-0.6,7.72,Upgrade
