,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1499,1882,2031,2586,1552,2363,1744,2112,-,1401,1498,2696,1037,1082,1254,1985,1016,1038,1030,1500,Upgrade
1,Trading Asset Securities,703.16,713.96,700,700,702.07,-,702.44,700,-,552.77,551.72,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,2202,2596,2731,3286,2254,2363,2447,2812,-,1954,2050,2696,1037,1082,1254,1985,1016,1038,1030,1500,Upgrade
3,Cash Growth,-2.27%,9.84%,11.61%,16.85%,-,20.94%,19.37%,4.29%,-,80.53%,63.42%,35.82%,2.05%,4.26%,21.74%,32.39%,-0.47%,-3.35%,-15.28%,-22.92%,Upgrade
4,Accounts Receivable,1841,1763,1716,1906,2148,2102,1873,1919,-,1518,1450,1311,1895,1839,1806,1863,2086,1959,1994,2066,Upgrade
5,Other Receivables,29.23,37.71,41.41,33.33,60.35,52.01,55.84,66.42,-,69.6,72.82,80.39,83.71,87.41,75.34,74.87,70.97,73.89,70.08,64.42,Upgrade
6,Receivables,1870,1801,1757,1939,2208,2154,1929,1985,-,1588,1523,1391,1978,1927,1882,1938,2157,2033,2064,2130,Upgrade
7,Inventory,424.02,405.23,424.29,333.33,397.29,412.9,556,656.55,-,882.92,1002,972.11,990,858.21,737.46,475.49,443.83,394.32,391.04,290.51,Upgrade
8,Prepaid Expenses,-,0.19,-,-,-,-,-,-,-,-,-,0.68,-,-,-,0.21,-,-,-,0.39,Upgrade
9,Other Current Assets,139.09,107.52,109.06,87.63,101.24,103.44,104.5,103.8,-,154.85,140.52,133.74,234,234.02,244.12,147.39,156.32,164.16,171.13,168.97,Upgrade
10,Total Current Assets,4636,4909,5022,5646,4960,5033,5037,5557,-,4580,4715,5194,4240,4101,4117,4547,3773,3630,3657,4090,Upgrade
11,"Property, Plant & Equipment",1394,1410,1431,1436,1439,1444,1451,1463,-,1431,1429,1438,1488,1489,1492,1479,1482,1482,1486,1487,Upgrade
12,Long-Term Investments,30.37,31.36,32.44,31.97,34.65,92.69,93.62,95.02,-,88.31,90.53,90.93,60.54,60.84,60.09,61.45,38.2,30.88,31,31.32,Upgrade
13,Other Intangible Assets,184.44,201.09,154.9,168.73,177.95,194.06,123.87,133.6,-,163.14,179.88,183.69,207.89,146.9,158.51,170.79,119.48,82.15,89.91,97.62,Upgrade
14,Long-Term Deferred Tax Assets,330.13,293,272.61,218.91,211.33,194.78,186.06,159.92,-,151.64,159.09,132.52,132.52,132.2,134.01,109.22,149.01,126.3,119.35,91.11,Upgrade
