,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,217.71,241.99,290.02,365.23,208.02,146.7,155.12,309.26,148.16,147.19,135.8,242.81,149.09,170.3,208.94,476.99,419.41,326.62,305.5,453.69,Upgrade
1,Trading Asset Securities,-,-,-,-,2,8.52,-,-,-,-,0,0,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,217.71,241.99,290.02,365.23,210.02,155.22,155.12,309.26,148.16,147.19,135.8,242.81,149.09,170.3,208.94,476.99,419.41,326.62,305.5,453.69,Upgrade
3,Cash Growth,3.66%,55.91%,86.97%,18.10%,41.75%,5.45%,14.22%,27.36%,-0.62%,-13.57%,-35.00%,-49.09%,-64.45%,-47.86%,-31.61%,5.13%,73.03%,50.96%,62.90%,49.97%,Upgrade
4,Accounts Receivable,763.45,734.55,661.92,711.01,767.31,736.22,671.12,686.43,771.63,721.59,675.21,641.13,690.54,622.63,552.36,560.54,691.52,526.93,505.47,526.14,Upgrade
5,Other Receivables,16.61,18,6.27,12.85,11.07,11.9,13.63,10.02,15.83,7.13,9.83,7.77,13.66,7.18,11.87,6.16,7.27,6.32,3.99,3.74,Upgrade
6,Receivables,780.06,752.55,668.19,723.86,778.38,748.12,684.75,727.54,787.46,728.72,685.04,648.9,704.21,629.81,564.23,566.7,698.79,533.24,509.46,529.88,Upgrade
7,Inventory,499.42,499.63,582.71,483.08,489.95,582.92,447.74,395.34,418.15,443.3,433.82,412.85,408.58,386.72,398.15,411.85,414.06,444.13,443.93,432.74,Upgrade
8,Prepaid Expenses,-,0.22,-,0.02,-,0.52,-,1.23,-,1.07,-,1.65,-,0.8,-,1.53,-,1.38,-,3.83,Upgrade
9,Other Current Assets,57.9,55.53,76.18,80.39,62.5,65.63,46.59,102.58,30.12,38.15,39.13,34.18,53.21,55.89,66.47,50.35,65.41,60.37,63.42,40.45,Upgrade
10,Total Current Assets,1555,1550,1617,1653,1541,1552,1334,1536,1384,1358,1294,1340,1315,1244,1238,1507,1598,1366,1322,1461,Upgrade
11,"Property, Plant & Equipment",526.08,489.12,497.6,505.61,502.83,479.44,464.36,460.15,449.69,453.11,455.41,467.76,459.61,467.99,451.24,335.22,332.17,336.92,333.57,327.42,Upgrade
12,Long-Term Investments,45.64,39.75,38.85,41.33,42.32,41.81,64.57,63.79,72.03,70.55,69.97,69.74,85.25,84.58,83.34,82.61,113.35,114.56,113.37,109.79,Upgrade
13,Goodwill,38.31,37.5,37.57,38.47,37.12,38.55,36.68,36.33,34.21,34.3,34.68,35.34,36.83,37.62,37.7,39.28,312.04,310.72,305.9,297.52,Upgrade
14,Other Intangible Assets,137.58,143.81,151.12,158.85,161.83,169.05,170.43,176.8,128.03,134.33,150.35,155.25,129.55,134.18,138.2,141.73,144.65,148.16,152.14,155.24,Upgrade
15,Long-Term Deferred Tax Assets,74.59,73.52,65.59,66.31,60.39,55.92,49.51,51.28,45.04,44.42,47.38,45.16,41.07,43.32,43.49,43.2,26.33,28.37,28.2,26.19,Upgrade
16,Long-Term Deferred Charges,25.02,23.51,21.39,19.77,18.58,15.37,13.08,10.88,54.42,51.35,47.33,44.8,68.32,59.73,56.29,51.37,67.46,58.83,55.33,52.02,Upgrade
17,Other Long-Term Assets,10.65,12.74,7.35,7.85,7.3,9.97,14.45,15.32,13.51,14.42,13.58,14.16,24.06,19.52,27.23,25.09,15.23,15.28,16.2,18.11,Upgrade
18,Total Assets,2413,2370,2437,2491,2394,2393,2175,2378,2208,2186,2135,2195,2174,2115,2096,2249,2655,2424,2372,2489,Upgrade
19,Accounts Payable,336.7,322.5,304.36,345.79,342.07,390.82,316.15,307.21,289.3,336.84,310.79,311.28,320.08,281.84,264.67,274.28,304.77,243.36,275.53,313.97,Upgrade
20,Accrued Expenses,58.35,121.09,53.85,146.85,46.17,104.78,47.43,145.99,32.36,82.47,28.84,107.8,33.01,74.34,30.49,100.98,38.27,50.22,55.45,81.39,Upgrade
21,Short-Term Debt,272.23,310.63,344.81,365,371.73,305.47,333.38,413.78,396.85,362.88,342.4,329.14,298.12,267.26,273.61,361.31,260.03,362.3,316.25,372.65,Upgrade
22,Current Portion of Long-Term Debt,158.83,114.47,124.31,76.67,77.04,39.02,52.7,75.77,116.33,80.51,34.11,31.62,32.29,18.57,39.38,26.87,27.8,23.88,26,23.46,Upgrade
23,Current Portion of Leases,-,13.25,-,7.7,-,13.04,-,34.95,-,8.76,-,8.22,-,15.26,-,-,-,4.02,-,2.78,Upgrade
24,Current Income Taxes Payable,85.21,10.78,78.79,3.01,87.59,0.53,77.66,2.36,91.98,2.48,81.52,1.8,44.69,1.67,13.68,1.61,12.39,1.38,6.81,1.09,Upgrade
