,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,316.44,212.16,284.48,265.26,282.05,244.22,315.97,359.74,388.42,244.51,270.04,205.35,373.45,331.45,455.38,-,367.44,293.17,314.97,254.16,Upgrade
1,Other Revenue,-14.46,14.46,-,20.92,-9.22,9.22,-,47.96,-16.09,16.09,-,59.15,-30.66,30.66,-,-,-10.02,10.02,-,49.13,Upgrade
2,Revenue,301.98,226.63,284.48,286.18,272.83,253.43,315.97,407.7,372.32,260.6,270.04,264.5,342.79,362.11,455.38,-,357.42,303.19,314.97,303.29,Upgrade
3,Revenue Growth (YoY),10.68%,-10.58%,-9.97%,-29.81%,-26.72%,-2.75%,17.01%,54.14%,8.62%,-28.03%,-40.70%,-,-4.09%,19.43%,44.58%,-,20.22%,-0.39%,6.63%,-25.73%,Upgrade
4,Cost of Revenue,239.29,150.71,183.05,202.59,174.37,159.96,171.09,286.44,246.78,168.71,153.91,147.51,200.37,265.42,279.37,-,226.46,188.3,205.58,207.54,Upgrade
5,Gross Profit,62.68,75.92,101.43,83.59,98.47,93.47,144.88,121.26,125.54,91.89,116.13,116.98,142.42,96.68,176.01,-,130.96,114.89,109.39,95.74,Upgrade
6,"Selling, General & Admin",29.79,27.45,28.9,29.04,26.83,37.39,33.9,34.34,47.7,37.54,36.86,74.56,46.07,32.95,61.84,-,42.2,43.57,34.36,53.28,Upgrade
7,Research & Development,29.16,38.2,43.53,22.84,32.65,39.07,35.04,49.87,39.51,31.34,29.79,36.71,34.33,41.05,32.6,-,36.35,40.73,24.66,48.93,Upgrade
8,Other Operating Expenses,15.82,-7.92,2.64,3.41,3.42,-1.99,2.23,11.2,-2.06,-4.7,1.55,10.68,-4.06,-6.71,-0.43,-,-8.25,-10.02,-5.8,20.6,Upgrade
9,Operating Expenses,74.72,59.26,22.73,31.45,70.1,74.5,77.34,92.87,90.12,65.42,69.28,130.51,76.64,73.55,98.91,-,51.74,72.83,52.87,115.81,Upgrade
10,Operating Income,-12.03,16.66,78.7,52.14,28.37,18.97,67.54,28.39,35.42,26.47,46.85,-13.52,65.78,23.13,77.1,-,79.21,42.06,56.52,-20.07,Upgrade
11,Interest Expense,-,-,-,-0.09,-,-,-,-6.82,-3.68,-,-,-0.21,-6.01,-0.74,-2.81,-,-1.44,-3.28,-3.66,-5.28,Upgrade
12,Interest & Investment Income,9.36,14.67,19.25,3.32,4.89,10.19,6.69,-,-,7.93,8.55,1.25,-,5.29,4.02,-,4.24,6.03,3.18,7.12,Upgrade
13,Currency Exchange Gain (Loss),0.01,-0.01,-,0.3,-0.37,0.37,-,0.23,-0.17,0.17,-,-0.29,0.13,-0.13,-,-,-0.09,0.09,-,0.14,Upgrade
14,Other Non Operating Income (Expenses),-0.2,-0.29,-0.05,-4.8,0.31,-1.43,-0.12,-0.51,0.23,-0.18,0.01,-0.62,-0.06,-2,-0.62,-,-1.45,-0.23,-0.81,-1.19,Upgrade
15,EBT Excluding Unusual Items,-2.87,31.03,97.91,50.87,33.2,28.11,74.12,21.29,31.8,34.4,55.4,-13.39,59.84,25.55,77.69,-,80.48,44.68,55.23,-19.28,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-4.77,-,-,-,-44.6,44.6,-44.6,-,-,-,-,-,-10,Upgrade
17,Gain (Loss) on Sale of Investments,-1.98,1.61,0.19,3.21,-,-,-,8.48,-8.61,-1.23,-0.38,20.91,-77.58,-2.8,-8.55,-,-3.6,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.05,0.08,0.01,-0.27,0.02,-0.01,-0.02,3.38,45.69,0.02,-0.09,-1,-1.1,-4.32,-,-,-0.73,13.87,0.14,0.06,Upgrade
19,Asset Writedown,-0.31,-0.02,-,-1.5,-2.98,-,-,5.51,-5.74,-,-,53.13,-54.38,-9.83,-1.21,-,-1.28,0.42,-0.42,-3.09,Upgrade
20,Other Unusual Items,13.08,-0.21,3.16,7.32,-2.25,2.25,-,13.68,-1.19,1.19,-,20.96,-0.17,0.17,-,-,-1.51,1.51,-,24.39,Upgrade
21,Pretax Income,7.98,32.49,101.27,59.64,27.99,30.35,74.1,47.57,61.95,34.38,54.93,36,-28.8,-35.82,67.93,-,73.36,60.48,54.95,-7.91,Upgrade
22,Income Tax Expense,2.07,-9.61,7.95,0.19,4.57,-9.12,11.7,-7.59,6.54,-3.89,7.97,6.72,10.19,-5.67,13.7,-,9.18,1.16,9.89,2.16,Upgrade
23,Earnings From Continuing Operations,5.91,42.1,93.32,59.44,23.42,39.47,62.4,55.17,55.41,38.27,46.96,29.28,-38.99,-30.14,54.23,-,64.18,59.32,45.06,-10.06,Upgrade
24,Minority Interest in Earnings,0.16,-0.21,0.67,0.64,0.69,0.46,0.39,0.56,-0.62,-0.03,0.06,-0.12,0.11,0.01,-0.02,-,-0,-0,-0.01,-0,Upgrade
25,Net Income,6.07,41.89,93.99,60.08,24.1,39.93,62.79,55.73,54.79,38.24,47.02,29.16,-38.88,-30.14,54.22,-,64.17,59.32,45.06,-10.07,Upgrade
26,Net Income to Common,6.07,41.89,93.99,60.08,24.1,39.93,62.79,55.73,54.79,38.24,47.02,29.16,-38.88,-30.14,54.22,-,64.17,59.32,45.06,-10.07,Upgrade
27,Net Income Growth,-74.84%,4.91%,49.70%,7.81%,-56.01%,4.42%,33.53%,91.11%,-,-,-13.27%,-,-,-,20.33%,-,-5.38%,-1.84%,30.31%,-,Upgrade
28,Shares Outstanding (Basic),1126,1126,1127,1019,1126,1119,1133,1226,1128,1125,1128,2351,1141,1123,1127,-,1128,1125,1126,986,Upgrade
29,Shares Outstanding (Diluted),1126,1126,1127,1019,1126,1119,1133,1226,1128,1125,1128,2351,1141,1123,1127,-,1128,1125,1126,986,Upgrade
30,Shares Change (YoY),-0.00%,0.64%,-0.56%,-16.93%,-0.11%,-0.51%,0.51%,-47.83%,-1.14%,0.17%,0.04%,-,1.11%,-0.20%,0.07%,-,0.30%,0.13%,-0.31%,-12.83%,Upgrade
31,EPS (Basic),0.01,0.04,0.08,0.06,0.02,0.04,0.06,0.05,0.05,0.03,0.04,0.01,-0.03,-0.03,0.05,-,0.06,0.05,0.04,-0.01,Upgrade
