,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,115.93,115.8,131.36,157.91,127.12,77.99,39.98,100.22,92.87,67.13,45.42,95.98,22.31,87.25,62.47,72.73,47.2,27.95,45.03,85.35,Upgrade
1,Other Revenue,-0.79,0.79,-,1.09,-0.31,0.31,-,0.62,-0.31,0.31,-,0.31,-,-,-,-,-,-,-,5.98,Upgrade
2,Revenue,115.14,116.59,131.36,158.99,126.81,78.3,39.98,100.83,92.56,67.44,45.42,96.29,22.31,87.25,62.47,72.73,47.2,27.95,45.03,91.33,Upgrade
3,Revenue Growth (YoY),-9.21%,48.90%,228.59%,57.68%,37.00%,16.10%,-11.99%,4.72%,314.89%,-22.71%,-27.28%,32.40%,-52.74%,212.22%,38.73%,-20.37%,-23.57%,-59.52%,-50.34%,-18.14%,Upgrade
4,Cost of Revenue,59.42,61.15,77.22,112.37,88.32,55.09,32,92.15,85.18,56.65,39.45,80.25,21.57,69.08,49.81,47.58,34.75,18.65,35.94,67.47,Upgrade
5,Gross Profit,55.72,55.43,54.14,46.63,38.49,23.21,7.97,8.69,7.38,10.79,5.97,16.04,0.74,18.17,12.65,25.15,12.45,9.3,9.08,23.86,Upgrade
6,"Selling, General & Admin",53.77,64.07,60.53,48.21,36.98,27.74,18.63,24.41,24.45,29.27,22.8,33.34,19.86,48.6,23.68,38.63,20.84,25.2,19.64,38,Upgrade
7,Research & Development,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,0,-,Upgrade
8,Other Operating Expenses,0.63,0.31,0.37,-0.15,0.06,0.02,-0.51,0.44,-0.04,-0.55,-0.22,0.91,-0.66,0.06,-0.21,1.94,-0.93,-0.47,-0.14,4.61,Upgrade
9,Operating Expenses,54.75,66.64,60.9,53.89,33.58,28.4,18.14,26.56,23.92,28.26,23.36,33.38,20.21,48.97,23.47,40.66,20.01,24.74,19.5,44.49,Upgrade
10,Operating Income,0.97,-11.21,-6.76,-7.26,4.91,-5.19,-10.16,-17.88,-16.53,-17.47,-17.39,-17.34,-19.47,-30.8,-10.82,-15.52,-7.56,-15.44,-10.42,-20.64,Upgrade
11,Interest Expense,-0.58,-0.59,-0.71,-0.86,-0.92,-0.79,-1.01,-,-2.44,-1,-1.98,-2.04,-0.41,-0.49,-0.34,-0.08,-1.01,-0.53,-0.27,-,Upgrade
12,Interest & Investment Income,-,22.69,-,0.23,-,0.05,-,1.71,0.08,0.17,-,0.04,-,0.04,-,0.7,-,0.09,0.29,0.92,Upgrade
13,Currency Exchange Gain (Loss),0.01,-0.01,-,-0.02,0,-0,-,0.05,-,-,-,-0.03,0.01,-0.01,-,-0,0,-0,-,0.01,Upgrade
14,Other Non Operating Income (Expenses),-49.32,-0.32,-,4.4,-3.38,3.37,0.01,-6.95,2.72,-2.75,-0.18,-7.85,0.85,-1.12,-0.04,-0.86,-0.48,0.36,0.01,1.47,Upgrade
15,EBT Excluding Unusual Items,-48.92,10.56,-7.48,-3.51,0.61,-2.56,-11.17,-23.07,-16.17,-21.06,-19.55,-27.22,-19.01,-32.38,-11.2,-15.76,-9.05,-15.52,-10.4,-18.24,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,0.7,-0.7,-0.02,0.04,-0.04,-0.12,-,-,-,-,-,-,-,-,-,0.06,-0.06,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.48,-,0.01,-0.02,0.13,-0,-0.01,-0.15,-0.11,-0.03,-,-,-,-,-,-,-,-,-,-2.96,Upgrade
19,Asset Writedown,-,-,-,-12.12,-,-,-,-9.22,-,-,-,-,-,-,-,-0.03,0.02,-0.1,0.07,-0.68,Upgrade
20,Legal Settlements,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-0.91,-,-,-,-0.88,Upgrade
21,Other Unusual Items,-0.87,0.9,-0.03,-35.81,-,-,-,0.45,0.2,-0.2,-,0.7,-0.47,0.21,-,65.47,0.13,-0.13,-,2.47,Upgrade
22,Pretax Income,-49.31,12.17,-8.2,-51.48,0.78,-2.61,-11.3,-31.99,-16.09,-21.29,-19.55,-26.52,-19.48,-32.17,-11.2,48.55,-8.84,-15.8,-10.32,-20.28,Upgrade
23,Income Tax Expense,0.68,-1.34,0.46,5.88,1.19,0.91,0.15,-0.02,0,-0.01,0.01,0.11,-,0.25,0.22,1.08,0.16,0.85,-,1.9,Upgrade
24,Earnings From Continuing Operations,-50,13.5,-8.66,-57.36,-0.41,-3.51,-11.45,-31.97,-16.09,-21.28,-19.56,-26.63,-19.48,-32.42,-11.41,47.46,-9,-16.64,-10.32,-22.18,Upgrade
25,Minority Interest in Earnings,1.52,3,3.13,4.7,-1.15,-0.38,1.69,2.72,1.77,1.46,2.7,-0.06,4.39,1.23,3.19,-0.34,2.26,4.37,2.61,4.82,Upgrade
26,Net Income,-48.48,16.5,-5.53,-52.67,-1.56,-3.9,-9.75,-29.25,-14.32,-19.83,-16.86,-26.69,-15.09,-31.19,-8.22,47.12,-6.74,-12.28,-7.71,-17.36,Upgrade
27,Net Income to Common,-48.48,16.5,-5.53,-52.67,-1.56,-3.9,-9.75,-29.25,-14.32,-19.83,-16.86,-26.69,-15.09,-31.19,-8.22,47.12,-6.74,-12.28,-7.71,-17.36,Upgrade
28,Shares Outstanding (Basic),619,618,615,734,595,583,584,502,582,610,558,551,533,657,411,439,534,295,771,637,Upgrade
29,Shares Outstanding (Diluted),619,618,615,734,595,583,584,502,582,610,558,551,533,657,411,439,534,295,771,637,Upgrade
30,Shares Change (YoY),4.03%,5.98%,5.25%,46.14%,2.11%,-4.46%,4.61%,-8.85%,9.18%,-7.17%,35.86%,25.56%,-0.18%,122.91%,-46.73%,-31.17%,-0.20%,-43.95%,42.55%,20.71%,Upgrade
31,EPS (Basic),-0.08,0.03,-0.01,-0.07,-0.00,-0.01,-0.02,-0.06,-0.02,-0.03,-0.03,-0.05,-0.03,-0.05,-0.02,0.11,-0.01,-0.04,-0.01,-0.03,Upgrade
32,EPS (Diluted),-0.08,0.03,-0.01,-0.07,-0.00,-0.01,-0.02,-0.06,-0.02,-0.03,-0.03,-0.05,-0.03,-0.05,-0.02,0.11,-0.01,-0.04,-0.01,-0.03,Upgrade
33,Free Cash Flow,-11.15,-13.82,-18.55,-44.73,-2.69,36.04,8.9,3.6,-11.26,-10.56,-15.02,9.54,-13.38,-16.21,-50.84,-7.92,-38.81,-8.51,-17.24,1.47,Upgrade
34,Free Cash Flow Per Share,-0.02,-0.02,-0.03,-0.06,-0.00,0.06,0.02,0.01,-0.02,-0.02,-0.03,0.02,-0.03,-0.02,-0.12,-0.02,-0.07,-0.03,-0.02,0.00,Upgrade
35,Gross Margin,48.40%,47.55%,41.21%,29.33%,30.35%,29.65%,19.95%,8.62%,7.98%,16.00%,13.14%,16.66%,3.34%,20.83%,20.26%,34.58%,26.38%,33.28%,20.17%,26.12%,Upgrade
36,Operating Margin,0.84%,-9.62%,-5.15%,-4.57%,3.87%,-6.63%,-25.42%,-17.73%,-17.86%,-25.90%,-38.29%,-18.01%,-87.25%,-35.30%,-17.31%,-21.34%,-16.01%,-55.24%,-23.15%,-22.60%,Upgrade
37,Profit Margin,-42.11%,14.15%,-4.21%,-33.12%,-1.23%,-4.98%,-24.40%,-29.01%,-15.47%,-29.40%,-37.12%,-27.72%,-67.64%,-35.75%,-13.16%,64.79%,-14.27%,-43.93%,-17.13%,-19.01%,Upgrade
38,Free Cash Flow Margin,-9.68%,-11.86%,-14.12%,-28.14%,-2.12%,46.03%,22.25%,3.57%,-12.17%,-15.65%,-33.07%,9.90%,-59.99%,-18.58%,-81.38%,-10.89%,-82.21%,-30.45%,-38.30%,1.61%,Upgrade
39,EBITDA,1.27,-10.84,-6.46,-6.96,5.33,-4.81,-9.74,-17.45,-16.31,-17,-17.17,-17.12,-19.31,-30.22,-10.66,-15.36,-7,-15.31,-9.86,-20.08,Upgrade
40,EBITDA Margin,1.10%,-9.30%,-4.92%,-4.38%,4.21%,-6.15%,-24.36%,-17.31%,-17.62%,-25.20%,-37.80%,-17.78%,-86.54%,-34.63%,-17.06%,-21.12%,-14.83%,-54.78%,-21.90%,-21.99%,Upgrade
41,D&A For EBITDA,0.3,0.37,0.3,0.3,0.42,0.38,0.42,0.42,0.22,0.47,0.22,0.22,0.16,0.58,0.16,0.16,0.56,0.13,0.56,0.56,Upgrade
42,EBIT,0.97,-11.21,-6.76,-7.26,4.91,-5.19,-10.16,-17.88,-16.53,-17.47,-17.39,-17.34,-19.47,-30.8,-10.82,-15.52,-7.56,-15.44,-10.42,-20.64,Upgrade
43,EBIT Margin,0.84%,-9.62%,-5.15%,-4.57%,3.87%,-6.63%,-25.42%,-17.73%,-17.86%,-25.90%,-38.29%,-18.01%,-87.25%,-35.30%,-17.31%,-21.34%,-16.01%,-55.24%,-23.15%,-22.60%,Upgrade
44,Effective Tax Rate,-,-,-,-,152.73%,-,-,-,-,-,-,-,-,-,-,2.23%,-,-,-,-,Upgrade
45,Revenue as Reported,115.14,116.59,131.36,158.99,126.81,78.3,39.98,100.83,92.56,67.44,45.42,96.29,22.31,87.25,62.47,72.73,47.2,27.95,45.03,91.33,Upgrade
